race;horseNumber;odds;type
[3, 4];[10, 10];71.0;DBL
[3, 4];[11, 10];237.0;DBL
[3, 4];[12, 10];51.0;DBL
[3, 4];[1, 11];355.0;DBL
[3, 4];[2, 11];724.0;DBL
[3, 4];[3, 11];534.0;DBL
[3, 4];[4, 11];934.0;DBL
[3, 4];[5, 11];176.0;DBL
[3, 4];[6, 11];999.0;DBL
[3, 4];[7, 11];650.0;DBL
[3, 4];[8, 11];186.0;DBL
[3, 4];[9, 11];0.0;DBL
[3, 4];[10, 11];261.0;DBL
[3, 4];[11, 11];587.0;DBL
[3, 4];[12, 11];140.0;DBL
[3, 4];[1, 12];33.0;DBL
[3, 4];[2, 12];125.0;DBL
[3, 4];[3, 12];52.0;DBL
[3, 4];[4, 12];161.0;DBL
[3, 4];[5, 12];31.0;DBL
[3, 4];[6, 12];340.0;DBL
[3, 4];[7, 12];97.0;DBL
[3, 4];[8, 12];21.0;DBL
[3, 4];[9, 12];0.0;DBL
[3, 4];[10, 12];40.0;DBL
[3, 4];[11, 12];107.0;DBL
[3, 4];[12, 12];19.0;DBL
3;[1, 2];164.0;FCT
3;[2, 1];210.0;FCT
3;[1, 3];87.0;FCT
3;[2, 3];200.0;FCT
3;[3, 1];80.0;FCT
3;[3, 2];174.0;FCT
3;[1, 4];168.0;FCT
3;[2, 4];464.0;FCT
3;[3, 4];147.0;FCT
3;[4, 1];219.0;FCT
3;[4, 2];489.0;FCT
3;[4, 3];187.0;FCT
3;[1, 5];57.0;FCT
3;[2, 5];190.0;FCT
3;[3, 5];55.0;FCT
3;[4, 5];136.0;FCT
3;[5, 1];57.0;FCT
3;[5, 2];160.0;FCT
3;[5, 3];58.0;FCT
3;[5, 4];110.0;FCT
3;[1, 6];155.0;FCT
3;[2, 6];289.0;FCT
3;[3, 6];203.0;FCT
3;[4, 6];261.0;FCT
3;[5, 6];138.0;FCT
3;[6, 1];191.0;FCT
3;[6, 2];299.0;FCT
3;[6, 3];241.0;FCT
3;[6, 4];263.0;FCT
3;[6, 5];162.0;FCT
3;[1, 7];144.0;FCT
3;[2, 7];287.0;FCT
3;[3, 7];134.0;FCT
3;[4, 7];273.0;FCT
3;[5, 7];91.0;FCT
3;[6, 7];232.0;FCT
3;[7, 1];168.0;FCT
3;[7, 2];300.0;FCT
3;[7, 3];161.0;FCT
3;[7, 4];273.0;FCT
3;[7, 5];116.0;FCT
3;[7, 6];219.0;FCT
3;[1, 8];31.0;FCT
3;[2, 8];102.0;FCT
3;[3, 8];24.0;FCT
3;[4, 8];92.0;FCT
3;[5, 8];22.0;FCT
3;[6, 8];95.0;FCT
3;[7, 8];44.0;FCT
3;[8, 1];25.0;FCT
3;[8, 2];75.0;FCT
3;[8, 3];19.0;FCT
3;[8, 4];68.0;FCT
3;[8, 5];17.0;FCT
3;[8, 6];75.0;FCT
3;[8, 7];34.0;FCT
3;[1, 9];0.0;FCT
3;[2, 9];0.0;FCT
3;[3, 9];0.0;FCT
3;[4, 9];0.0;FCT
3;[5, 9];0.0;FCT
3;[6, 9];0.0;FCT
3;[7, 9];0.0;FCT
3;[8, 9];0.0;FCT
3;[9, 1];0.0;FCT
3;[9, 2];0.0;FCT
3;[9, 3];0.0;FCT
3;[9, 4];0.0;FCT
3;[9, 5];0.0;FCT
3;[9, 6];0.0;FCT
3;[9, 7];0.0;FCT
3;[9, 8];0.0;FCT
3;[1, 10];81.0;FCT
3;[2, 10];204.0;FCT
3;[3, 10];89.0;FCT
3;[4, 10];236.0;FCT
3;[5, 10];57.0;FCT
3;[6, 10];269.0;FCT
3;[7, 10];139.0;FCT
3;[8, 10];29.0;FCT
3;[9, 10];0.0;FCT
3;[10, 1];84.0;FCT
3;[10, 2];186.0;FCT
3;[10, 3];93.0;FCT
3;[10, 4];205.0;FCT
3;[10, 5];60.0;FCT
3;[10, 6];249.0;FCT
3;[10, 7];132.0;FCT
3;[10, 8];39.0;FCT
3;[10, 9];0.0;FCT
3;[1, 11];166.0;FCT
3;[2, 11];386.0;FCT
3;[3, 11];242.0;FCT
3;[4, 11];496.0;FCT
3;[5, 11];140.0;FCT
3;[6, 11];304.0;FCT
3;[7, 11];246.0;FCT
3;[8, 11];79.0;FCT
3;[9, 11];0.0;FCT
3;[10, 11];135.0;FCT
3;[11, 1];193.0;FCT
3;[11, 2];395.0;FCT
3;[11, 3];307.0;FCT
3;[11, 4];449.0;FCT
3;[11, 5];167.0;FCT
3;[11, 6];300.0;FCT
3;[11, 7];236.0;FCT
3;[11, 8];102.0;FCT
3;[11, 9];0.0;FCT
3;[11, 10];138.0;FCT
3;[1, 12];68.0;FCT
3;[2, 12];173.0;FCT
3;[3, 12];62.0;FCT
3;[4, 12];209.0;FCT
3;[5, 12];46.0;FCT
3;[6, 12];197.0;FCT
3;[7, 12];119.0;FCT
3;[8, 12];21.0;FCT
3;[9, 12];0.0;FCT
3;[10, 12];52.0;FCT
3;[11, 12];154.0;FCT
3;[12, 1];67.0;FCT
3;[12, 2];149.0;FCT
3;[12, 3];68.0;FCT
3;[12, 4];176.0;FCT
3;[12, 5];46.0;FCT
3;[12, 6];177.0;FCT
3;[12, 7];99.0;FCT
3;[12, 8];27.0;FCT
3;[12, 9];0.0;FCT
3;[12, 10];48.0;FCT
3;[12, 11];137.0;FCT
3;[1, 2, 3, 4];497.0;FF
3;[1, 2, 3, 5];292.0;FF
3;[1, 2, 4, 5];745.0;FF
3;[1, 3, 4, 5];313.0;FF
3;[2, 3, 4, 5];668.0;FF
3;[1, 2, 3, 6];999.0;FF
3;[1, 2, 4, 6];999.0;FF
3;[1, 3, 4, 6];999.0;FF
3;[2, 3, 4, 6];999.0;FF
3;[1, 2, 5, 6];999.0;FF
3;[1, 3, 5, 6];734.0;FF
3;[2, 3, 5, 6];999.0;FF
3;[1, 4, 5, 6];999.0;FF
3;[2, 4, 5, 6];999.0;FF
3;[3, 4, 5, 6];999.0;FF
3;[1, 2, 3, 7];662.0;FF
3;[1, 2, 4, 7];999.0;FF
3;[1, 3, 4, 7];634.0;FF
3;[2, 3, 4, 7];999.0;FF
3;[1, 2, 5, 7];589.0;FF
3;[1, 3, 5, 7];169.0;FF
3;[2, 3, 5, 7];466.0;FF
3;[1, 4, 5, 7];588.0;FF
3;[2, 4, 5, 7];796.0;FF
3;[3, 4, 5, 7];545.0;FF
3;[1, 2, 6, 7];999.0;FF
3;[1, 3, 6, 7];999.0;FF
3;[2, 3, 6, 7];999.0;FF
3;[1, 4, 6, 7];999.0;FF
3;[2, 4, 6, 7];999.0;FF
3;[3, 4, 6, 7];999.0;FF
3;[1, 5, 6, 7];816.0;FF
3;[2, 5, 6, 7];999.0;FF
3;[3, 5, 6, 7];999.0;FF
3;[4, 5, 6, 7];999.0;FF
3;[1, 2, 3, 8];148.0;FF
3;[1, 2, 4, 8];348.0;FF
3;[1, 3, 4, 8];132.0;FF
3;[2, 3, 4, 8];258.0;FF
3;[1, 2, 5, 8];116.0;FF
3;[1, 3, 5, 8];28.0;FF
3;[2, 3, 5, 8];108.0;FF
3;[1, 4, 5, 8];101.0;FF
3;[2, 4, 5, 8];300.0;FF
3;[3, 4, 5, 8];91.0;FF
3;[1, 2, 6, 8];550.0;FF
3;[1, 3, 6, 8];250.0;FF
3;[2, 3, 6, 8];566.0;FF
3;[1, 4, 6, 8];585.0;FF
3;[2, 4, 6, 8];781.0;FF
3;[3, 4, 6, 8];520.0;FF
3;[1, 5, 6, 8];201.0;FF
3;[2, 5, 6, 8];508.0;FF
3;[3, 5, 6, 8];221.0;FF
3;[4, 5, 6, 8];493.0;FF
3;[1, 2, 7, 8];275.0;FF
3;[1, 3, 7, 8];93.0;FF
3;[2, 3, 7, 8];246.0;FF
3;[1, 4, 7, 8];278.0;FF
3;[2, 4, 7, 8];621.0;FF
3;[3, 4, 7, 8];188.0;FF
3;[1, 5, 7, 8];57.0;FF
3;[2, 5, 7, 8];191.0;FF
3;[3, 5, 7, 8];53.0;FF
3;[4, 5, 7, 8];151.0;FF
3;[1, 6, 7, 8];420.0;FF
3;[2, 6, 7, 8];483.0;FF
3;[3, 6, 7, 8];438.0;FF
3;[4, 6, 7, 8];816.0;FF
3;[5, 6, 7, 8];206.0;FF
3;[1, 2, 3, 9];0.0;FF
3;[1, 2, 4, 9];0.0;FF
3;[1, 3, 4, 9];0.0;FF
3;[2, 3, 4, 9];0.0;FF
3;[1, 2, 5, 9];0.0;FF
3;[1, 3, 5, 9];0.0;FF
3;[2, 3, 5, 9];0.0;FF
3;[1, 4, 5, 9];0.0;FF
3;[2, 4, 5, 9];0.0;FF
3;[3, 4, 5, 9];0.0;FF
3;[1, 2, 6, 9];0.0;FF
3;[1, 3, 6, 9];0.0;FF
3;[2, 3, 6, 9];0.0;FF
3;[1, 4, 6, 9];0.0;FF
3;[2, 4, 6, 9];0.0;FF
3;[3, 4, 6, 9];0.0;FF
3;[1, 5, 6, 9];0.0;FF
3;[2, 5, 6, 9];0.0;FF
3;[3, 5, 6, 9];0.0;FF
3;[4, 5, 6, 9];0.0;FF
3;[1, 2, 7, 9];0.0;FF
3;[1, 3, 7, 9];0.0;FF
3;[2, 3, 7, 9];0.0;FF
3;[1, 4, 7, 9];0.0;FF
3;[2, 4, 7, 9];0.0;FF
3;[3, 4, 7, 9];0.0;FF
3;[1, 5, 7, 9];0.0;FF
3;[2, 5, 7, 9];0.0;FF
3;[3, 5, 7, 9];0.0;FF
3;[4, 5, 7, 9];0.0;FF
3;[1, 6, 7, 9];0.0;FF
3;[2, 6, 7, 9];0.0;FF
3;[3, 6, 7, 9];0.0;FF
3;[4, 6, 7, 9];0.0;FF
3;[5, 6, 7, 9];0.0;FF
3;[1, 2, 8, 9];0.0;FF
3;[1, 3, 8, 9];0.0;FF
3;[2, 3, 8, 9];0.0;FF
3;[1, 4, 8, 9];0.0;FF
3;[2, 4, 8, 9];0.0;FF
3;[3, 4, 8, 9];0.0;FF
3;[1, 5, 8, 9];0.0;FF
3;[2, 5, 8, 9];0.0;FF
3;[3, 5, 8, 9];0.0;FF
3;[4, 5, 8, 9];0.0;FF
3;[1, 6, 8, 9];0.0;FF
3;[2, 6, 8, 9];0.0;FF
3;[3, 6, 8, 9];0.0;FF
3;[4, 6, 8, 9];0.0;FF
3;[5, 6, 8, 9];0.0;FF
3;[1, 7, 8, 9];0.0;FF
3;[2, 7, 8, 9];0.0;FF
3;[3, 7, 8, 9];0.0;FF
3;[4, 7, 8, 9];0.0;FF
3;[5, 7, 8, 9];0.0;FF
3;[6, 7, 8, 9];0.0;FF
3;[1, 2, 3, 10];458.0;FF
3;[1, 2, 4, 10];999.0;FF
3;[1, 3, 4, 10];443.0;FF
3;[2, 3, 4, 10];999.0;FF
3;[1, 2, 5, 10];322.0;FF
3;[1, 3, 5, 10];118.0;FF
3;[2, 3, 5, 10];338.0;FF
3;[1, 4, 5, 10];417.0;FF
3;[2, 4, 5, 10];974.0;FF
3;[3, 4, 5, 10];345.0;FF
3;[1, 2, 6, 10];999.0;FF
3;[1, 3, 6, 10];916.0;FF
3;[2, 3, 6, 10];999.0;FF
3;[1, 4, 6, 10];999.0;FF
3;[2, 4, 6, 10];999.0;FF
3;[3, 4, 6, 10];999.0;FF
3;[1, 5, 6, 10];627.0;FF
3;[2, 5, 6, 10];999.0;FF
3;[3, 5, 6, 10];795.0;FF
3;[4, 5, 6, 10];999.0;FF
3;[1, 2, 7, 10];742.0;FF
3;[1, 3, 7, 10];267.0;FF
3;[2, 3, 7, 10];664.0;FF
3;[1, 4, 7, 10];848.0;FF
3;[2, 4, 7, 10];999.0;FF
3;[3, 4, 7, 10];707.0;FF
3;[1, 5, 7, 10];181.0;FF
3;[2, 5, 7, 10];471.0;FF
3;[3, 5, 7, 10];163.0;FF
3;[4, 5, 7, 10];580.0;FF
3;[1, 6, 7, 10];999.0;FF
3;[2, 6, 7, 10];999.0;FF
3;[3, 6, 7, 10];999.0;FF
3;[4, 6, 7, 10];999.0;FF
3;[5, 6, 7, 10];959.0;FF
3;[1, 2, 8, 10];149.0;FF
3;[1, 3, 8, 10];47.0;FF
3;[2, 3, 8, 10];136.0;FF
3;[1, 4, 8, 10];170.0;FF
3;[2, 4, 8, 10];394.0;FF
3;[3, 4, 8, 10];107.0;FF
3;[1, 5, 8, 10];35.0;FF
3;[2, 5, 8, 10];124.0;FF
3;[3, 5, 8, 10];30.0;FF
3;[4, 5, 8, 10];99.0;FF
3;[1, 6, 8, 10];296.0;FF
3;[2, 6, 8, 10];678.0;FF
3;[3, 6, 8, 10];324.0;FF
3;[4, 6, 8, 10];565.0;FF
3;[5, 6, 8, 10];222.0;FF
3;[1, 7, 8, 10];116.0;FF
3;[2, 7, 8, 10];287.0;FF
3;[3, 7, 8, 10];88.0;FF
3;[4, 7, 8, 10];266.0;FF
3;[5, 7, 8, 10];59.0;FF
3;[6, 7, 8, 10];395.0;FF
3;[1, 2, 9, 10];0.0;FF
3;[1, 3, 9, 10];0.0;FF
3;[2, 3, 9, 10];0.0;FF
3;[1, 4, 9, 10];0.0;FF
3;[2, 4, 9, 10];0.0;FF
3;[3, 4, 9, 10];0.0;FF
3;[1, 5, 9, 10];0.0;FF
3;[2, 5, 9, 10];0.0;FF
3;[3, 5, 9, 10];0.0;FF
3;[4, 5, 9, 10];0.0;FF
3;[1, 6, 9, 10];0.0;FF
3;[2, 6, 9, 10];0.0;FF
3;[3, 6, 9, 10];0.0;FF
3;[4, 6, 9, 10];0.0;FF
3;[5, 6, 9, 10];0.0;FF
3;[1, 7, 9, 10];0.0;FF
3;[2, 7, 9, 10];0.0;FF
3;[3, 7, 9, 10];0.0;FF
3;[4, 7, 9, 10];0.0;FF
3;[5, 7, 9, 10];0.0;FF
3;[6, 7, 9, 10];0.0;FF
3;[1, 8, 9, 10];0.0;FF
3;[2, 8, 9, 10];0.0;FF
3;[3, 8, 9, 10];0.0;FF
3;[4, 8, 9, 10];0.0;FF
3;[5, 8, 9, 10];0.0;FF
3;[6, 8, 9, 10];0.0;FF
3;[7, 8, 9, 10];0.0;FF
3;[1, 2, 3, 11];999.0;FF
3;[1, 2, 4, 11];999.0;FF
3;[1, 3, 4, 11];999.0;FF
3;[2, 3, 4, 11];999.0;FF
3;[1, 2, 5, 11];827.0;FF
3;[1, 3, 5, 11];375.0;FF
3;[2, 3, 5, 11];854.0;FF
3;[1, 4, 5, 11];869.0;FF
3;[2, 4, 5, 11];999.0;FF
3;[3, 4, 5, 11];999.0;FF
3;[1, 2, 6, 11];999.0;FF
3;[1, 3, 6, 11];999.0;FF
3;[2, 3, 6, 11];999.0;FF
3;[1, 4, 6, 11];999.0;FF
3;[2, 4, 6, 11];999.0;FF
3;[3, 4, 6, 11];999.0;FF
3;[1, 5, 6, 11];999.0;FF
3;[2, 5, 6, 11];999.0;FF
3;[3, 5, 6, 11];999.0;FF
3;[4, 5, 6, 11];999.0;FF
3;[1, 2, 7, 11];999.0;FF
3;[1, 3, 7, 11];710.0;FF
3;[2, 3, 7, 11];999.0;FF
3;[1, 4, 7, 11];547.0;FF
3;[2, 4, 7, 11];999.0;FF
3;[3, 4, 7, 11];999.0;FF
3;[1, 5, 7, 11];427.0;FF
3;[2, 5, 7, 11];999.0;FF
3;[3, 5, 7, 11];527.0;FF
3;[4, 5, 7, 11];999.0;FF
3;[1, 6, 7, 11];999.0;FF
3;[2, 6, 7, 11];999.0;FF
3;[3, 6, 7, 11];999.0;FF
3;[4, 6, 7, 11];999.0;FF
3;[5, 6, 7, 11];999.0;FF
3;[1, 2, 8, 11];367.0;FF
3;[1, 3, 8, 11];173.0;FF
3;[2, 3, 8, 11];411.0;FF
3;[1, 4, 8, 11];441.0;FF
3;[2, 4, 8, 11];722.0;FF
3;[3, 4, 8, 11];336.0;FF
3;[1, 5, 8, 11];135.0;FF
3;[2, 5, 8, 11];303.0;FF
3;[3, 5, 8, 11];114.0;FF
3;[4, 5, 8, 11];292.0;FF
3;[1, 6, 8, 11];551.0;FF
3;[2, 6, 8, 11];999.0;FF
3;[3, 6, 8, 11];651.0;FF
3;[4, 6, 8, 11];828.0;FF
3;[5, 6, 8, 11];458.0;FF
3;[1, 7, 8, 11];271.0;FF
3;[2, 7, 8, 11];593.0;FF
3;[3, 7, 8, 11];242.0;FF
3;[4, 7, 8, 11];562.0;FF
3;[5, 7, 8, 11];179.0;FF
3;[6, 7, 8, 11];677.0;FF
3;[1, 2, 9, 11];0.0;FF
3;[1, 3, 9, 11];0.0;FF
3;[2, 3, 9, 11];0.0;FF
3;[1, 4, 9, 11];0.0;FF
3;[2, 4, 9, 11];0.0;FF
3;[3, 4, 9, 11];0.0;FF
3;[1, 5, 9, 11];0.0;FF
3;[2, 5, 9, 11];0.0;FF
3;[3, 5, 9, 11];0.0;FF
3;[4, 5, 9, 11];0.0;FF
3;[1, 6, 9, 11];0.0;FF
3;[2, 6, 9, 11];0.0;FF
3;[3, 6, 9, 11];0.0;FF
3;[4, 6, 9, 11];0.0;FF
3;[5, 6, 9, 11];0.0;FF
3;[1, 7, 9, 11];0.0;FF
3;[2, 7, 9, 11];0.0;FF
3;[3, 7, 9, 11];0.0;FF
3;[4, 7, 9, 11];0.0;FF
3;[5, 7, 9, 11];0.0;FF
3;[6, 7, 9, 11];0.0;FF
3;[1, 8, 9, 11];0.0;FF
3;[2, 8, 9, 11];0.0;FF
3;[3, 8, 9, 11];0.0;FF
3;[4, 8, 9, 11];0.0;FF
3;[5, 8, 9, 11];0.0;FF
3;[6, 8, 9, 11];0.0;FF
3;[7, 8, 9, 11];0.0;FF
3;[1, 2, 10, 11];786.0;FF
3;[1, 3, 10, 11];380.0;FF
3;[2, 3, 10, 11];894.0;FF
3;[1, 4, 10, 11];850.0;FF
3;[2, 4, 10, 11];999.0;FF
3;[3, 4, 10, 11];990.0;FF
3;[1, 5, 10, 11];247.0;FF
3;[2, 5, 10, 11];641.0;FF
3;[3, 5, 10, 11];306.0;FF
3;[4, 5, 10, 11];768.0;FF
3;[1, 6, 10, 11];999.0;FF
3;[2, 6, 10, 11];999.0;FF
3;[3, 6, 10, 11];999.0;FF
3;[4, 6, 10, 11];999.0;FF
3;[5, 6, 10, 11];999.0;FF
3;[1, 7, 10, 11];500.0;FF
3;[2, 7, 10, 11];999.0;FF
3;[3, 7, 10, 11];580.0;FF
3;[4, 7, 10, 11];999.0;FF
3;[5, 7, 10, 11];316.0;FF
3;[6, 7, 10, 11];999.0;FF
3;[1, 8, 10, 11];142.0;FF
3;[2, 8, 10, 11];366.0;FF
3;[3, 8, 10, 11];153.0;FF
3;[4, 8, 10, 11];356.0;FF
3;[5, 8, 10, 11];82.0;FF
3;[6, 8, 10, 11];563.0;FF
3;[7, 8, 10, 11];198.0;FF
3;[1, 9, 10, 11];0.0;FF
3;[2, 9, 10, 11];0.0;FF
3;[3, 9, 10, 11];0.0;FF
3;[4, 9, 10, 11];0.0;FF
3;[5, 9, 10, 11];0.0;FF
3;[6, 9, 10, 11];0.0;FF
3;[7, 9, 10, 11];0.0;FF
3;[8, 9, 10, 11];0.0;FF
3;[1, 2, 3, 12];371.0;FF
3;[1, 2, 4, 12];999.0;FF
3;[1, 3, 4, 12];409.0;FF
3;[2, 3, 4, 12];967.0;FF
3;[1, 2, 5, 12];250.0;FF
3;[1, 3, 5, 12];95.0;FF
3;[2, 3, 5, 12];296.0;FF
3;[1, 4, 5, 12];315.0;FF
3;[2, 4, 5, 12];870.0;FF
3;[3, 4, 5, 12];298.0;FF
3;[1, 2, 6, 12];999.0;FF
3;[1, 3, 6, 12];722.0;FF
3;[2, 3, 6, 12];999.0;FF
3;[1, 4, 6, 12];999.0;FF
3;[2, 4, 6, 12];999.0;FF
3;[3, 4, 6, 12];999.0;FF
3;[1, 5, 6, 12];368.0;FF
3;[2, 5, 6, 12];999.0;FF
3;[3, 5, 6, 12];647.0;FF
3;[4, 5, 6, 12];999.0;FF
3;[1, 2, 7, 12];544.0;FF
3;[1, 3, 7, 12];215.0;FF
3;[2, 3, 7, 12];596.0;FF
3;[1, 4, 7, 12];707.0;FF
3;[2, 4, 7, 12];999.0;FF
3;[3, 4, 7, 12];604.0;FF
3;[1, 5, 7, 12];144.0;FF
3;[2, 5, 7, 12];397.0;FF
3;[3, 5, 7, 12];136.0;FF
3;[4, 5, 7, 12];424.0;FF
3;[1, 6, 7, 12];999.0;FF
3;[2, 6, 7, 12];999.0;FF
3;[3, 6, 7, 12];999.0;FF
3;[4, 6, 7, 12];999.0;FF
3;[5, 6, 7, 12];801.0;FF
3;[1, 2, 8, 12];115.0;FF
3;[1, 3, 8, 12];37.0;FF
3;[2, 3, 8, 12];125.0;FF
3;[1, 4, 8, 12];146.0;FF
3;[2, 4, 8, 12];359.0;FF
3;[3, 4, 8, 12];102.0;FF
3;[1, 5, 8, 12];29.0;FF
3;[2, 5, 8, 12];104.0;FF
3;[3, 5, 8, 12];24.0;FF
3;[4, 5, 8, 12];89.0;FF
3;[1, 6, 8, 12];208.0;FF
3;[2, 6, 8, 12];500.0;FF
3;[3, 6, 8, 12];228.0;FF
3;[4, 6, 8, 12];493.0;FF
3;[5, 6, 8, 12];151.0;FF
3;[1, 7, 8, 12];83.0;FF
3;[2, 7, 8, 12];201.0;FF
3;[3, 7, 8, 12];51.0;FF
3;[4, 7, 8, 12];209.0;FF
3;[5, 7, 8, 12];45.0;FF
3;[6, 7, 8, 12];287.0;FF
3;[1, 2, 9, 12];0.0;FF
3;[1, 3, 9, 12];0.0;FF
3;[2, 3, 9, 12];0.0;FF
3;[1, 4, 9, 12];0.0;FF
3;[2, 4, 9, 12];0.0;FF
3;[3, 4, 9, 12];0.0;FF
3;[1, 5, 9, 12];0.0;FF
3;[2, 5, 9, 12];0.0;FF
3;[3, 5, 9, 12];0.0;FF
3;[4, 5, 9, 12];0.0;FF
3;[1, 6, 9, 12];0.0;FF
3;[2, 6, 9, 12];0.0;FF
3;[3, 6, 9, 12];0.0;FF
3;[4, 6, 9, 12];0.0;FF
3;[5, 6, 9, 12];0.0;FF
3;[1, 7, 9, 12];0.0;FF
3;[2, 7, 9, 12];0.0;FF
3;[3, 7, 9, 12];0.0;FF
3;[4, 7, 9, 12];0.0;FF
3;[5, 7, 9, 12];0.0;FF
3;[6, 7, 9, 12];0.0;FF
3;[1, 8, 9, 12];0.0;FF
3;[2, 8, 9, 12];0.0;FF
3;[3, 8, 9, 12];0.0;FF
3;[4, 8, 9, 12];0.0;FF
3;[5, 8, 9, 12];0.0;FF
3;[6, 8, 9, 12];0.0;FF
3;[7, 8, 9, 12];0.0;FF
3;[1, 2, 10, 12];254.0;FF
3;[1, 3, 10, 12];98.0;FF
3;[2, 3, 10, 12];281.0;FF
3;[1, 4, 10, 12];345.0;FF
3;[2, 4, 10, 12];717.0;FF
3;[3, 4, 10, 12];337.0;FF
3;[1, 5, 10, 12];69.0;FF
3;[2, 5, 10, 12];197.0;FF
3;[3, 5, 10, 12];79.0;FF
3;[4, 5, 10, 12];238.0;FF
3;[1, 6, 10, 12];476.0;FF
3;[2, 6, 10, 12];999.0;FF
3;[3, 6, 10, 12];577.0;FF
