race;horseNumber;odds;type
[5, 6];[5, 7];429.0;DBL
[5, 6];[6, 7];38.0;DBL
[5, 6];[7, 7];351.0;DBL
[5, 6];[8, 7];542.0;DBL
[5, 6];[9, 7];120.0;DBL
[5, 6];[10, 7];999.0;DBL
[5, 6];[1, 8];48.0;DBL
[5, 6];[2, 8];4.9;DBL
[5, 6];[3, 8];93.0;DBL
[5, 6];[4, 8];445.0;DBL
[5, 6];[5, 8];208.0;DBL
[5, 6];[6, 8];24.0;DBL
[5, 6];[7, 8];225.0;DBL
[5, 6];[8, 8];302.0;DBL
[5, 6];[9, 8];45.0;DBL
[5, 6];[10, 8];724.0;DBL
[5, 6];[1, 9];258.0;DBL
[5, 6];[2, 9];21.0;DBL
[5, 6];[3, 9];286.0;DBL
[5, 6];[4, 9];776.0;DBL
[5, 6];[5, 9];512.0;DBL
[5, 6];[6, 9];107.0;DBL
[5, 6];[7, 9];524.0;DBL
[5, 6];[8, 9];653.0;DBL
[5, 6];[9, 9];157.0;DBL
[5, 6];[10, 9];999.0;DBL
[5, 6];[1, 10];823.0;DBL
[5, 6];[2, 10];65.0;DBL
[5, 6];[3, 10];961.0;DBL
[5, 6];[4, 10];999.0;DBL
[5, 6];[5, 10];999.0;DBL
[5, 6];[6, 10];533.0;DBL
[5, 6];[7, 10];999.0;DBL
[5, 6];[8, 10];999.0;DBL
[5, 6];[9, 10];658.0;DBL
[5, 6];[10, 10];999.0;DBL
[5, 6];[1, 11];272.0;DBL
[5, 6];[2, 11];25.0;DBL
[5, 6];[3, 11];258.0;DBL
[5, 6];[4, 11];999.0;DBL
[5, 6];[5, 11];461.0;DBL
[5, 6];[6, 11];98.0;DBL
[5, 6];[7, 11];583.0;DBL
[5, 6];[8, 11];776.0;DBL
[5, 6];[9, 11];181.0;DBL
[5, 6];[10, 11];999.0;DBL
[5, 6];[1, 12];149.0;DBL
[5, 6];[2, 12];9.1;DBL
[5, 6];[3, 12];152.0;DBL
[5, 6];[4, 12];726.0;DBL
[5, 6];[5, 12];362.0;DBL
[5, 6];[6, 12];32.0;DBL
[5, 6];[7, 12];331.0;DBL
[5, 6];[8, 12];632.0;DBL
[5, 6];[9, 12];41.0;DBL
[5, 6];[10, 12];999.0;DBL
[5, 6];[1, 13];999.0;DBL
[5, 6];[2, 13];96.0;DBL
[5, 6];[3, 13];999.0;DBL
[5, 6];[4, 13];999.0;DBL
[5, 6];[5, 13];999.0;DBL
[5, 6];[6, 13];577.0;DBL
[5, 6];[7, 13];999.0;DBL
[5, 6];[8, 13];999.0;DBL
[5, 6];[9, 13];760.0;DBL
[5, 6];[10, 13];999.0;DBL
[5, 6];[1, 14];335.0;DBL
[5, 6];[2, 14];35.0;DBL
[5, 6];[3, 14];556.0;DBL
[5, 6];[4, 14];999.0;DBL
[5, 6];[5, 14];999.0;DBL
[5, 6];[6, 14];184.0;DBL
[5, 6];[7, 14];795.0;DBL
[5, 6];[8, 14];945.0;DBL
[5, 6];[9, 14];303.0;DBL
[5, 6];[10, 14];999.0;DBL
5;[1, 2];36.0;FCT
5;[2, 1];15.0;FCT
5;[1, 3];286.0;FCT
5;[2, 3];8.2;FCT
5;[3, 1];355.0;FCT
5;[3, 2];38.0;FCT
5;[1, 4];520.0;FCT
5;[2, 4];36.0;FCT
5;[3, 4];827.0;FCT
5;[4, 1];920.0;FCT
5;[4, 2];113.0;FCT
5;[4, 3];919.0;FCT
5;[1, 5];464.0;FCT
5;[2, 5];16.0;FCT
5;[3, 5];399.0;FCT
5;[4, 5];999.0;FCT
5;[5, 1];511.0;FCT
5;[5, 2];71.0;FCT
5;[5, 3];421.0;FCT
5;[5, 4];999.0;FCT
5;[1, 6];127.0;FCT
5;[2, 6];4.1;FCT
5;[3, 6];94.0;FCT
5;[4, 6];452.0;FCT
5;[5, 6];238.0;FCT
5;[6, 1];119.0;FCT
5;[6, 2];13.0;FCT
5;[6, 3];71.0;FCT
5;[6, 4];290.0;FCT
5;[6, 5];157.0;FCT
5;[1, 7];422.0;FCT
5;[2, 7];21.0;FCT
5;[3, 7];559.0;FCT
5;[4, 7];999.0;FCT
5;[5, 7];999.0;FCT
5;[6, 7];263.0;FCT
5;[7, 1];476.0;FCT
5;[7, 2];65.0;FCT
5;[7, 3];637.0;FCT
5;[7, 4];999.0;FCT
5;[7, 5];999.0;FCT
5;[7, 6];376.0;FCT
5;[1, 8];632.0;FCT
5;[2, 8];30.0;FCT
5;[3, 8];591.0;FCT
5;[4, 8];999.0;FCT
5;[5, 8];934.0;FCT
5;[6, 8];243.0;FCT
5;[7, 8];999.0;FCT
5;[8, 1];767.0;FCT
5;[8, 2];97.0;FCT
5;[8, 3];669.0;FCT
5;[8, 4];999.0;FCT
5;[8, 5];989.0;FCT
5;[8, 6];351.0;FCT
5;[8, 7];999.0;FCT
5;[1, 9];167.0;FCT
5;[2, 9];5.7;FCT
5;[3, 9];104.0;FCT
5;[4, 9];487.0;FCT
5;[5, 9];264.0;FCT
5;[6, 9];40.0;FCT
5;[7, 9];450.0;FCT
5;[8, 9];418.0;FCT
5;[9, 1];163.0;FCT
5;[9, 2];21.0;FCT
5;[9, 3];93.0;FCT
5;[9, 4];350.0;FCT
5;[9, 5];213.0;FCT
5;[9, 6];46.0;FCT
5;[9, 7];349.0;FCT
5;[9, 8];323.0;FCT
5;[1, 10];999.0;FCT
5;[2, 10];62.0;FCT
5;[3, 10];999.0;FCT
5;[4, 10];999.0;FCT
5;[5, 10];999.0;FCT
5;[6, 10];601.0;FCT
5;[7, 10];999.0;FCT
5;[8, 10];999.0;FCT
5;[9, 10];957.0;FCT
5;[10, 1];999.0;FCT
5;[10, 2];189.0;FCT
5;[10, 3];999.0;FCT
5;[10, 4];999.0;FCT
5;[10, 5];999.0;FCT
5;[10, 6];959.0;FCT
5;[10, 7];999.0;FCT
5;[10, 8];999.0;FCT
5;[10, 9];999.0;FCT
5;[1, 2, 3, 4];140.0;FF
5;[1, 2, 3, 5];96.0;FF
5;[1, 2, 4, 5];270.0;FF
5;[1, 3, 4, 5];999.0;FF
5;[2, 3, 4, 5];193.0;FF
5;[1, 2, 3, 6];20.0;FF
5;[1, 2, 4, 6];76.0;FF
5;[1, 3, 4, 6];768.0;FF
5;[2, 3, 4, 6];56.0;FF
5;[1, 2, 5, 6];44.0;FF
5;[1, 3, 5, 6];422.0;FF
5;[2, 3, 5, 6];25.0;FF
5;[1, 4, 5, 6];999.0;FF
5;[2, 4, 5, 6];93.0;FF
5;[3, 4, 5, 6];870.0;FF
5;[1, 2, 3, 7];102.0;FF
5;[1, 2, 4, 7];203.0;FF
5;[1, 3, 4, 7];999.0;FF
5;[2, 3, 4, 7];228.0;FF
5;[1, 2, 5, 7];148.0;FF
5;[1, 3, 5, 7];999.0;FF
5;[2, 3, 5, 7];150.0;FF
5;[1, 4, 5, 7];999.0;FF
5;[2, 4, 5, 7];319.0;FF
5;[3, 4, 5, 7];999.0;FF
5;[1, 2, 6, 7];43.0;FF
5;[1, 3, 6, 7];395.0;FF
5;[2, 3, 6, 7];41.0;FF
5;[1, 4, 6, 7];999.0;FF
5;[2, 4, 6, 7];110.0;FF
5;[3, 4, 6, 7];999.0;FF
5;[1, 5, 6, 7];761.0;FF
5;[2, 5, 6, 7];72.0;FF
5;[3, 5, 6, 7];870.0;FF
5;[4, 5, 6, 7];999.0;FF
5;[1, 2, 3, 8];141.0;FF
5;[1, 2, 4, 8];317.0;FF
5;[1, 3, 4, 8];999.0;FF
5;[2, 3, 4, 8];258.0;FF
5;[1, 2, 5, 8];240.0;FF
5;[1, 3, 5, 8];999.0;FF
5;[2, 3, 5, 8];155.0;FF
5;[1, 4, 5, 8];999.0;FF
5;[2, 4, 5, 8];346.0;FF
5;[3, 4, 5, 8];999.0;FF
5;[1, 2, 6, 8];59.0;FF
5;[1, 3, 6, 8];450.0;FF
5;[2, 3, 6, 8];40.0;FF
5;[1, 4, 6, 8];999.0;FF
5;[2, 4, 6, 8];105.0;FF
5;[3, 4, 6, 8];999.0;FF
5;[1, 5, 6, 8];999.0;FF
5;[2, 5, 6, 8];86.0;FF
5;[3, 5, 6, 8];826.0;FF
5;[4, 5, 6, 8];999.0;FF
5;[1, 2, 7, 8];199.0;FF
5;[1, 3, 7, 8];999.0;FF
5;[2, 3, 7, 8];222.0;FF
5;[1, 4, 7, 8];999.0;FF
5;[2, 4, 7, 8];366.0;FF
5;[3, 4, 7, 8];999.0;FF
5;[1, 5, 7, 8];999.0;FF
5;[2, 5, 7, 8];284.0;FF
5;[3, 5, 7, 8];999.0;FF
5;[4, 5, 7, 8];999.0;FF
5;[1, 6, 7, 8];999.0;FF
5;[2, 6, 7, 8];102.0;FF
5;[3, 6, 7, 8];985.0;FF
5;[4, 6, 7, 8];999.0;FF
5;[5, 6, 7, 8];999.0;FF
5;[1, 2, 3, 9];28.0;FF
5;[1, 2, 4, 9];103.0;FF
5;[1, 3, 4, 9];999.0;FF
5;[2, 3, 4, 9];63.0;FF
5;[1, 2, 5, 9];56.0;FF
5;[1, 3, 5, 9];484.0;FF
5;[2, 3, 5, 9];30.0;FF
5;[1, 4, 5, 9];999.0;FF
5;[2, 4, 5, 9];113.0;FF
5;[3, 4, 5, 9];999.0;FF
5;[1, 2, 6, 9];11.0;FF
5;[1, 3, 6, 9];96.0;FF
5;[2, 3, 6, 9];6.1;FF
5;[1, 4, 6, 9];425.0;FF
5;[2, 4, 6, 9];28.0;FF
5;[3, 4, 6, 9];258.0;FF
5;[1, 5, 6, 9];177.0;FF
5;[2, 5, 6, 9];13.0;FF
5;[3, 5, 6, 9];99.0;FF
5;[4, 5, 6, 9];418.0;FF
5;[1, 2, 7, 9];59.0;FF
5;[1, 3, 7, 9];581.0;FF
5;[2, 3, 7, 9];47.0;FF
5;[1, 4, 7, 9];999.0;FF
5;[2, 4, 7, 9];134.0;FF
5;[3, 4, 7, 9];999.0;FF
5;[1, 5, 7, 9];713.0;FF
5;[2, 5, 7, 9];75.0;FF
5;[3, 5, 7, 9];887.0;FF
5;[4, 5, 7, 9];999.0;FF
5;[1, 6, 7, 9];211.0;FF
5;[2, 6, 7, 9];21.0;FF
5;[3, 6, 7, 9];186.0;FF
5;[4, 6, 7, 9];675.0;FF
5;[5, 6, 7, 9];277.0;FF
5;[1, 2, 8, 9];75.0;FF
5;[1, 3, 8, 9];540.0;FF
5;[2, 3, 8, 9];54.0;FF
5;[1, 4, 8, 9];999.0;FF
5;[2, 4, 8, 9];138.0;FF
5;[3, 4, 8, 9];999.0;FF
5;[1, 5, 8, 9];874.0;FF
5;[2, 5, 8, 9];93.0;FF
5;[3, 5, 8, 9];693.0;FF
5;[4, 5, 8, 9];999.0;FF
5;[1, 6, 8, 9];213.0;FF
5;[2, 6, 8, 9];22.0;FF
5;[3, 6, 8, 9];195.0;FF
5;[4, 6, 8, 9];456.0;FF
5;[5, 6, 8, 9];329.0;FF
5;[1, 7, 8, 9];999.0;FF
5;[2, 7, 8, 9];123.0;FF
5;[3, 7, 8, 9];999.0;FF
5;[4, 7, 8, 9];999.0;FF
5;[5, 7, 8, 9];999.0;FF
5;[6, 7, 8, 9];391.0;FF
5;[1, 2, 3, 10];331.0;FF
5;[1, 2, 4, 10];498.0;FF
5;[1, 3, 4, 10];999.0;FF
5;[2, 3, 4, 10];465.0;FF
5;[1, 2, 5, 10];423.0;FF
5;[1, 3, 5, 10];999.0;FF
5;[2, 3, 5, 10];353.0;FF
5;[1, 4, 5, 10];999.0;FF
5;[2, 4, 5, 10];506.0;FF
5;[3, 4, 5, 10];999.0;FF
5;[1, 2, 6, 10];161.0;FF
5;[1, 3, 6, 10];999.0;FF
5;[2, 3, 6, 10];114.0;FF
5;[1, 4, 6, 10];999.0;FF
5;[2, 4, 6, 10];225.0;FF
5;[3, 4, 6, 10];999.0;FF
5;[1, 5, 6, 10];999.0;FF
5;[2, 5, 6, 10];194.0;FF
5;[3, 5, 6, 10];999.0;FF
5;[4, 5, 6, 10];999.0;FF
5;[1, 2, 7, 10];392.0;FF
5;[1, 3, 7, 10];999.0;FF
5;[2, 3, 7, 10];436.0;FF
5;[1, 4, 7, 10];999.0;FF
5;[2, 4, 7, 10];539.0;FF
5;[3, 4, 7, 10];999.0;FF
5;[1, 5, 7, 10];999.0;FF
5;[2, 5, 7, 10];403.0;FF
5;[3, 5, 7, 10];999.0;FF
5;[4, 5, 7, 10];999.0;FF
5;[1, 6, 7, 10];999.0;FF
5;[2, 6, 7, 10];245.0;FF
5;[3, 6, 7, 10];999.0;FF
5;[4, 6, 7, 10];999.0;FF
5;[5, 6, 7, 10];999.0;FF
5;[1, 2, 8, 10];434.0;FF
5;[1, 3, 8, 10];999.0;FF
5;[2, 3, 8, 10];395.0;FF
5;[1, 4, 8, 10];999.0;FF
5;[2, 4, 8, 10];444.0;FF
5;[3, 4, 8, 10];999.0;FF
5;[1, 5, 8, 10];999.0;FF
5;[2, 5, 8, 10];394.0;FF
5;[3, 5, 8, 10];999.0;FF
5;[4, 5, 8, 10];999.0;FF
5;[1, 6, 8, 10];999.0;FF
5;[2, 6, 8, 10];193.0;FF
5;[3, 6, 8, 10];999.0;FF
5;[4, 6, 8, 10];999.0;FF
5;[5, 6, 8, 10];999.0;FF
5;[1, 7, 8, 10];999.0;FF
5;[2, 7, 8, 10];502.0;FF
5;[3, 7, 8, 10];999.0;FF
5;[4, 7, 8, 10];999.0;FF
5;[5, 7, 8, 10];999.0;FF
5;[6, 7, 8, 10];999.0;FF
5;[1, 2, 9, 10];193.0;FF
5;[1, 3, 9, 10];999.0;FF
5;[2, 3, 9, 10];141.0;FF
5;[1, 4, 9, 10];999.0;FF
5;[2, 4, 9, 10];252.0;FF
5;[3, 4, 9, 10];999.0;FF
5;[1, 5, 9, 10];999.0;FF
5;[2, 5, 9, 10];226.0;FF
5;[3, 5, 9, 10];999.0;FF
5;[4, 5, 9, 10];999.0;FF
5;[1, 6, 9, 10];923.0;FF
5;[2, 6, 9, 10];59.0;FF
5;[3, 6, 9, 10];534.0;FF
5;[4, 6, 9, 10];999.0;FF
5;[5, 6, 9, 10];877.0;FF
5;[1, 7, 9, 10];999.0;FF
5;[2, 7, 9, 10];260.0;FF
5;[3, 7, 9, 10];999.0;FF
5;[4, 7, 9, 10];999.0;FF
5;[5, 7, 9, 10];999.0;FF
5;[6, 7, 9, 10];999.0;FF
5;[1, 8, 9, 10];999.0;FF
5;[2, 8, 9, 10];240.0;FF
5;[3, 8, 9, 10];999.0;FF
5;[4, 8, 9, 10];999.0;FF
5;[5, 8, 9, 10];999.0;FF
5;[6, 8, 9, 10];999.0;FF
5;[7, 8, 9, 10];999.0;FF
5;1;2.8;PLA
5;2;1.3;PLA
5;3;2.4;PLA
5;4;7.8;PLA
5;5;5.0;PLA
5;6;1.5;PLA
5;7;5.0;PLA
5;8;5.6;PLA
5;9;1.4;PLA
5;10;13.0;PLA
5;[2, 6];3.1;QIN
5;[2, 9];3.8;QIN
5;[2, 3];10.0;QIN
5;[1, 2];12.0;QIN
5;[6, 9];17.0;QIN
5;[2, 5];21.0;QIN
5;[2, 7];22.0;QIN
5;[2, 8];28.0;QIN
5;[2, 4];32.0;QIN
5;[3, 6];33.0;QIN
5;[3, 9];42.0;QIN
5;[1, 6];54.0;QIN
5;[1, 9];73.0;QIN
5;[2, 10];78.0;QIN
5;[5, 6];86.0;QIN
5;[5, 9];102.0;QIN
5;[6, 8];105.0;QIN
5;[6, 7];117.0;QIN
5;[1, 3];119.0;QIN
5;[7, 9];142.0;QIN
5;[4, 9];146.0;QIN
5;[3, 5];149.0;QIN
5;[8, 9];149.0;QIN
5;[1, 7];157.0;QIN
5;[4, 6];174.0;QIN
5;[3, 7];192.0;QIN
5;[3, 8];231.0;QIN
5;[1, 8];242.0;QIN
5;[3, 4];256.0;QIN
5;[1, 5];263.0;QIN
5;[5, 7];338.0;QIN
5;[5, 8];346.0;QIN
5;[1, 4];372.0;QIN
5;[4, 5];383.0;QIN
5;[7, 8];386.0;QIN
5;[4, 7];398.0;QIN
5;[6, 10];435.0;QIN
5;[4, 8];482.0;QIN
5;[9, 10];529.0;QIN
5;[5, 10];669.0;QIN
5;[1, 10];735.0;QIN
5;[3, 10];750.0;QIN
5;[8, 10];975.0;QIN
5;[7, 10];999.0;QIN
5;[4, 10];999.0;QIN
5;[2, 6];1.6;QPL
5;[2, 9];2.0;QPL
5;[6, 9];3.1;QPL
5;[2, 3];3.6;QPL
5;[1, 2];5.2;QPL
5;[3, 6];6.5;QPL
5;[2, 5];6.9;QPL
5;[3, 9];7.3;QPL
5;[2, 8];8.4;QPL
5;[2, 7];9.0;QPL
5;[1, 6];11.0;QPL
5;[2, 4];12.0;QPL
5;[5, 9];12.0;QPL
5;[1, 9];12.0;QPL
5;[5, 6];13.0;QPL
5;[6, 8];16.0;QPL
5;[8, 9];17.0;QPL
5;[6, 7];21.0;QPL
5;[3, 5];25.0;QPL
5;[1, 3];25.0;QPL
5;[7, 9];27.0;QPL
5;[1, 7];29.0;QPL
5;[2, 10];32.0;QPL
5;[4, 6];33.0;QPL
5;[3, 7];35.0;QPL
5;[4, 9];35.0;QPL
5;[1, 8];39.0;QPL
5;[3, 8];41.0;QPL
5;[3, 4];50.0;QPL
5;[1, 5];52.0;QPL
5;[7, 8];61.0;QPL
5;[5, 7];61.0;QPL
5;[4, 7];61.0;QPL
5;[5, 8];66.0;QPL
5;[4, 5];69.0;QPL
5;[4, 8];73.0;QPL
5;[1, 4];76.0;QPL
5;[6, 10];92.0;QPL
5;[9, 10];98.0;QPL
5;[5, 10];120.0;QPL
5;[3, 10];143.0;QPL
5;[1, 10];146.0;QPL
5;[8, 10];157.0;QPL
5;[7, 10];176.0;QPL
5;[4, 10];177.0;QPL
5;[1, 2, 3];30.0;TRI
5;[1, 2, 4];126.0;TRI
5;[1, 3, 4];879.0;TRI
5;[2, 3, 4];109.0;TRI
5;[1, 2, 5];69.0;TRI
5;[1, 3, 5];478.0;TRI
5;[2, 3, 5];51.0;TRI
5;[1, 4, 5];999.0;TRI
5;[2, 4, 5];137.0;TRI
5;[3, 4, 5];944.0;TRI
5;[1, 2, 6];11.0;TRI
5;[1, 3, 6];112.0;TRI
5;[2, 3, 6];7.9;TRI
5;[1, 4, 6];504.0;TRI
5;[2, 4, 6];41.0;TRI
5;[3, 4, 6];388.0;TRI
5;[1, 5, 6];320.0;TRI
5;[2, 5, 6];19.0;TRI
5;[3, 5, 6];175.0;TRI
5;[4, 5, 6];648.0;TRI
5;[1, 2, 7];48.0;TRI
5;[1, 3, 7];352.0;TRI
5;[2, 3, 7];60.0;TRI
5;[1, 4, 7];352.0;TRI
5;[2, 4, 7];156.0;TRI
5;[3, 4, 7];690.0;TRI
5;[1, 5, 7];606.0;TRI
5;[2, 5, 7];100.0;TRI
5;[3, 5, 7];685.0;TRI
5;[4, 5, 7];999.0;TRI
5;[1, 6, 7];224.0;TRI
5;[2, 6, 7];24.0;TRI
5;[3, 6, 7];214.0;TRI
5;[4, 6, 7];690.0;TRI
5;[5, 6, 7];512.0;TRI
5;[1, 2, 8];87.0;TRI
5;[1, 3, 8];516.0;TRI
5;[2, 3, 8];75.0;TRI
5;[1, 4, 8];857.0;TRI
5;[2, 4, 8];159.0;TRI
5;[3, 4, 8];999.0;TRI
5;[1, 5, 8];865.0;TRI
5;[2, 5, 8];108.0;TRI
5;[3, 5, 8];543.0;TRI
5;[4, 5, 8];999.0;TRI
5;[1, 6, 8];215.0;TRI
5;[2, 6, 8];24.0;TRI
5;[3, 6, 8];146.0;TRI
5;[4, 6, 8];690.0;TRI
5;[5, 6, 8];535.0;TRI
5;[1, 7, 8];832.0;TRI
5;[2, 7, 8];138.0;TRI
5;[3, 7, 8];875.0;TRI
5;[4, 7, 8];999.0;TRI
5;[5, 7, 8];990.0;TRI
5;[6, 7, 8];530.0;TRI
5;[1, 2, 9];21.0;TRI
5;[1, 3, 9];158.0;TRI
5;[2, 3, 9];12.0;TRI
5;[1, 4, 9];569.0;TRI
5;[2, 4, 9];51.0;TRI
5;[3, 4, 9];465.0;TRI
5;[1, 5, 9];354.0;TRI
5;[2, 5, 9];29.0;TRI
5;[3, 5, 9];242.0;TRI
5;[4, 5, 9];444.0;TRI
5;[1, 6, 9];66.0;TRI
5;[2, 6, 9];4.2;TRI
5;[3, 6, 9];31.0;TRI
5;[4, 6, 9];202.0;TRI
5;[5, 6, 9];73.0;TRI
5;[1, 7, 9];299.0;TRI
5;[2, 7, 9];35.0;TRI
5;[3, 7, 9];222.0;TRI
5;[4, 7, 9];689.0;TRI
5;[5, 7, 9];499.0;TRI
5;[6, 7, 9];122.0;TRI
5;[1, 8, 9];405.0;TRI
5;[2, 8, 9];38.0;TRI
5;[3, 8, 9];245.0;TRI
5;[4, 8, 9];834.0;TRI
5;[5, 8, 9];739.0;TRI
5;[6, 8, 9];94.0;TRI
5;[7, 8, 9];577.0;TRI
5;[1, 2, 10];300.0;TRI
5;[1, 3, 10];999.0;TRI
5;[2, 3, 10];333.0;TRI
5;[1, 4, 10];999.0;TRI
5;[2, 4, 10];412.0;TRI
5;[3, 4, 10];999.0;TRI
5;[1, 5, 10];999.0;TRI
5;[2, 5, 10];227.0;TRI
5;[3, 5, 10];999.0;TRI
5;[4, 5, 10];999.0;TRI
5;[1, 6, 10];968.0;TRI
5;[2, 6, 10];118.0;TRI
5;[3, 6, 10];899.0;TRI
5;[4, 6, 10];999.0;TRI
5;[5, 6, 10];999.0;TRI
5;[1, 7, 10];999.0;TRI
5;[2, 7, 10];338.0;TRI
5;[3, 7, 10];999.0;TRI
5;[4, 7, 10];999.0;TRI
5;[5, 7, 10];999.0;TRI
5;[6, 7, 10];999.0;TRI
5;[1, 8, 10];999.0;TRI
5;[2, 8, 10];307.0;TRI
5;[3, 8, 10];999.0;TRI
5;[4, 8, 10];999.0;TRI
5;[5, 8, 10];999.0;TRI
5;[6, 8, 10];999.0;TRI
5;[7, 8, 10];999.0;TRI
5;[1, 9, 10];999.0;TRI
5;[2, 9, 10];171.0;TRI
5;[3, 9, 10];901.0;TRI
5;[4, 9, 10];999.0;TRI
5;[5, 9, 10];999.0;TRI
5;[6, 9, 10];479.0;TRI
5;[7, 9, 10];999.0;TRI
5;[8, 9, 10];999.0;TRI
5;1;14.0;WIN
5;2;1.4;WIN
5;3;16.0;WIN
5;4;54.0;WIN
5;5;32.0;WIN
5;6;6.4;WIN
5;7;30.0;WIN
5;8;41.0;WIN
5;9;10.0;WIN
5;10;85.0;WIN
