race;horseNumber;odds;type
7;[2, 3, 6, 7];999.0;FF
7;[1, 4, 6, 7];567.0;FF
7;[2, 4, 6, 7];239.0;FF
7;[3, 4, 6, 7];999.0;FF
7;[1, 5, 6, 7];738.0;FF
7;[2, 5, 6, 7];500.0;FF
7;[3, 5, 6, 7];999.0;FF
7;[4, 5, 6, 7];308.0;FF
7;[1, 2, 3, 8];999.0;FF
7;[1, 2, 4, 8];628.0;FF
7;[1, 3, 4, 8];999.0;FF
7;[2, 3, 4, 8];999.0;FF
7;[1, 2, 5, 8];615.0;FF
7;[1, 3, 5, 8];999.0;FF
7;[2, 3, 5, 8];999.0;FF
7;[1, 4, 5, 8];641.0;FF
7;[2, 4, 5, 8];521.0;FF
7;[3, 4, 5, 8];999.0;FF
7;[1, 2, 6, 8];999.0;FF
7;[1, 3, 6, 8];999.0;FF
7;[2, 3, 6, 8];999.0;FF
7;[1, 4, 6, 8];999.0;FF
7;[2, 4, 6, 8];999.0;FF
7;[3, 4, 6, 8];999.0;FF
7;[1, 5, 6, 8];999.0;FF
7;[2, 5, 6, 8];999.0;FF
7;[3, 5, 6, 8];999.0;FF
7;[4, 5, 6, 8];978.0;FF
7;[1, 2, 7, 8];345.0;FF
7;[1, 3, 7, 8];999.0;FF
7;[2, 3, 7, 8];968.0;FF
7;[1, 4, 7, 8];286.0;FF
7;[2, 4, 7, 8];152.0;FF
7;[3, 4, 7, 8];652.0;FF
7;[1, 5, 7, 8];465.0;FF
7;[2, 5, 7, 8];342.0;FF
7;[3, 5, 7, 8];999.0;FF
7;[4, 5, 7, 8];195.0;FF
7;[1, 6, 7, 8];999.0;FF
7;[2, 6, 7, 8];793.0;FF
7;[3, 6, 7, 8];999.0;FF
7;[4, 6, 7, 8];425.0;FF
7;[5, 6, 7, 8];659.0;FF
7;[1, 2, 3, 9];882.0;FF
7;[1, 2, 4, 9];124.0;FF
7;[1, 3, 4, 9];912.0;FF
7;[2, 3, 4, 9];501.0;FF
7;[1, 2, 5, 9];115.0;FF
7;[1, 3, 5, 9];690.0;FF
7;[2, 3, 5, 9];621.0;FF
7;[1, 4, 5, 9];127.0;FF
7;[2, 4, 5, 9];84.0;FF
7;[3, 4, 5, 9];622.0;FF
7;[1, 2, 6, 9];901.0;FF
7;[1, 3, 6, 9];999.0;FF
7;[2, 3, 6, 9];999.0;FF
7;[1, 4, 6, 9];666.0;FF
7;[2, 4, 6, 9];411.0;FF
7;[3, 4, 6, 9];999.0;FF
7;[1, 5, 6, 9];672.0;FF
7;[2, 5, 6, 9];677.0;FF
7;[3, 5, 6, 9];999.0;FF
7;[4, 5, 6, 9];468.0;FF
7;[1, 2, 7, 9];47.0;FF
7;[1, 3, 7, 9];458.0;FF
7;[2, 3, 7, 9];241.0;FF
7;[1, 4, 7, 9];57.0;FF
7;[2, 4, 7, 9];25.0;FF
7;[3, 4, 7, 9];226.0;FF
7;[1, 5, 7, 9];78.0;FF
7;[2, 5, 7, 9];37.0;FF
7;[3, 5, 7, 9];366.0;FF
7;[4, 5, 7, 9];40.0;FF
7;[1, 6, 7, 9];343.0;FF
7;[2, 6, 7, 9];175.0;FF
7;[3, 6, 7, 9];999.0;FF
7;[4, 6, 7, 9];140.0;FF
7;[5, 6, 7, 9];335.0;FF
7;[1, 2, 8, 9];548.0;FF
7;[1, 3, 8, 9];999.0;FF
7;[2, 3, 8, 9];999.0;FF
7;[1, 4, 8, 9];342.0;FF
7;[2, 4, 8, 9];226.0;FF
7;[3, 4, 8, 9];945.0;FF
7;[1, 5, 8, 9];418.0;FF
7;[2, 5, 8, 9];406.0;FF
7;[3, 5, 8, 9];999.0;FF
7;[4, 5, 8, 9];243.0;FF
7;[1, 6, 8, 9];999.0;FF
7;[2, 6, 8, 9];999.0;FF
7;[3, 6, 8, 9];999.0;FF
7;[4, 6, 8, 9];197.0;FF
7;[5, 6, 8, 9];982.0;FF
7;[1, 7, 8, 9];185.0;FF
7;[2, 7, 8, 9];88.0;FF
7;[3, 7, 8, 9];484.0;FF
7;[4, 7, 8, 9];62.0;FF
7;[5, 7, 8, 9];169.0;FF
7;[6, 7, 8, 9];379.0;FF
7;[1, 2, 3, 10];999.0;FF
7;[1, 2, 4, 10];504.0;FF
7;[1, 3, 4, 10];999.0;FF
7;[2, 3, 4, 10];999.0;FF
7;[1, 2, 5, 10];456.0;FF
7;[1, 3, 5, 10];999.0;FF
7;[2, 3, 5, 10];999.0;FF
7;[1, 4, 5, 10];427.0;FF
7;[2, 4, 5, 10];258.0;FF
7;[3, 4, 5, 10];999.0;FF
7;[1, 2, 6, 10];999.0;FF
7;[1, 3, 6, 10];999.0;FF
7;[2, 3, 6, 10];999.0;FF
7;[1, 4, 6, 10];999.0;FF
7;[2, 4, 6, 10];999.0;FF
7;[3, 4, 6, 10];999.0;FF
7;[1, 5, 6, 10];999.0;FF
7;[2, 5, 6, 10];695.0;FF
7;[3, 5, 6, 10];999.0;FF
7;[4, 5, 6, 10];999.0;FF
7;[1, 2, 7, 10];218.0;FF
7;[1, 3, 7, 10];999.0;FF
7;[2, 3, 7, 10];837.0;FF
7;[1, 4, 7, 10];219.0;FF
7;[2, 4, 7, 10];100.0;FF
7;[3, 4, 7, 10];569.0;FF
7;[1, 5, 7, 10];311.0;FF
7;[2, 5, 7, 10];193.0;FF
7;[3, 5, 7, 10];927.0;FF
7;[4, 5, 7, 10];132.0;FF
7;[1, 6, 7, 10];999.0;FF
7;[2, 6, 7, 10];566.0;FF
7;[3, 6, 7, 10];999.0;FF
7;[4, 6, 7, 10];336.0;FF
7;[5, 6, 7, 10];760.0;FF
7;[1, 2, 8, 10];999.0;FF
7;[1, 3, 8, 10];999.0;FF
7;[2, 3, 8, 10];999.0;FF
7;[1, 4, 8, 10];999.0;FF
7;[2, 4, 8, 10];586.0;FF
7;[3, 4, 8, 10];999.0;FF
7;[1, 5, 8, 10];999.0;FF
7;[2, 5, 8, 10];977.0;FF
7;[3, 5, 8, 10];999.0;FF
7;[4, 5, 8, 10];695.0;FF
7;[1, 6, 8, 10];999.0;FF
7;[2, 6, 8, 10];999.0;FF
7;[3, 6, 8, 10];999.0;FF
7;[4, 6, 8, 10];999.0;FF
7;[5, 6, 8, 10];999.0;FF
7;[1, 7, 8, 10];658.0;FF
7;[2, 7, 8, 10];308.0;FF
7;[3, 7, 8, 10];999.0;FF
7;[4, 7, 8, 10];161.0;FF
7;[5, 7, 8, 10];443.0;FF
7;[6, 7, 8, 10];932.0;FF
7;[1, 2, 9, 10];362.0;FF
7;[1, 3, 9, 10];999.0;FF
7;[2, 3, 9, 10];999.0;FF
7;[1, 4, 9, 10];291.0;FF
7;[2, 4, 9, 10];166.0;FF
7;[3, 4, 9, 10];776.0;FF
7;[1, 5, 9, 10];334.0;FF
7;[2, 5, 9, 10];198.0;FF
7;[3, 5, 9, 10];999.0;FF
7;[4, 5, 9, 10];128.0;FF
7;[1, 6, 9, 10];999.0;FF
7;[2, 6, 9, 10];923.0;FF
7;[3, 6, 9, 10];999.0;FF
7;[4, 6, 9, 10];508.0;FF
7;[5, 6, 9, 10];897.0;FF
7;[1, 7, 9, 10];131.0;FF
7;[2, 7, 9, 10];57.0;FF
7;[3, 7, 9, 10];469.0;FF
7;[4, 7, 9, 10];48.0;FF
7;[5, 7, 9, 10];99.0;FF
7;[6, 7, 9, 10];284.0;FF
7;[1, 8, 9, 10];995.0;FF
7;[2, 8, 9, 10];546.0;FF
7;[3, 8, 9, 10];999.0;FF
7;[4, 8, 9, 10];228.0;FF
7;[5, 8, 9, 10];570.0;FF
7;[6, 8, 9, 10];999.0;FF
7;[7, 8, 9, 10];127.0;FF
7;[1, 2, 3, 11];999.0;FF
7;[1, 2, 4, 11];351.0;FF
7;[1, 3, 4, 11];999.0;FF
7;[2, 3, 4, 11];999.0;FF
7;[1, 2, 5, 11];298.0;FF
7;[1, 3, 5, 11];999.0;FF
7;[2, 3, 5, 11];999.0;FF
7;[1, 4, 5, 11];342.0;FF
7;[2, 4, 5, 11];253.0;FF
7;[3, 4, 5, 11];999.0;FF
7;[1, 2, 6, 11];999.0;FF
7;[1, 3, 6, 11];999.0;FF
7;[2, 3, 6, 11];999.0;FF
7;[1, 4, 6, 11];999.0;FF
7;[2, 4, 6, 11];987.0;FF
7;[3, 4, 6, 11];999.0;FF
7;[1, 5, 6, 11];999.0;FF
7;[2, 5, 6, 11];999.0;FF
7;[3, 5, 6, 11];999.0;FF
7;[4, 5, 6, 11];980.0;FF
7;[1, 2, 7, 11];158.0;FF
7;[1, 3, 7, 11];999.0;FF
7;[2, 3, 7, 11];728.0;FF
7;[1, 4, 7, 11];138.0;FF
7;[2, 4, 7, 11];87.0;FF
7;[3, 4, 7, 11];464.0;FF
7;[1, 5, 7, 11];234.0;FF
7;[2, 5, 7, 11];147.0;FF
7;[3, 5, 7, 11];802.0;FF
7;[4, 5, 7, 11];120.0;FF
7;[1, 6, 7, 11];795.0;FF
7;[2, 6, 7, 11];420.0;FF
7;[3, 6, 7, 11];999.0;FF
7;[4, 6, 7, 11];324.0;FF
7;[5, 6, 7, 11];767.0;FF
7;[1, 2, 8, 11];999.0;FF
7;[1, 3, 8, 11];999.0;FF
7;[2, 3, 8, 11];999.0;FF
7;[1, 4, 8, 11];849.0;FF
7;[2, 4, 8, 11];593.0;FF
7;[3, 4, 8, 11];999.0;FF
7;[1, 5, 8, 11];999.0;FF
7;[2, 5, 8, 11];901.0;FF
7;[3, 5, 8, 11];999.0;FF
7;[4, 5, 8, 11];630.0;FF
7;[1, 6, 8, 11];999.0;FF
7;[2, 6, 8, 11];893.0;FF
7;[3, 6, 8, 11];999.0;FF
7;[4, 6, 8, 11];999.0;FF
7;[5, 6, 8, 11];999.0;FF
7;[1, 7, 8, 11];563.0;FF
7;[2, 7, 8, 11];285.0;FF
7;[3, 7, 8, 11];999.0;FF
7;[4, 7, 8, 11];180.0;FF
7;[5, 7, 8, 11];395.0;FF
7;[6, 7, 8, 11];824.0;FF
7;[1, 2, 9, 11];242.0;FF
7;[1, 3, 9, 11];999.0;FF
7;[2, 3, 9, 11];962.0;FF
7;[1, 4, 9, 11];204.0;FF
7;[2, 4, 9, 11];136.0;FF
7;[3, 4, 9, 11];627.0;FF
7;[1, 5, 9, 11];213.0;FF
7;[2, 5, 9, 11];145.0;FF
7;[3, 5, 9, 11];814.0;FF
7;[4, 5, 9, 11];117.0;FF
7;[1, 6, 9, 11];999.0;FF
7;[2, 6, 9, 11];671.0;FF
7;[3, 6, 9, 11];999.0;FF
7;[4, 6, 9, 11];473.0;FF
7;[5, 6, 9, 11];864.0;FF
7;[1, 7, 9, 11];95.0;FF
7;[2, 7, 9, 11];47.0;FF
7;[3, 7, 9, 11];360.0;FF
7;[4, 7, 9, 11];42.0;FF
7;[5, 7, 9, 11];74.0;FF
7;[6, 7, 9, 11];223.0;FF
7;[1, 8, 9, 11];754.0;FF
7;[2, 8, 9, 11];487.0;FF
7;[3, 8, 9, 11];999.0;FF
7;[4, 8, 9, 11];236.0;FF
7;[5, 8, 9, 11];551.0;FF
7;[6, 8, 9, 11];999.0;FF
7;[7, 8, 9, 11];131.0;FF
7;[1, 2, 10, 11];803.0;FF
7;[1, 3, 10, 11];999.0;FF
7;[2, 3, 10, 11];999.0;FF
7;[1, 4, 10, 11];606.0;FF
7;[2, 4, 10, 11];409.0;FF
7;[3, 4, 10, 11];999.0;FF
7;[1, 5, 10, 11];553.0;FF
7;[2, 5, 10, 11];435.0;FF
7;[3, 5, 10, 11];999.0;FF
7;[4, 5, 10, 11];317.0;FF
7;[1, 6, 10, 11];999.0;FF
7;[2, 6, 10, 11];999.0;FF
7;[3, 6, 10, 11];999.0;FF
7;[4, 6, 10, 11];999.0;FF
7;[5, 6, 10, 11];999.0;FF
7;[1, 7, 10, 11];294.0;FF
7;[2, 7, 10, 11];159.0;FF
7;[3, 7, 10, 11];875.0;FF
7;[4, 7, 10, 11];117.0;FF
7;[5, 7, 10, 11];204.0;FF
7;[6, 7, 10, 11];447.0;FF
7;[1, 8, 10, 11];999.0;FF
7;[2, 8, 10, 11];999.0;FF
7;[3, 8, 10, 11];999.0;FF
7;[4, 8, 10, 11];547.0;FF
7;[5, 8, 10, 11];998.0;FF
7;[6, 8, 10, 11];999.0;FF
7;[7, 8, 10, 11];319.0;FF
7;[1, 9, 10, 11];467.0;FF
7;[2, 9, 10, 11];273.0;FF
7;[3, 9, 10, 11];999.0;FF
7;[4, 9, 10, 11];184.0;FF
7;[5, 9, 10, 11];235.0;FF
7;[6, 9, 10, 11];847.0;FF
7;[7, 9, 10, 11];76.0;FF
7;[8, 9, 10, 11];373.0;FF
7;[1, 2, 3, 12];999.0;FF
7;[1, 2, 4, 12];185.0;FF
7;[1, 3, 4, 12];999.0;FF
7;[2, 3, 4, 12];999.0;FF
7;[1, 2, 5, 12];389.0;FF
7;[1, 3, 5, 12];999.0;FF
7;[2, 3, 5, 12];999.0;FF
7;[1, 4, 5, 12];347.0;FF
7;[2, 4, 5, 12];257.0;FF
7;[3, 4, 5, 12];999.0;FF
7;[1, 2, 6, 12];999.0;FF
7;[1, 3, 6, 12];999.0;FF
7;[2, 3, 6, 12];999.0;FF
7;[1, 4, 6, 12];999.0;FF
7;[2, 4, 6, 12];999.0;FF
7;[3, 4, 6, 12];999.0;FF
7;[1, 5, 6, 12];999.0;FF
7;[2, 5, 6, 12];999.0;FF
7;[3, 5, 6, 12];999.0;FF
7;[4, 5, 6, 12];999.0;FF
7;[1, 2, 7, 12];216.0;FF
7;[1, 3, 7, 12];999.0;FF
7;[2, 3, 7, 12];862.0;FF
7;[1, 4, 7, 12];206.0;FF
7;[2, 4, 7, 12];100.0;FF
7;[3, 4, 7, 12];545.0;FF
7;[1, 5, 7, 12];349.0;FF
7;[2, 5, 7, 12];181.0;FF
7;[3, 5, 7, 12];999.0;FF
7;[4, 5, 7, 12];139.0;FF
7;[1, 6, 7, 12];999.0;FF
7;[2, 6, 7, 12];556.0;FF
7;[3, 6, 7, 12];999.0;FF
7;[4, 6, 7, 12];414.0;FF
7;[5, 6, 7, 12];999.0;FF
7;[1, 2, 8, 12];886.0;FF
7;[1, 3, 8, 12];999.0;FF
7;[2, 3, 8, 12];999.0;FF
7;[1, 4, 8, 12];914.0;FF
7;[2, 4, 8, 12];566.0;FF
7;[3, 4, 8, 12];999.0;FF
7;[1, 5, 8, 12];896.0;FF
7;[2, 5, 8, 12];765.0;FF
7;[3, 5, 8, 12];999.0;FF
7;[4, 5, 8, 12];711.0;FF
7;[1, 6, 8, 12];999.0;FF
7;[2, 6, 8, 12];999.0;FF
7;[3, 6, 8, 12];999.0;FF
7;[4, 6, 8, 12];999.0;FF
7;[5, 6, 8, 12];999.0;FF
7;[1, 7, 8, 12];717.0;FF
7;[2, 7, 8, 12];344.0;FF
7;[3, 7, 8, 12];999.0;FF
7;[4, 7, 8, 12];162.0;FF
7;[5, 7, 8, 12];500.0;FF
7;[6, 7, 8, 12];999.0;FF
7;[1, 2, 9, 12];235.0;FF
7;[1, 3, 9, 12];999.0;FF
7;[2, 3, 9, 12];999.0;FF
7;[1, 4, 9, 12];232.0;FF
7;[2, 4, 9, 12];98.0;FF
7;[3, 4, 9, 12];746.0;FF
7;[1, 5, 9, 12];284.0;FF
7;[2, 5, 9, 12];168.0;FF
7;[3, 5, 9, 12];999.0;FF
7;[4, 5, 9, 12];150.0;FF
7;[1, 6, 9, 12];999.0;FF
7;[2, 6, 9, 12];894.0;FF
7;[3, 6, 9, 12];999.0;FF
7;[4, 6, 9, 12];587.0;FF
7;[5, 6, 9, 12];999.0;FF
7;[1, 7, 9, 12];139.0;FF
7;[2, 7, 9, 12];58.0;FF
7;[3, 7, 9, 12];541.0;FF
7;[4, 7, 9, 12];45.0;FF
7;[5, 7, 9, 12];105.0;FF
7;[6, 7, 9, 12];335.0;FF
7;[1, 8, 9, 12];910.0;FF
7;[2, 8, 9, 12];515.0;FF
7;[3, 8, 9, 12];999.0;FF
7;[4, 8, 9, 12];258.0;FF
7;[5, 8, 9, 12];597.0;FF
7;[6, 8, 9, 12];999.0;FF
7;[7, 8, 9, 12];156.0;FF
7;[1, 2, 10, 12];807.0;FF
7;[1, 3, 10, 12];999.0;FF
7;[2, 3, 10, 12];999.0;FF
7;[1, 4, 10, 12];802.0;FF
7;[2, 4, 10, 12];428.0;FF
7;[3, 4, 10, 12];999.0;FF
7;[1, 5, 10, 12];834.0;FF
7;[2, 5, 10, 12];431.0;FF
7;[3, 5, 10, 12];999.0;FF
7;[4, 5, 10, 12];333.0;FF
7;[1, 6, 10, 12];999.0;FF
7;[2, 6, 10, 12];999.0;FF
7;[3, 6, 10, 12];999.0;FF
