race;horseNumber;odds;type
4;[3, 4, 9];773.0;TRI
4;[1, 5, 9];812.0;TRI
4;[2, 5, 9];226.0;TRI
4;[3, 5, 9];999.0;TRI
4;[4, 5, 9];311.0;TRI
4;[1, 6, 9];339.0;TRI
4;[2, 6, 9];98.0;TRI
4;[3, 6, 9];369.0;TRI
4;[4, 6, 9];161.0;TRI
4;[5, 6, 9];282.0;TRI
4;[1, 7, 9];566.0;TRI
4;[2, 7, 9];212.0;TRI
4;[3, 7, 9];936.0;TRI
4;[4, 7, 9];185.0;TRI
4;[5, 7, 9];420.0;TRI
4;[6, 7, 9];267.0;TRI
4;[1, 8, 9];706.0;TRI
4;[2, 8, 9];290.0;TRI
4;[3, 8, 9];721.0;TRI
4;[4, 8, 9];507.0;TRI
4;[5, 8, 9];740.0;TRI
4;[6, 8, 9];354.0;TRI
4;[7, 8, 9];560.0;TRI
4;[1, 2, 10];104.0;TRI
4;[1, 3, 10];600.0;TRI
4;[2, 3, 10];157.0;TRI
4;[1, 4, 10];122.0;TRI
4;[2, 4, 10];22.0;TRI
4;[3, 4, 10];210.0;TRI
4;[1, 5, 10];348.0;TRI
4;[2, 5, 10];79.0;TRI
4;[3, 5, 10];564.0;TRI
4;[4, 5, 10];77.0;TRI
4;[1, 6, 10];115.0;TRI
4;[2, 6, 10];21.0;TRI
4;[3, 6, 10];206.0;TRI
4;[4, 6, 10];23.0;TRI
4;[5, 6, 10];71.0;TRI
4;[1, 7, 10];296.0;TRI
4;[2, 7, 10];78.0;TRI
4;[3, 7, 10];473.0;TRI
4;[4, 7, 10];69.0;TRI
4;[5, 7, 10];156.0;TRI
4;[6, 7, 10];56.0;TRI
4;[1, 8, 10];568.0;TRI
4;[2, 8, 10];132.0;TRI
4;[3, 8, 10];620.0;TRI
4;[4, 8, 10];172.0;TRI
4;[5, 8, 10];445.0;TRI
4;[6, 8, 10];166.0;TRI
4;[7, 8, 10];328.0;TRI
4;[1, 9, 10];805.0;TRI
4;[2, 9, 10];245.0;TRI
4;[3, 9, 10];999.0;TRI
4;[4, 9, 10];358.0;TRI
4;[5, 9, 10];561.0;TRI
4;[6, 9, 10];250.0;TRI
4;[7, 9, 10];385.0;TRI
4;[8, 9, 10];446.0;TRI
4;1;16.0;WIN
4;2;4.7;WIN
4;3;24.0;WIN
4;4;4.5;WIN
4;5;10.0;WIN
4;6;3.3;WIN
4;7;10.0;WIN
4;8;24.0;WIN
4;9;32.0;WIN
4;10;9.1;WIN
