race;horseNumber;odds;type
[2, 3];[13, 6];749.0;DBL
[2, 3];[14, 6];445.0;DBL
[2, 3];[1, 7];38.0;DBL
[2, 3];[2, 7];102.0;DBL
[2, 3];[3, 7];111.0;DBL
[2, 3];[4, 7];111.0;DBL
[2, 3];[5, 7];216.0;DBL
[2, 3];[6, 7];85.0;DBL
[2, 3];[7, 7];146.0;DBL
[2, 3];[8, 7];71.0;DBL
[2, 3];[9, 7];56.0;DBL
[2, 3];[10, 7];170.0;DBL
[2, 3];[11, 7];75.0;DBL
[2, 3];[12, 7];92.0;DBL
[2, 3];[13, 7];449.0;DBL
[2, 3];[14, 7];449.0;DBL
[2, 3];[1, 8];287.0;DBL
[2, 3];[2, 8];690.0;DBL
[2, 3];[3, 8];704.0;DBL
[2, 3];[4, 8];634.0;DBL
[2, 3];[5, 8];999.0;DBL
[2, 3];[6, 8];605.0;DBL
[2, 3];[7, 8];999.0;DBL
[2, 3];[8, 8];766.0;DBL
[2, 3];[9, 8];803.0;DBL
[2, 3];[10, 8];505.0;DBL
[2, 3];[11, 8];631.0;DBL
[2, 3];[12, 8];470.0;DBL
[2, 3];[13, 8];999.0;DBL
[2, 3];[14, 8];999.0;DBL
[2, 3];[1, 9];11.0;DBL
[2, 3];[2, 9];38.0;DBL
[2, 3];[3, 9];44.0;DBL
[2, 3];[4, 9];47.0;DBL
[2, 3];[5, 9];65.0;DBL
[2, 3];[6, 9];39.0;DBL
[2, 3];[7, 9];64.0;DBL
[2, 3];[8, 9];49.0;DBL
[2, 3];[9, 9];51.0;DBL
[2, 3];[10, 9];78.0;DBL
[2, 3];[11, 9];28.0;DBL
[2, 3];[12, 9];34.0;DBL
[2, 3];[13, 9];191.0;DBL
[2, 3];[14, 9];147.0;DBL
[2, 3];[1, 10];149.0;DBL
[2, 3];[2, 10];269.0;DBL
[2, 3];[3, 10];341.0;DBL
[2, 3];[4, 10];268.0;DBL
[2, 3];[5, 10];689.0;DBL
[2, 3];[6, 10];280.0;DBL
[2, 3];[7, 10];469.0;DBL
[2, 3];[8, 10];403.0;DBL
[2, 3];[9, 10];308.0;DBL
[2, 3];[10, 10];304.0;DBL
[2, 3];[11, 10];243.0;DBL
[2, 3];[12, 10];226.0;DBL
[2, 3];[13, 10];999.0;DBL
[2, 3];[14, 10];999.0;DBL
[2, 3];[1, 11];122.0;DBL
[2, 3];[2, 11];240.0;DBL
[2, 3];[3, 11];311.0;DBL
[2, 3];[4, 11];257.0;DBL
[2, 3];[5, 11];460.0;DBL
[2, 3];[6, 11];288.0;DBL
[2, 3];[7, 11];522.0;DBL
[2, 3];[8, 11];233.0;DBL
[2, 3];[9, 11];296.0;DBL
[2, 3];[10, 11];475.0;DBL
[2, 3];[11, 11];199.0;DBL
[2, 3];[12, 11];238.0;DBL
[2, 3];[13, 11];999.0;DBL
[2, 3];[14, 11];980.0;DBL
[2, 3];[1, 12];57.0;DBL
[2, 3];[2, 12];171.0;DBL
[2, 3];[3, 12];121.0;DBL
[2, 3];[4, 12];193.0;DBL
[2, 3];[5, 12];341.0;DBL
[2, 3];[6, 12];154.0;DBL
[2, 3];[7, 12];259.0;DBL
[2, 3];[8, 12];140.0;DBL
[2, 3];[9, 12];173.0;DBL
[2, 3];[10, 12];250.0;DBL
[2, 3];[11, 12];78.0;DBL
[2, 3];[12, 12];130.0;DBL
[2, 3];[13, 12];645.0;DBL
[2, 3];[14, 12];563.0;DBL
2;[1, 2];46.0;FCT
2;[2, 1];61.0;FCT
2;[1, 3];43.0;FCT
2;[2, 3];127.0;FCT
2;[3, 1];52.0;FCT
2;[3, 2];122.0;FCT
2;[1, 4];61.0;FCT
2;[2, 4];155.0;FCT
2;[3, 4];188.0;FCT
2;[4, 1];82.0;FCT
2;[4, 2];168.0;FCT
2;[4, 3];215.0;FCT
2;[1, 5];85.0;FCT
2;[2, 5];266.0;FCT
2;[3, 5];232.0;FCT
2;[4, 5];370.0;FCT
2;[5, 1];120.0;FCT
2;[5, 2];287.0;FCT
2;[5, 3];276.0;FCT
2;[5, 4];359.0;FCT
2;[1, 6];41.0;FCT
2;[2, 6];145.0;FCT
2;[3, 6];100.0;FCT
2;[4, 6];214.0;FCT
2;[5, 6];253.0;FCT
2;[6, 1];62.0;FCT
2;[6, 2];153.0;FCT
2;[6, 3];111.0;FCT
2;[6, 4];208.0;FCT
2;[6, 5];246.0;FCT
2;[1, 7];45.0;FCT
2;[2, 7];164.0;FCT
2;[3, 7];133.0;FCT
2;[4, 7];227.0;FCT
2;[5, 7];266.0;FCT
2;[6, 7];150.0;FCT
2;[7, 1];62.0;FCT
2;[7, 2];167.0;FCT
2;[7, 3];146.0;FCT
2;[7, 4];230.0;FCT
2;[7, 5];256.0;FCT
2;[7, 6];154.0;FCT
2;[1, 8];43.0;FCT
2;[2, 8];192.0;FCT
2;[3, 8];234.0;FCT
2;[4, 8];274.0;FCT
2;[5, 8];266.0;FCT
2;[6, 8];159.0;FCT
2;[7, 8];236.0;FCT
2;[8, 1];53.0;FCT
2;[8, 2];170.0;FCT
2;[8, 3];239.0;FCT
2;[8, 4];245.0;FCT
2;[8, 5];230.0;FCT
2;[8, 6];145.0;FCT
2;[8, 7];227.0;FCT
2;[1, 9];42.0;FCT
2;[2, 9];125.0;FCT
2;[3, 9];139.0;FCT
2;[4, 9];176.0;FCT
2;[5, 9];239.0;FCT
2;[6, 9];142.0;FCT
2;[7, 9];137.0;FCT
2;[8, 9];117.0;FCT
2;[9, 1];57.0;FCT
2;[9, 2];118.0;FCT
2;[9, 3];138.0;FCT
2;[9, 4];179.0;FCT
2;[9, 5];206.0;FCT
2;[9, 6];129.0;FCT
2;[9, 7];124.0;FCT
2;[9, 8];131.0;FCT
2;[1, 10];64.0;FCT
2;[2, 10];221.0;FCT
2;[3, 10];198.0;FCT
2;[4, 10];301.0;FCT
2;[5, 10];298.0;FCT
2;[6, 10];221.0;FCT
2;[7, 10];243.0;FCT
2;[8, 10];185.0;FCT
2;[9, 10];163.0;FCT
2;[10, 1];89.0;FCT
2;[10, 2];229.0;FCT
2;[10, 3];222.0;FCT
2;[10, 4];297.0;FCT
2;[10, 5];284.0;FCT
2;[10, 6];219.0;FCT
2;[10, 7];238.0;FCT
2;[10, 8];226.0;FCT
2;[10, 9];178.0;FCT
2;[1, 11];31.0;FCT
2;[2, 11];113.0;FCT
2;[3, 11];81.0;FCT
2;[4, 11];191.0;FCT
2;[5, 11];174.0;FCT
2;[6, 11];103.0;FCT
2;[7, 11];120.0;FCT
2;[8, 11];122.0;FCT
2;[9, 11];89.0;FCT
2;[10, 11];150.0;FCT
2;[11, 1];26.0;FCT
2;[11, 2];112.0;FCT
2;[11, 3];82.0;FCT
2;[11, 4];168.0;FCT
2;[11, 5];152.0;FCT
2;[11, 6];97.0;FCT
2;[11, 7];111.0;FCT
2;[11, 8];126.0;FCT
2;[11, 9];44.0;FCT
2;[11, 10];137.0;FCT
2;[1, 12];37.0;FCT
2;[2, 12];116.0;FCT
2;[3, 12];102.0;FCT
2;[4, 12];228.0;FCT
2;[5, 12];208.0;FCT
2;[6, 12];113.0;FCT
2;[7, 12];121.0;FCT
2;[8, 12];190.0;FCT
2;[9, 12];113.0;FCT
2;[10, 12];158.0;FCT
2;[11, 12];79.0;FCT
2;[12, 1];46.0;FCT
2;[12, 2];117.0;FCT
2;[12, 3];105.0;FCT
2;[12, 4];191.0;FCT
2;[12, 5];179.0;FCT
2;[12, 6];106.0;FCT
2;[12, 7];113.0;FCT
2;[12, 8];173.0;FCT
2;[12, 9];111.0;FCT
2;[12, 10];142.0;FCT
2;[12, 11];80.0;FCT
2;[1, 13];222.0;FCT
2;[2, 13];520.0;FCT
2;[3, 13];414.0;FCT
2;[4, 13];738.0;FCT
2;[5, 13];677.0;FCT
2;[6, 13];431.0;FCT
2;[7, 13];404.0;FCT
2;[8, 13];605.0;FCT
2;[9, 13];389.0;FCT
2;[10, 13];706.0;FCT
2;[11, 13];336.0;FCT
2;[12, 13];384.0;FCT
2;[13, 1];348.0;FCT
2;[13, 2];707.0;FCT
2;[13, 3];601.0;FCT
2;[13, 4];762.0;FCT
2;[13, 5];806.0;FCT
2;[13, 6];503.0;FCT
2;[13, 7];488.0;FCT
2;[13, 8];831.0;FCT
2;[13, 9];504.0;FCT
2;[13, 10];859.0;FCT
2;[13, 11];502.0;FCT
2;[13, 12];535.0;FCT
2;[1, 14];201.0;FCT
2;[2, 14];486.0;FCT
2;[3, 14];398.0;FCT
2;[4, 14];848.0;FCT
2;[5, 14];999.0;FCT
2;[6, 14];472.0;FCT
2;[7, 14];529.0;FCT
2;[8, 14];936.0;FCT
2;[9, 14];524.0;FCT
2;[10, 14];826.0;FCT
2;[11, 14];370.0;FCT
2;[12, 14];378.0;FCT
2;[13, 14];999.0;FCT
2;[14, 1];329.0;FCT
2;[14, 2];711.0;FCT
2;[14, 3];549.0;FCT
2;[14, 4];959.0;FCT
2;[14, 5];999.0;FCT
2;[14, 6];627.0;FCT
2;[14, 7];632.0;FCT
2;[14, 8];999.0;FCT
2;[14, 9];753.0;FCT
2;[14, 10];922.0;FCT
2;[14, 11];482.0;FCT
2;[14, 12];508.0;FCT
2;[14, 13];999.0;FCT
2;[1, 2, 3, 4];167.0;FF
2;[1, 2, 3, 5];401.0;FF
2;[1, 2, 4, 5];432.0;FF
2;[1, 3, 4, 5];700.0;FF
2;[2, 3, 4, 5];999.0;FF
2;[1, 2, 3, 6];185.0;FF
2;[1, 2, 4, 6];201.0;FF
2;[1, 3, 4, 6];287.0;FF
2;[2, 3, 4, 6];770.0;FF
2;[1, 2, 5, 6];397.0;FF
2;[1, 3, 5, 6];426.0;FF
2;[2, 3, 5, 6];999.0;FF
2;[1, 4, 5, 6];635.0;FF
2;[2, 4, 5, 6];999.0;FF
2;[3, 4, 5, 6];999.0;FF
2;[1, 2, 3, 7];224.0;FF
2;[1, 2, 4, 7];294.0;FF
2;[1, 3, 4, 7];418.0;FF
2;[2, 3, 4, 7];999.0;FF
2;[1, 2, 5, 7];320.0;FF
2;[1, 3, 5, 7];471.0;FF
2;[2, 3, 5, 7];911.0;FF
2;[1, 4, 5, 7];740.0;FF
2;[2, 4, 5, 7];999.0;FF
2;[3, 4, 5, 7];999.0;FF
2;[1, 2, 6, 7];188.0;FF
2;[1, 3, 6, 7];201.0;FF
2;[2, 3, 6, 7];651.0;FF
2;[1, 4, 6, 7];341.0;FF
2;[2, 4, 6, 7];999.0;FF
2;[3, 4, 6, 7];999.0;FF
2;[1, 5, 6, 7];436.0;FF
2;[2, 5, 6, 7];999.0;FF
2;[3, 5, 6, 7];999.0;FF
2;[4, 5, 6, 7];999.0;FF
2;[1, 2, 3, 8];255.0;FF
2;[1, 2, 4, 8];229.0;FF
2;[1, 3, 4, 8];423.0;FF
2;[2, 3, 4, 8];995.0;FF
2;[1, 2, 5, 8];382.0;FF
2;[1, 3, 5, 8];591.0;FF
2;[2, 3, 5, 8];999.0;FF
2;[1, 4, 5, 8];630.0;FF
2;[2, 4, 5, 8];999.0;FF
2;[3, 4, 5, 8];999.0;FF
2;[1, 2, 6, 8];170.0;FF
2;[1, 3, 6, 8];197.0;FF
2;[2, 3, 6, 8];742.0;FF
2;[1, 4, 6, 8];188.0;FF
2;[2, 4, 6, 8];653.0;FF
2;[3, 4, 6, 8];999.0;FF
2;[1, 5, 6, 8];431.0;FF
2;[2, 5, 6, 8];999.0;FF
2;[3, 5, 6, 8];999.0;FF
2;[4, 5, 6, 8];999.0;FF
2;[1, 2, 7, 8];292.0;FF
2;[1, 3, 7, 8];346.0;FF
2;[2, 3, 7, 8];940.0;FF
2;[1, 4, 7, 8];472.0;FF
2;[2, 4, 7, 8];999.0;FF
2;[3, 4, 7, 8];999.0;FF
2;[1, 5, 7, 8];612.0;FF
2;[2, 5, 7, 8];999.0;FF
2;[3, 5, 7, 8];999.0;FF
2;[4, 5, 7, 8];999.0;FF
2;[1, 6, 7, 8];196.0;FF
2;[2, 6, 7, 8];828.0;FF
2;[3, 6, 7, 8];919.0;FF
2;[4, 6, 7, 8];999.0;FF
2;[5, 6, 7, 8];999.0;FF
2;[1, 2, 3, 9];221.0;FF
2;[1, 2, 4, 9];215.0;FF
2;[1, 3, 4, 9];275.0;FF
2;[2, 3, 4, 9];692.0;FF
2;[1, 2, 5, 9];335.0;FF
2;[1, 3, 5, 9];486.0;FF
2;[2, 3, 5, 9];999.0;FF
2;[1, 4, 5, 9];639.0;FF
2;[2, 4, 5, 9];999.0;FF
2;[3, 4, 5, 9];999.0;FF
2;[1, 2, 6, 9];142.0;FF
2;[1, 3, 6, 9];163.0;FF
2;[2, 3, 6, 9];556.0;FF
2;[1, 4, 6, 9];166.0;FF
2;[2, 4, 6, 9];641.0;FF
2;[3, 4, 6, 9];634.0;FF
2;[1, 5, 6, 9];409.0;FF
2;[2, 5, 6, 9];999.0;FF
2;[3, 5, 6, 9];900.0;FF
2;[4, 5, 6, 9];999.0;FF
2;[1, 2, 7, 9];106.0;FF
2;[1, 3, 7, 9];279.0;FF
2;[2, 3, 7, 9];793.0;FF
2;[1, 4, 7, 9];326.0;FF
2;[2, 4, 7, 9];993.0;FF
2;[3, 4, 7, 9];999.0;FF
2;[1, 5, 7, 9];457.0;FF
2;[2, 5, 7, 9];999.0;FF
2;[3, 5, 7, 9];999.0;FF
2;[4, 5, 7, 9];999.0;FF
2;[1, 6, 7, 9];183.0;FF
2;[2, 6, 7, 9];671.0;FF
2;[3, 6, 7, 9];627.0;FF
2;[4, 6, 7, 9];999.0;FF
2;[5, 6, 7, 9];999.0;FF
2;[1, 2, 8, 9];152.0;FF
2;[1, 3, 8, 9];225.0;FF
2;[2, 3, 8, 9];526.0;FF
2;[1, 4, 8, 9];207.0;FF
2;[2, 4, 8, 9];738.0;FF
2;[3, 4, 8, 9];930.0;FF
2;[1, 5, 8, 9];376.0;FF
2;[2, 5, 8, 9];993.0;FF
2;[3, 5, 8, 9];999.0;FF
2;[4, 5, 8, 9];999.0;FF
2;[1, 6, 8, 9];59.0;FF
2;[2, 6, 8, 9];438.0;FF
2;[3, 6, 8, 9];519.0;FF
2;[4, 6, 8, 9];474.0;FF
2;[5, 6, 8, 9];922.0;FF
2;[1, 7, 8, 9];277.0;FF
2;[2, 7, 8, 9];924.0;FF
2;[3, 7, 8, 9];999.0;FF
2;[4, 7, 8, 9];999.0;FF
2;[5, 7, 8, 9];999.0;FF
2;[6, 7, 8, 9];537.0;FF
2;[1, 2, 3, 10];311.0;FF
2;[1, 2, 4, 10];475.0;FF
2;[1, 3, 4, 10];582.0;FF
2;[2, 3, 4, 10];999.0;FF
2;[1, 2, 5, 10];523.0;FF
2;[1, 3, 5, 10];609.0;FF
2;[2, 3, 5, 10];999.0;FF
2;[1, 4, 5, 10];923.0;FF
2;[2, 4, 5, 10];999.0;FF
2;[3, 4, 5, 10];999.0;FF
2;[1, 2, 6, 10];319.0;FF
2;[1, 3, 6, 10];324.0;FF
2;[2, 3, 6, 10];853.0;FF
2;[1, 4, 6, 10];419.0;FF
2;[2, 4, 6, 10];999.0;FF
2;[3, 4, 6, 10];999.0;FF
2;[1, 5, 6, 10];570.0;FF
2;[2, 5, 6, 10];999.0;FF
2;[3, 5, 6, 10];999.0;FF
2;[4, 5, 6, 10];999.0;FF
2;[1, 2, 7, 10];365.0;FF
2;[1, 3, 7, 10];360.0;FF
2;[2, 3, 7, 10];916.0;FF
2;[1, 4, 7, 10];540.0;FF
2;[2, 4, 7, 10];999.0;FF
2;[3, 4, 7, 10];999.0;FF
2;[1, 5, 7, 10];590.0;FF
2;[2, 5, 7, 10];999.0;FF
2;[3, 5, 7, 10];999.0;FF
2;[4, 5, 7, 10];999.0;FF
2;[1, 6, 7, 10];381.0;FF
2;[2, 6, 7, 10];999.0;FF
2;[3, 6, 7, 10];999.0;FF
2;[4, 6, 7, 10];999.0;FF
2;[5, 6, 7, 10];999.0;FF
2;[1, 2, 8, 10];346.0;FF
2;[1, 3, 8, 10];403.0;FF
2;[2, 3, 8, 10];953.0;FF
2;[1, 4, 8, 10];322.0;FF
2;[2, 4, 8, 10];999.0;FF
2;[3, 4, 8, 10];999.0;FF
2;[1, 5, 8, 10];436.0;FF
2;[2, 5, 8, 10];999.0;FF
2;[3, 5, 8, 10];999.0;FF
2;[4, 5, 8, 10];999.0;FF
2;[1, 6, 8, 10];233.0;FF
2;[2, 6, 8, 10];908.0;FF
2;[3, 6, 8, 10];999.0;FF
2;[4, 6, 8, 10];912.0;FF
2;[5, 6, 8, 10];999.0;FF
2;[1, 7, 8, 10];553.0;FF
2;[2, 7, 8, 10];999.0;FF
2;[3, 7, 8, 10];999.0;FF
2;[4, 7, 8, 10];999.0;FF
2;[5, 7, 8, 10];999.0;FF
2;[6, 7, 8, 10];999.0;FF
2;[1, 2, 9, 10];325.0;FF
2;[1, 3, 9, 10];380.0;FF
2;[2, 3, 9, 10];801.0;FF
2;[1, 4, 9, 10];364.0;FF
2;[2, 4, 9, 10];828.0;FF
2;[3, 4, 9, 10];999.0;FF
2;[1, 5, 9, 10];339.0;FF
2;[2, 5, 9, 10];999.0;FF
2;[3, 5, 9, 10];999.0;FF
2;[4, 5, 9, 10];999.0;FF
2;[1, 6, 9, 10];209.0;FF
2;[2, 6, 9, 10];840.0;FF
2;[3, 6, 9, 10];854.0;FF
2;[4, 6, 9, 10];994.0;FF
2;[5, 6, 9, 10];999.0;FF
2;[1, 7, 9, 10];387.0;FF
2;[2, 7, 9, 10];999.0;FF
2;[3, 7, 9, 10];999.0;FF
2;[4, 7, 9, 10];999.0;FF
2;[5, 7, 9, 10];999.0;FF
2;[6, 7, 9, 10];999.0;FF
2;[1, 8, 9, 10];230.0;FF
2;[2, 8, 9, 10];869.0;FF
2;[3, 8, 9, 10];999.0;FF
2;[4, 8, 9, 10];999.0;FF
2;[5, 8, 9, 10];999.0;FF
2;[6, 8, 9, 10];709.0;FF
2;[7, 8, 9, 10];999.0;FF
2;[1, 2, 3, 11];147.0;FF
2;[1, 2, 4, 11];204.0;FF
2;[1, 3, 4, 11];244.0;FF
2;[2, 3, 4, 11];578.0;FF
2;[1, 2, 5, 11];257.0;FF
2;[1, 3, 5, 11];302.0;FF
2;[2, 3, 5, 11];856.0;FF
2;[1, 4, 5, 11];487.0;FF
2;[2, 4, 5, 11];999.0;FF
2;[3, 4, 5, 11];999.0;FF
2;[1, 2, 6, 11];112.0;FF
2;[1, 3, 6, 11];109.0;FF
2;[2, 3, 6, 11];384.0;FF
2;[1, 4, 6, 11];187.0;FF
2;[2, 4, 6, 11];743.0;FF
2;[3, 4, 6, 11];586.0;FF
2;[1, 5, 6, 11];250.0;FF
2;[2, 5, 6, 11];918.0;FF
2;[3, 5, 6, 11];748.0;FF
2;[4, 5, 6, 11];999.0;FF
2;[1, 2, 7, 11];189.0;FF
2;[1, 3, 7, 11];175.0;FF
2;[2, 3, 7, 11];590.0;FF
2;[1, 4, 7, 11];222.0;FF
2;[2, 4, 7, 11];973.0;FF
2;[3, 4, 7, 11];849.0;FF
2;[1, 5, 7, 11];342.0;FF
2;[2, 5, 7, 11];960.0;FF
2;[3, 5, 7, 11];952.0;FF
2;[4, 5, 7, 11];999.0;FF
2;[1, 6, 7, 11];129.0;FF
2;[2, 6, 7, 11];601.0;FF
2;[3, 6, 7, 11];437.0;FF
2;[4, 6, 7, 11];931.0;FF
2;[5, 6, 7, 11];901.0;FF
2;[1, 2, 8, 11];157.0;FF
2;[1, 3, 8, 11];156.0;FF
2;[2, 3, 8, 11];582.0;FF
2;[1, 4, 8, 11];188.0;FF
2;[2, 4, 8, 11];852.0;FF
2;[3, 4, 8, 11];884.0;FF
2;[1, 5, 8, 11];274.0;FF
2;[2, 5, 8, 11];890.0;FF
2;[3, 5, 8, 11];999.0;FF
2;[4, 5, 8, 11];999.0;FF
2;[1, 6, 8, 11];50.0;FF
2;[2, 6, 8, 11];484.0;FF
2;[3, 6, 8, 11];423.0;FF
2;[4, 6, 8, 11];521.0;FF
2;[5, 6, 8, 11];936.0;FF
2;[1, 7, 8, 11];213.0;FF
2;[2, 7, 8, 11];945.0;FF
2;[3, 7, 8, 11];825.0;FF
2;[4, 7, 8, 11];999.0;FF
2;[5, 7, 8, 11];999.0;FF
2;[6, 7, 8, 11];529.0;FF
2;[1, 2, 9, 11];112.0;FF
2;[1, 3, 9, 11];129.0;FF
2;[2, 3, 9, 11];383.0;FF
2;[1, 4, 9, 11];59.0;FF
2;[2, 4, 9, 11];561.0;FF
2;[3, 4, 9, 11];605.0;FF
2;[1, 5, 9, 11];231.0;FF
2;[2, 5, 9, 11];697.0;FF
2;[3, 5, 9, 11];655.0;FF
2;[4, 5, 9, 11];999.0;FF
2;[1, 6, 9, 11];45.0;FF
2;[2, 6, 9, 11];367.0;FF
2;[3, 6, 9, 11];274.0;FF
2;[4, 6, 9, 11];497.0;FF
2;[5, 6, 9, 11];646.0;FF
2;[1, 7, 9, 11];155.0;FF
2;[2, 7, 9, 11];506.0;FF
2;[3, 7, 9, 11];473.0;FF
2;[4, 7, 9, 11];780.0;FF
2;[5, 7, 9, 11];781.0;FF
2;[6, 7, 9, 11];417.0;FF
2;[1, 8, 9, 11];54.0;FF
2;[2, 8, 9, 11];407.0;FF
2;[3, 8, 9, 11];463.0;FF
2;[4, 8, 9, 11];573.0;FF
2;[5, 8, 9, 11];618.0;FF
2;[6, 8, 9, 11];95.0;FF
2;[7, 8, 9, 11];699.0;FF
2;[1, 2, 10, 11];241.0;FF
2;[1, 3, 10, 11];218.0;FF
2;[2, 3, 10, 11];578.0;FF
2;[1, 4, 10, 11];300.0;FF
2;[2, 4, 10, 11];793.0;FF
2;[3, 4, 10, 11];902.0;FF
2;[1, 5, 10, 11];303.0;FF
2;[2, 5, 10, 11];999.0;FF
2;[3, 5, 10, 11];999.0;FF
2;[4, 5, 10, 11];999.0;FF
2;[1, 6, 10, 11];157.0;FF
2;[2, 6, 10, 11];667.0;FF
2;[3, 6, 10, 11];601.0;FF
2;[4, 6, 10, 11];999.0;FF
2;[5, 6, 10, 11];999.0;FF
2;[1, 7, 10, 11];274.0;FF
2;[2, 7, 10, 11];999.0;FF
2;[3, 7, 10, 11];869.0;FF
2;[4, 7, 10, 11];999.0;FF
2;[5, 7, 10, 11];999.0;FF
2;[6, 7, 10, 11];855.0;FF
2;[1, 8, 10, 11];146.0;FF
2;[2, 8, 10, 11];692.0;FF
2;[3, 8, 10, 11];706.0;FF
2;[4, 8, 10, 11];892.0;FF
2;[5, 8, 10, 11];904.0;FF
2;[6, 8, 10, 11];593.0;FF
2;[7, 8, 10, 11];999.0;FF
2;[1, 9, 10, 11];136.0;FF
2;[2, 9, 10, 11];572.0;FF
2;[3, 9, 10, 11];579.0;FF
2;[4, 9, 10, 11];723.0;FF
2;[5, 9, 10, 11];705.0;FF
2;[6, 9, 10, 11];370.0;FF
2;[7, 9, 10, 11];808.0;FF
2;[8, 9, 10, 11];398.0;FF
2;[1, 2, 3, 12];185.0;FF
2;[1, 2, 4, 12];314.0;FF
2;[1, 3, 4, 12];362.0;FF
2;[2, 3, 4, 12];818.0;FF
2;[1, 2, 5, 12];293.0;FF
2;[1, 3, 5, 12];378.0;FF
2;[2, 3, 5, 12];986.0;FF
2;[1, 4, 5, 12];545.0;FF
2;[2, 4, 5, 12];999.0;FF
2;[3, 4, 5, 12];999.0;FF
2;[1, 2, 6, 12];195.0;FF
2;[1, 3, 6, 12];178.0;FF
2;[2, 3, 6, 12];556.0;FF
2;[1, 4, 6, 12];366.0;FF
2;[2, 4, 6, 12];991.0;FF
2;[3, 4, 6, 12];905.0;FF
2;[1, 5, 6, 12];360.0;FF
2;[2, 5, 6, 12];925.0;FF
2;[3, 5, 6, 12];936.0;FF
2;[4, 5, 6, 12];999.0;FF
2;[1, 2, 7, 12];173.0;FF
2;[1, 3, 7, 12];176.0;FF
2;[2, 3, 7, 12];537.0;FF
2;[1, 4, 7, 12];372.0;FF
2;[2, 4, 7, 12];999.0;FF
2;[3, 4, 7, 12];999.0;FF
2;[1, 5, 7, 12];366.0;FF
2;[2, 5, 7, 12];999.0;FF
2;[3, 5, 7, 12];999.0;FF
2;[4, 5, 7, 12];999.0;FF
2;[1, 6, 7, 12];195.0;FF
2;[2, 6, 7, 12];574.0;FF
2;[3, 6, 7, 12];533.0;FF
2;[4, 6, 7, 12];999.0;FF
2;[5, 6, 7, 12];999.0;FF
2;[1, 2, 8, 12];348.0;FF
