race;horseNumber;odds;type
[5, 6];[6, 7];826.0;DBL
[5, 6];[7, 7];641.0;DBL
[5, 6];[8, 7];449.0;DBL
[5, 6];[9, 7];999.0;DBL
[5, 6];[10, 7];0.0;DBL
[5, 6];[11, 7];999.0;DBL
[5, 6];[12, 7];464.0;DBL
[5, 6];[1, 8];999.0;DBL
[5, 6];[2, 8];163.0;DBL
[5, 6];[3, 8];999.0;DBL
[5, 6];[4, 8];709.0;DBL
[5, 6];[5, 8];999.0;DBL
[5, 6];[6, 8];999.0;DBL
[5, 6];[7, 8];999.0;DBL
[5, 6];[8, 8];594.0;DBL
[5, 6];[9, 8];999.0;DBL
[5, 6];[10, 8];0.0;DBL
[5, 6];[11, 8];999.0;DBL
[5, 6];[12, 8];621.0;DBL
[5, 6];[1, 9];348.0;DBL
[5, 6];[2, 9];53.0;DBL
[5, 6];[3, 9];279.0;DBL
[5, 6];[4, 9];367.0;DBL
[5, 6];[5, 9];999.0;DBL
[5, 6];[6, 9];910.0;DBL
[5, 6];[7, 9];97.0;DBL
[5, 6];[8, 9];192.0;DBL
[5, 6];[9, 9];528.0;DBL
[5, 6];[10, 9];0.0;DBL
[5, 6];[11, 9];799.0;DBL
[5, 6];[12, 9];191.0;DBL
[5, 6];[1, 10];279.0;DBL
[5, 6];[2, 10];45.0;DBL
[5, 6];[3, 10];291.0;DBL
[5, 6];[4, 10];321.0;DBL
[5, 6];[5, 10];999.0;DBL
[5, 6];[6, 10];598.0;DBL
[5, 6];[7, 10];212.0;DBL
[5, 6];[8, 10];168.0;DBL
[5, 6];[9, 10];377.0;DBL
[5, 6];[10, 10];0.0;DBL
[5, 6];[11, 10];814.0;DBL
[5, 6];[12, 10];101.0;DBL
[5, 6];[1, 11];91.0;DBL
[5, 6];[2, 11];18.0;DBL
[5, 6];[3, 11];99.0;DBL
[5, 6];[4, 11];158.0;DBL
[5, 6];[5, 11];858.0;DBL
[5, 6];[6, 11];422.0;DBL
[5, 6];[7, 11];97.0;DBL
[5, 6];[8, 11];75.0;DBL
[5, 6];[9, 11];196.0;DBL
[5, 6];[10, 11];0.0;DBL
[5, 6];[11, 11];274.0;DBL
[5, 6];[12, 11];76.0;DBL
[5, 6];[1, 12];151.0;DBL
[5, 6];[2, 12];24.0;DBL
[5, 6];[3, 12];152.0;DBL
[5, 6];[4, 12];206.0;DBL
[5, 6];[5, 12];988.0;DBL
[5, 6];[6, 12];468.0;DBL
[5, 6];[7, 12];157.0;DBL
[5, 6];[8, 12];97.0;DBL
[5, 6];[9, 12];228.0;DBL
[5, 6];[10, 12];0.0;DBL
[5, 6];[11, 12];668.0;DBL
[5, 6];[12, 12];92.0;DBL
5;[1, 2];46.0;FCT
5;[2, 1];16.0;FCT
5;[1, 3];210.0;FCT
5;[2, 3];17.0;FCT
5;[3, 1];209.0;FCT
5;[3, 2];47.0;FCT
5;[1, 4];276.0;FCT
5;[2, 4];21.0;FCT
5;[3, 4];286.0;FCT
5;[4, 1];293.0;FCT
5;[4, 2];58.0;FCT
5;[4, 3];299.0;FCT
5;[1, 5];775.0;FCT
5;[2, 5];80.0;FCT
5;[3, 5];999.0;FCT
5;[4, 5];999.0;FCT
5;[5, 1];999.0;FCT
5;[5, 2];265.0;FCT
5;[5, 3];999.0;FCT
5;[5, 4];999.0;FCT
5;[1, 6];561.0;FCT
5;[2, 6];46.0;FCT
5;[3, 6];468.0;FCT
5;[4, 6];628.0;FCT
5;[5, 6];999.0;FCT
5;[6, 1];586.0;FCT
5;[6, 2];127.0;FCT
5;[6, 3];538.0;FCT
5;[6, 4];670.0;FCT
5;[6, 5];999.0;FCT
5;[1, 7];145.0;FCT
5;[2, 7];14.0;FCT
5;[3, 7];184.0;FCT
5;[4, 7];241.0;FCT
5;[5, 7];999.0;FCT
5;[6, 7];393.0;FCT
5;[7, 1];145.0;FCT
5;[7, 2];41.0;FCT
5;[7, 3];167.0;FCT
5;[7, 4];240.0;FCT
5;[7, 5];948.0;FCT
5;[7, 6];391.0;FCT
5;[1, 8];110.0;FCT
5;[2, 8];7.5;FCT
5;[3, 8];103.0;FCT
5;[4, 8];187.0;FCT
5;[5, 8];807.0;FCT
5;[6, 8];377.0;FCT
5;[7, 8];92.0;FCT
5;[8, 1];87.0;FCT
5;[8, 2];21.0;FCT
5;[8, 3];85.0;FCT
5;[8, 4];152.0;FCT
5;[8, 5];519.0;FCT
5;[8, 6];284.0;FCT
5;[8, 7];77.0;FCT
5;[1, 9];451.0;FCT
5;[2, 9];31.0;FCT
5;[3, 9];415.0;FCT
5;[4, 9];548.0;FCT
5;[5, 9];999.0;FCT
5;[6, 9];999.0;FCT
5;[7, 9];439.0;FCT
5;[8, 9];214.0;FCT
5;[9, 1];452.0;FCT
5;[9, 2];83.0;FCT
5;[9, 3];393.0;FCT
5;[9, 4];526.0;FCT
5;[9, 5];999.0;FCT
5;[9, 6];890.0;FCT
5;[9, 7];367.0;FCT
5;[9, 8];240.0;FCT
5;[1, 10];0.0;FCT
5;[2, 10];0.0;FCT
5;[3, 10];0.0;FCT
5;[4, 10];0.0;FCT
5;[5, 10];0.0;FCT
5;[6, 10];0.0;FCT
5;[7, 10];0.0;FCT
5;[8, 10];0.0;FCT
5;[9, 10];0.0;FCT
5;[10, 1];0.0;FCT
5;[10, 2];0.0;FCT
5;[10, 3];0.0;FCT
5;[10, 4];0.0;FCT
5;[10, 5];0.0;FCT
5;[10, 6];0.0;FCT
5;[10, 7];0.0;FCT
5;[10, 8];0.0;FCT
5;[10, 9];0.0;FCT
5;[1, 11];575.0;FCT
5;[2, 11];53.0;FCT
5;[3, 11];588.0;FCT
5;[4, 11];654.0;FCT
5;[5, 11];999.0;FCT
5;[6, 11];999.0;FCT
5;[7, 11];503.0;FCT
5;[8, 11];317.0;FCT
5;[9, 11];786.0;FCT
5;[10, 11];0.0;FCT
5;[11, 1];706.0;FCT
5;[11, 2];156.0;FCT
5;[11, 3];713.0;FCT
5;[11, 4];762.0;FCT
5;[11, 5];999.0;FCT
5;[11, 6];999.0;FCT
5;[11, 7];603.0;FCT
5;[11, 8];494.0;FCT
5;[11, 9];861.0;FCT
5;[11, 10];0.0;FCT
5;[1, 12];109.0;FCT
5;[2, 12];6.1;FCT
5;[3, 12];96.0;FCT
5;[4, 12];146.0;FCT
5;[5, 12];951.0;FCT
5;[6, 12];305.0;FCT
5;[7, 12];100.0;FCT
5;[8, 12];48.0;FCT
5;[9, 12];156.0;FCT
5;[10, 12];0.0;FCT
5;[11, 12];336.0;FCT
5;[12, 1];79.0;FCT
5;[12, 2];12.0;FCT
5;[12, 3];71.0;FCT
5;[12, 4];96.0;FCT
5;[12, 5];526.0;FCT
5;[12, 6];195.0;FCT
5;[12, 7];64.0;FCT
5;[12, 8];41.0;FCT
5;[12, 9];121.0;FCT
5;[12, 10];0.0;FCT
5;[12, 11];189.0;FCT
5;[1, 2, 3, 4];80.0;FF
5;[1, 2, 3, 5];346.0;FF
5;[1, 2, 4, 5];459.0;FF
5;[1, 3, 4, 5];999.0;FF
5;[2, 3, 4, 5];428.0;FF
5;[1, 2, 3, 6];207.0;FF
5;[1, 2, 4, 6];265.0;FF
5;[1, 3, 4, 6];999.0;FF
5;[2, 3, 4, 6];245.0;FF
5;[1, 2, 5, 6];809.0;FF
5;[1, 3, 5, 6];999.0;FF
5;[2, 3, 5, 6];731.0;FF
5;[1, 4, 5, 6];999.0;FF
5;[2, 4, 5, 6];905.0;FF
5;[3, 4, 5, 6];999.0;FF
5;[1, 2, 3, 7];53.0;FF
5;[1, 2, 4, 7];83.0;FF
5;[1, 3, 4, 7];420.0;FF
5;[2, 3, 4, 7];89.0;FF
5;[1, 2, 5, 7];337.0;FF
5;[1, 3, 5, 7];999.0;FF
5;[2, 3, 5, 7];396.0;FF
5;[1, 4, 5, 7];999.0;FF
5;[2, 4, 5, 7];495.0;FF
5;[3, 4, 5, 7];999.0;FF
5;[1, 2, 6, 7];155.0;FF
5;[1, 3, 6, 7];764.0;FF
5;[2, 3, 6, 7];150.0;FF
5;[1, 4, 6, 7];960.0;FF
5;[2, 4, 6, 7];181.0;FF
5;[3, 4, 6, 7];999.0;FF
5;[1, 5, 6, 7];999.0;FF
5;[2, 5, 6, 7];734.0;FF
5;[3, 5, 6, 7];999.0;FF
5;[4, 5, 6, 7];999.0;FF
5;[1, 2, 3, 8];26.0;FF
5;[1, 2, 4, 8];58.0;FF
5;[1, 3, 4, 8];367.0;FF
5;[2, 3, 4, 8];53.0;FF
5;[1, 2, 5, 8];182.0;FF
5;[1, 3, 5, 8];747.0;FF
5;[2, 3, 5, 8];173.0;FF
5;[1, 4, 5, 8];999.0;FF
5;[2, 4, 5, 8];268.0;FF
5;[3, 4, 5, 8];999.0;FF
5;[1, 2, 6, 8];119.0;FF
5;[1, 3, 6, 8];667.0;FF
5;[2, 3, 6, 8];90.0;FF
5;[1, 4, 6, 8];999.0;FF
5;[2, 4, 6, 8];142.0;FF
5;[3, 4, 6, 8];999.0;FF
5;[1, 5, 6, 8];999.0;FF
5;[2, 5, 6, 8];415.0;FF
5;[3, 5, 6, 8];999.0;FF
5;[4, 5, 6, 8];999.0;FF
5;[1, 2, 7, 8];24.0;FF
5;[1, 3, 7, 8];147.0;FF
5;[2, 3, 7, 8];20.0;FF
5;[1, 4, 7, 8];287.0;FF
5;[2, 4, 7, 8];46.0;FF
5;[3, 4, 7, 8];274.0;FF
5;[1, 5, 7, 8];913.0;FF
5;[2, 5, 7, 8];187.0;FF
5;[3, 5, 7, 8];999.0;FF
5;[4, 5, 7, 8];999.0;FF
5;[1, 6, 7, 8];467.0;FF
5;[2, 6, 7, 8];74.0;FF
5;[3, 6, 7, 8];377.0;FF
5;[4, 6, 7, 8];708.0;FF
5;[5, 6, 7, 8];999.0;FF
5;[1, 2, 3, 9];154.0;FF
5;[1, 2, 4, 9];223.0;FF
5;[1, 3, 4, 9];999.0;FF
5;[2, 3, 4, 9];217.0;FF
5;[1, 2, 5, 9];626.0;FF
5;[1, 3, 5, 9];999.0;FF
5;[2, 3, 5, 9];647.0;FF
5;[1, 4, 5, 9];999.0;FF
5;[2, 4, 5, 9];678.0;FF
5;[3, 4, 5, 9];999.0;FF
5;[1, 2, 6, 9];399.0;FF
5;[1, 3, 6, 9];999.0;FF
5;[2, 3, 6, 9];374.0;FF
5;[1, 4, 6, 9];999.0;FF
5;[2, 4, 6, 9];464.0;FF
5;[3, 4, 6, 9];999.0;FF
5;[1, 5, 6, 9];999.0;FF
5;[2, 5, 6, 9];999.0;FF
5;[3, 5, 6, 9];999.0;FF
5;[4, 5, 6, 9];999.0;FF
5;[1, 2, 7, 9];130.0;FF
5;[1, 3, 7, 9];606.0;FF
5;[2, 3, 7, 9];130.0;FF
5;[1, 4, 7, 9];852.0;FF
5;[2, 4, 7, 9];189.0;FF
5;[3, 4, 7, 9];999.0;FF
5;[1, 5, 7, 9];999.0;FF
5;[2, 5, 7, 9];631.0;FF
5;[3, 5, 7, 9];999.0;FF
5;[4, 5, 7, 9];999.0;FF
5;[1, 6, 7, 9];999.0;FF
5;[2, 6, 7, 9];341.0;FF
5;[3, 6, 7, 9];999.0;FF
5;[4, 6, 7, 9];999.0;FF
5;[5, 6, 7, 9];999.0;FF
5;[1, 2, 8, 9];96.0;FF
5;[1, 3, 8, 9];524.0;FF
5;[2, 3, 8, 9];71.0;FF
5;[1, 4, 8, 9];834.0;FF
5;[2, 4, 8, 9];136.0;FF
5;[3, 4, 8, 9];722.0;FF
5;[1, 5, 8, 9];999.0;FF
5;[2, 5, 8, 9];418.0;FF
5;[3, 5, 8, 9];999.0;FF
5;[4, 5, 8, 9];999.0;FF
5;[1, 6, 8, 9];999.0;FF
5;[2, 6, 8, 9];222.0;FF
5;[3, 6, 8, 9];999.0;FF
5;[4, 6, 8, 9];268.0;FF
5;[5, 6, 8, 9];999.0;FF
5;[1, 7, 8, 9];429.0;FF
5;[2, 7, 8, 9];64.0;FF
5;[3, 7, 8, 9];350.0;FF
5;[4, 7, 8, 9];658.0;FF
5;[5, 7, 8, 9];999.0;FF
5;[6, 7, 8, 9];548.0;FF
5;[1, 2, 3, 10];0.0;FF
5;[1, 2, 4, 10];0.0;FF
5;[1, 3, 4, 10];0.0;FF
5;[2, 3, 4, 10];0.0;FF
5;[1, 2, 5, 10];0.0;FF
5;[1, 3, 5, 10];0.0;FF
5;[2, 3, 5, 10];0.0;FF
5;[1, 4, 5, 10];0.0;FF
5;[2, 4, 5, 10];0.0;FF
5;[3, 4, 5, 10];0.0;FF
5;[1, 2, 6, 10];0.0;FF
5;[1, 3, 6, 10];0.0;FF
5;[2, 3, 6, 10];0.0;FF
5;[1, 4, 6, 10];0.0;FF
5;[2, 4, 6, 10];0.0;FF
5;[3, 4, 6, 10];0.0;FF
5;[1, 5, 6, 10];0.0;FF
5;[2, 5, 6, 10];0.0;FF
5;[3, 5, 6, 10];0.0;FF
5;[4, 5, 6, 10];0.0;FF
5;[1, 2, 7, 10];0.0;FF
5;[1, 3, 7, 10];0.0;FF
5;[2, 3, 7, 10];0.0;FF
5;[1, 4, 7, 10];0.0;FF
5;[2, 4, 7, 10];0.0;FF
5;[3, 4, 7, 10];0.0;FF
5;[1, 5, 7, 10];0.0;FF
5;[2, 5, 7, 10];0.0;FF
5;[3, 5, 7, 10];0.0;FF
5;[4, 5, 7, 10];0.0;FF
5;[1, 6, 7, 10];0.0;FF
5;[2, 6, 7, 10];0.0;FF
5;[3, 6, 7, 10];0.0;FF
5;[4, 6, 7, 10];0.0;FF
5;[5, 6, 7, 10];0.0;FF
5;[1, 2, 8, 10];0.0;FF
5;[1, 3, 8, 10];0.0;FF
5;[2, 3, 8, 10];0.0;FF
5;[1, 4, 8, 10];0.0;FF
5;[2, 4, 8, 10];0.0;FF
5;[3, 4, 8, 10];0.0;FF
5;[1, 5, 8, 10];0.0;FF
5;[2, 5, 8, 10];0.0;FF
5;[3, 5, 8, 10];0.0;FF
5;[4, 5, 8, 10];0.0;FF
5;[1, 6, 8, 10];0.0;FF
5;[2, 6, 8, 10];0.0;FF
5;[3, 6, 8, 10];0.0;FF
5;[4, 6, 8, 10];0.0;FF
5;[5, 6, 8, 10];0.0;FF
5;[1, 7, 8, 10];0.0;FF
5;[2, 7, 8, 10];0.0;FF
5;[3, 7, 8, 10];0.0;FF
5;[4, 7, 8, 10];0.0;FF
5;[5, 7, 8, 10];0.0;FF
5;[6, 7, 8, 10];0.0;FF
5;[1, 2, 9, 10];0.0;FF
5;[1, 3, 9, 10];0.0;FF
5;[2, 3, 9, 10];0.0;FF
5;[1, 4, 9, 10];0.0;FF
5;[2, 4, 9, 10];0.0;FF
5;[3, 4, 9, 10];0.0;FF
5;[1, 5, 9, 10];0.0;FF
5;[2, 5, 9, 10];0.0;FF
5;[3, 5, 9, 10];0.0;FF
5;[4, 5, 9, 10];0.0;FF
5;[1, 6, 9, 10];0.0;FF
5;[2, 6, 9, 10];0.0;FF
5;[3, 6, 9, 10];0.0;FF
5;[4, 6, 9, 10];0.0;FF
5;[5, 6, 9, 10];0.0;FF
5;[1, 7, 9, 10];0.0;FF
5;[2, 7, 9, 10];0.0;FF
5;[3, 7, 9, 10];0.0;FF
5;[4, 7, 9, 10];0.0;FF
5;[5, 7, 9, 10];0.0;FF
5;[6, 7, 9, 10];0.0;FF
5;[1, 8, 9, 10];0.0;FF
5;[2, 8, 9, 10];0.0;FF
5;[3, 8, 9, 10];0.0;FF
5;[4, 8, 9, 10];0.0;FF
5;[5, 8, 9, 10];0.0;FF
5;[6, 8, 9, 10];0.0;FF
5;[7, 8, 9, 10];0.0;FF
5;[1, 2, 3, 11];274.0;FF
5;[1, 2, 4, 11];350.0;FF
5;[1, 3, 4, 11];999.0;FF
5;[2, 3, 4, 11];325.0;FF
5;[1, 2, 5, 11];816.0;FF
5;[1, 3, 5, 11];999.0;FF
5;[2, 3, 5, 11];882.0;FF
5;[1, 4, 5, 11];999.0;FF
5;[2, 4, 5, 11];673.0;FF
5;[3, 4, 5, 11];999.0;FF
5;[1, 2, 6, 11];628.0;FF
5;[1, 3, 6, 11];999.0;FF
5;[2, 3, 6, 11];582.0;FF
5;[1, 4, 6, 11];999.0;FF
5;[2, 4, 6, 11];632.0;FF
5;[3, 4, 6, 11];999.0;FF
5;[1, 5, 6, 11];999.0;FF
5;[2, 5, 6, 11];999.0;FF
5;[3, 5, 6, 11];999.0;FF
5;[4, 5, 6, 11];999.0;FF
5;[1, 2, 7, 11];212.0;FF
5;[1, 3, 7, 11];999.0;FF
5;[2, 3, 7, 11];251.0;FF
5;[1, 4, 7, 11];675.0;FF
5;[2, 4, 7, 11];289.0;FF
5;[3, 4, 7, 11];999.0;FF
5;[1, 5, 7, 11];999.0;FF
5;[2, 5, 7, 11];847.0;FF
5;[3, 5, 7, 11];999.0;FF
5;[4, 5, 7, 11];999.0;FF
5;[1, 6, 7, 11];999.0;FF
5;[2, 6, 7, 11];491.0;FF
5;[3, 6, 7, 11];999.0;FF
5;[4, 6, 7, 11];999.0;FF
5;[5, 6, 7, 11];999.0;FF
5;[1, 2, 8, 11];173.0;FF
5;[1, 3, 8, 11];975.0;FF
5;[2, 3, 8, 11];142.0;FF
5;[1, 4, 8, 11];999.0;FF
5;[2, 4, 8, 11];201.0;FF
5;[3, 4, 8, 11];999.0;FF
5;[1, 5, 8, 11];999.0;FF
5;[2, 5, 8, 11];512.0;FF
5;[3, 5, 8, 11];999.0;FF
5;[4, 5, 8, 11];999.0;FF
5;[1, 6, 8, 11];999.0;FF
5;[2, 6, 8, 11];337.0;FF
5;[3, 6, 8, 11];999.0;FF
5;[4, 6, 8, 11];999.0;FF
5;[5, 6, 8, 11];999.0;FF
5;[1, 7, 8, 11];748.0;FF
5;[2, 7, 8, 11];131.0;FF
5;[3, 7, 8, 11];770.0;FF
5;[4, 7, 8, 11];999.0;FF
5;[5, 7, 8, 11];999.0;FF
5;[6, 7, 8, 11];999.0;FF
5;[1, 2, 9, 11];504.0;FF
5;[1, 3, 9, 11];999.0;FF
5;[2, 3, 9, 11];460.0;FF
5;[1, 4, 9, 11];999.0;FF
5;[2, 4, 9, 11];588.0;FF
5;[3, 4, 9, 11];999.0;FF
5;[1, 5, 9, 11];999.0;FF
5;[2, 5, 9, 11];999.0;FF
5;[3, 5, 9, 11];999.0;FF
5;[4, 5, 9, 11];999.0;FF
5;[1, 6, 9, 11];999.0;FF
5;[2, 6, 9, 11];999.0;FF
5;[3, 6, 9, 11];999.0;FF
5;[4, 6, 9, 11];999.0;FF
5;[5, 6, 9, 11];999.0;FF
5;[1, 7, 9, 11];999.0;FF
5;[2, 7, 9, 11];432.0;FF
5;[3, 7, 9, 11];999.0;FF
5;[4, 7, 9, 11];999.0;FF
5;[5, 7, 9, 11];999.0;FF
5;[6, 7, 9, 11];999.0;FF
5;[1, 8, 9, 11];999.0;FF
5;[2, 8, 9, 11];293.0;FF
5;[3, 8, 9, 11];999.0;FF
5;[4, 8, 9, 11];999.0;FF
5;[5, 8, 9, 11];999.0;FF
5;[6, 8, 9, 11];999.0;FF
5;[7, 8, 9, 11];868.0;FF
5;[1, 2, 10, 11];0.0;FF
5;[1, 3, 10, 11];0.0;FF
5;[2, 3, 10, 11];0.0;FF
5;[1, 4, 10, 11];0.0;FF
5;[2, 4, 10, 11];0.0;FF
5;[3, 4, 10, 11];0.0;FF
5;[1, 5, 10, 11];0.0;FF
5;[2, 5, 10, 11];0.0;FF
5;[3, 5, 10, 11];0.0;FF
5;[4, 5, 10, 11];0.0;FF
5;[1, 6, 10, 11];0.0;FF
5;[2, 6, 10, 11];0.0;FF
5;[3, 6, 10, 11];0.0;FF
5;[4, 6, 10, 11];0.0;FF
5;[5, 6, 10, 11];0.0;FF
5;[1, 7, 10, 11];0.0;FF
5;[2, 7, 10, 11];0.0;FF
5;[3, 7, 10, 11];0.0;FF
5;[4, 7, 10, 11];0.0;FF
5;[5, 7, 10, 11];0.0;FF
5;[6, 7, 10, 11];0.0;FF
5;[1, 8, 10, 11];0.0;FF
5;[2, 8, 10, 11];0.0;FF
5;[3, 8, 10, 11];0.0;FF
5;[4, 8, 10, 11];0.0;FF
5;[5, 8, 10, 11];0.0;FF
5;[6, 8, 10, 11];0.0;FF
5;[7, 8, 10, 11];0.0;FF
5;[1, 9, 10, 11];0.0;FF
5;[2, 9, 10, 11];0.0;FF
5;[3, 9, 10, 11];0.0;FF
5;[4, 9, 10, 11];0.0;FF
5;[5, 9, 10, 11];0.0;FF
5;[6, 9, 10, 11];0.0;FF
5;[7, 9, 10, 11];0.0;FF
5;[8, 9, 10, 11];0.0;FF
5;[1, 2, 3, 12];39.0;FF
5;[1, 2, 4, 12];50.0;FF
5;[1, 3, 4, 12];419.0;FF
5;[2, 3, 4, 12];55.0;FF
5;[1, 2, 5, 12];193.0;FF
5;[1, 3, 5, 12];999.0;FF
5;[2, 3, 5, 12];260.0;FF
5;[1, 4, 5, 12];999.0;FF
5;[2, 4, 5, 12];271.0;FF
5;[3, 4, 5, 12];999.0;FF
5;[1, 2, 6, 12];123.0;FF
5;[1, 3, 6, 12];877.0;FF
5;[2, 3, 6, 12];118.0;FF
5;[1, 4, 6, 12];999.0;FF
5;[2, 4, 6, 12];133.0;FF
5;[3, 4, 6, 12];999.0;FF
5;[1, 5, 6, 12];999.0;FF
5;[2, 5, 6, 12];528.0;FF
5;[3, 5, 6, 12];999.0;FF
5;[4, 5, 6, 12];999.0;FF
5;[1, 2, 7, 12];29.0;FF
5;[1, 3, 7, 12];225.0;FF
5;[2, 3, 7, 12];34.0;FF
5;[1, 4, 7, 12];290.0;FF
5;[2, 4, 7, 12];41.0;FF
5;[3, 4, 7, 12];340.0;FF
5;[1, 5, 7, 12];999.0;FF
5;[2, 5, 7, 12];198.0;FF
5;[3, 5, 7, 12];999.0;FF
5;[4, 5, 7, 12];999.0;FF
5;[1, 6, 7, 12];580.0;FF
5;[2, 6, 7, 12];93.0;FF
5;[3, 6, 7, 12];600.0;FF
5;[4, 6, 7, 12];653.0;FF
5;[5, 6, 7, 12];999.0;FF
5;[1, 2, 8, 12];17.0;FF
5;[1, 3, 8, 12];166.0;FF
5;[2, 3, 8, 12];19.0;FF
5;[1, 4, 8, 12];252.0;FF
5;[2, 4, 8, 12];26.0;FF
5;[3, 4, 8, 12];265.0;FF
5;[1, 5, 8, 12];828.0;FF
5;[2, 5, 8, 12];117.0;FF
5;[3, 5, 8, 12];999.0;FF
5;[4, 5, 8, 12];999.0;FF
5;[1, 6, 8, 12];637.0;FF
5;[2, 6, 8, 12];62.0;FF
5;[3, 6, 8, 12];507.0;FF
5;[4, 6, 8, 12];655.0;FF
5;[5, 6, 8, 12];999.0;FF
5;[1, 7, 8, 12];124.0;FF
5;[2, 7, 8, 12];15.0;FF
5;[3, 7, 8, 12];119.0;FF
5;[4, 7, 8, 12];193.0;FF
5;[5, 7, 8, 12];949.0;FF
5;[6, 7, 8, 12];375.0;FF
5;[1, 2, 9, 12];80.0;FF
5;[1, 3, 9, 12];688.0;FF
5;[2, 3, 9, 12];80.0;FF
5;[1, 4, 9, 12];720.0;FF
5;[2, 4, 9, 12];95.0;FF
5;[3, 4, 9, 12];793.0;FF
5;[1, 5, 9, 12];999.0;FF
5;[2, 5, 9, 12];419.0;FF
5;[3, 5, 9, 12];999.0;FF
5;[4, 5, 9, 12];999.0;FF
5;[1, 6, 9, 12];999.0;FF
5;[2, 6, 9, 12];204.0;FF
5;[3, 6, 9, 12];999.0;FF
5;[4, 6, 9, 12];999.0;FF
5;[5, 6, 9, 12];999.0;FF
5;[1, 7, 9, 12];507.0;FF
5;[2, 7, 9, 12];65.0;FF
5;[3, 7, 9, 12];525.0;FF
5;[4, 7, 9, 12];591.0;FF
5;[5, 7, 9, 12];999.0;FF
5;[6, 7, 9, 12];999.0;FF
5;[1, 8, 9, 12];371.0;FF
5;[2, 8, 9, 12];39.0;FF
5;[3, 8, 9, 12];377.0;FF
5;[4, 8, 9, 12];515.0;FF
5;[5, 8, 9, 12];999.0;FF
5;[6, 8, 9, 12];906.0;FF
5;[7, 8, 9, 12];306.0;FF
5;[1, 2, 10, 12];0.0;FF
5;[1, 3, 10, 12];0.0;FF
5;[2, 3, 10, 12];0.0;FF
5;[1, 4, 10, 12];0.0;FF
5;[2, 4, 10, 12];0.0;FF
5;[3, 4, 10, 12];0.0;FF
5;[1, 5, 10, 12];0.0;FF
5;[2, 5, 10, 12];0.0;FF
5;[3, 5, 10, 12];0.0;FF
5;[4, 5, 10, 12];0.0;FF
5;[1, 6, 10, 12];0.0;FF
5;[2, 6, 10, 12];0.0;FF
5;[3, 6, 10, 12];0.0;FF
