race;horseNumber;odds;type
4;[6, 7];4.4;QPL
4;[2, 6];5.9;QPL
4;[2, 7];6.3;QPL
4;[4, 7];8.1;QPL
4;[4, 6];8.2;QPL
4;[1, 3];8.3;QPL
4;[5, 6];8.6;QPL
4;[5, 7];9.8;QPL
4;[2, 4];10.0;QPL
4;[2, 5];11.0;QPL
4;[1, 8];14.0;QPL
4;[4, 5];17.0;QPL
4;[3, 6];18.0;QPL
4;[2, 3];19.0;QPL
4;[3, 7];20.0;QPL
4;[3, 4];27.0;QPL
4;[3, 5];33.0;QPL
4;[6, 8];40.0;QPL
4;[7, 8];41.0;QPL
4;[2, 8];46.0;QPL
4;[4, 8];52.0;QPL
4;[3, 8];63.0;QPL
4;[5, 8];72.0;QPL
4;[1, 2, 3];22.0;TRI
4;[1, 2, 4];16.0;TRI
4;[1, 3, 4];43.0;TRI
4;[2, 3, 4];260.0;TRI
4;[1, 2, 5];16.0;TRI
4;[1, 3, 5];47.0;TRI
4;[2, 3, 5];249.0;TRI
4;[1, 4, 5];33.0;TRI
4;[2, 4, 5];124.0;TRI
4;[3, 4, 5];326.0;TRI
4;[1, 2, 6];8.8;TRI
4;[1, 3, 6];20.0;TRI
4;[2, 3, 6];155.0;TRI
4;[1, 4, 6];13.0;TRI
4;[2, 4, 6];79.0;TRI
4;[3, 4, 6];220.0;TRI
4;[1, 5, 6];14.0;TRI
4;[2, 5, 6];78.0;TRI
4;[3, 5, 6];222.0;TRI
4;[4, 5, 6];135.0;TRI
4;[1, 2, 7];9.8;TRI
4;[1, 3, 7];22.0;TRI
4;[2, 3, 7];162.0;TRI
4;[1, 4, 7];12.0;TRI
4;[2, 4, 7];86.0;TRI
4;[3, 4, 7];200.0;TRI
4;[1, 5, 7];15.0;TRI
4;[2, 5, 7];99.0;TRI
4;[3, 5, 7];233.0;TRI
4;[4, 5, 7];154.0;TRI
4;[1, 6, 7];6.6;TRI
4;[2, 6, 7];43.0;TRI
4;[3, 6, 7];124.0;TRI
4;[4, 6, 7];66.0;TRI
4;[5, 6, 7];68.0;TRI
4;[1, 2, 8];47.0;TRI
4;[1, 3, 8];99.0;TRI
4;[2, 3, 8];490.0;TRI
4;[1, 4, 8];61.0;TRI
4;[2, 4, 8];309.0;TRI
4;[3, 4, 8];575.0;TRI
4;[1, 5, 8];115.0;TRI
4;[2, 5, 8];412.0;TRI
4;[3, 5, 8];475.0;TRI
4;[4, 5, 8];529.0;TRI
4;[1, 6, 8];35.0;TRI
4;[2, 6, 8];270.0;TRI
4;[3, 6, 8];332.0;TRI
4;[4, 6, 8];350.0;TRI
4;[5, 6, 8];455.0;TRI
4;[1, 7, 8];52.0;TRI
4;[2, 7, 8];396.0;TRI
4;[3, 7, 8];598.0;TRI
4;[4, 7, 8];409.0;TRI
4;[5, 7, 8];578.0;TRI
4;[6, 7, 8];238.0;TRI
4;1;1.5;WIN
4;2;10.0;WIN
4;3;27.0;WIN
4;4;14.0;WIN
4;5;18.0;WIN
4;6;6.8;WIN
4;7;7.1;WIN
4;8;51.0;WIN
