race;horseNumber;odds;type
3;[6, 5];340.0;FCT
3;[1, 7];50.0;FCT
3;[2, 7];333.0;FCT
3;[3, 7];322.0;FCT
3;[4, 7];23.0;FCT
3;[5, 7];152.0;FCT
3;[6, 7];117.0;FCT
3;[7, 1];42.0;FCT
3;[7, 2];257.0;FCT
3;[7, 3];219.0;FCT
3;[7, 4];24.0;FCT
3;[7, 5];111.0;FCT
3;[7, 6];82.0;FCT
3;[1, 8];381.0;FCT
3;[2, 8];999.0;FCT
3;[3, 8];999.0;FCT
3;[4, 8];163.0;FCT
3;[5, 8];548.0;FCT
3;[6, 8];557.0;FCT
3;[7, 8];128.0;FCT
3;[8, 1];505.0;FCT
3;[8, 2];999.0;FCT
3;[8, 3];999.0;FCT
3;[8, 4];248.0;FCT
3;[8, 5];567.0;FCT
3;[8, 6];525.0;FCT
3;[8, 7];155.0;FCT
3;[1, 9];123.0;FCT
3;[2, 9];999.0;FCT
3;[3, 9];999.0;FCT
3;[4, 9];57.0;FCT
3;[5, 9];480.0;FCT
3;[6, 9];301.0;FCT
3;[7, 9];86.0;FCT
3;[8, 9];248.0;FCT
3;[9, 1];138.0;FCT
3;[9, 2];999.0;FCT
3;[9, 3];996.0;FCT
3;[9, 4];79.0;FCT
3;[9, 5];444.0;FCT
3;[9, 6];297.0;FCT
3;[9, 7];114.0;FCT
3;[9, 8];242.0;FCT
3;[1, 10];144.0;FCT
3;[2, 10];999.0;FCT
3;[3, 10];999.0;FCT
3;[4, 10];74.0;FCT
3;[5, 10];519.0;FCT
3;[6, 10];322.0;FCT
3;[7, 10];81.0;FCT
3;[8, 10];436.0;FCT
3;[9, 10];210.0;FCT
3;[10, 1];156.0;FCT
3;[10, 2];999.0;FCT
3;[10, 3];999.0;FCT
3;[10, 4];103.0;FCT
3;[10, 5];493.0;FCT
3;[10, 6];317.0;FCT
3;[10, 7];106.0;FCT
3;[10, 8];392.0;FCT
3;[10, 9];206.0;FCT
3;[1, 11];65.0;FCT
3;[2, 11];659.0;FCT
3;[3, 11];564.0;FCT
3;[4, 11];26.0;FCT
3;[5, 11];237.0;FCT
3;[6, 11];121.0;FCT
3;[7, 11];21.0;FCT
3;[8, 11];251.0;FCT
3;[9, 11];113.0;FCT
3;[10, 11];156.0;FCT
3;[11, 1];49.0;FCT
3;[11, 2];472.0;FCT
3;[11, 3];405.0;FCT
3;[11, 4];32.0;FCT
3;[11, 5];164.0;FCT
3;[11, 6];94.0;FCT
3;[11, 7];22.0;FCT
3;[11, 8];206.0;FCT
3;[11, 9];84.0;FCT
3;[11, 10];128.0;FCT
3;[1, 12];153.0;FCT
3;[2, 12];913.0;FCT
3;[3, 12];974.0;FCT
3;[4, 12];75.0;FCT
3;[5, 12];538.0;FCT
3;[6, 12];212.0;FCT
3;[7, 12];67.0;FCT
3;[8, 12];546.0;FCT
3;[9, 12];263.0;FCT
3;[10, 12];253.0;FCT
3;[11, 12];83.0;FCT
3;[12, 1];166.0;FCT
3;[12, 2];799.0;FCT
3;[12, 3];743.0;FCT
3;[12, 4];106.0;FCT
3;[12, 5];467.0;FCT
3;[12, 6];216.0;FCT
3;[12, 7];91.0;FCT
3;[12, 8];546.0;FCT
3;[12, 9];270.0;FCT
3;[12, 10];254.0;FCT
3;[12, 11];102.0;FCT
3;[1, 13];747.0;FCT
3;[2, 13];999.0;FCT
3;[3, 13];999.0;FCT
3;[4, 13];280.0;FCT
3;[5, 13];999.0;FCT
3;[6, 13];901.0;FCT
3;[7, 13];297.0;FCT
3;[8, 13];999.0;FCT
3;[9, 13];916.0;FCT
3;[10, 13];999.0;FCT
3;[11, 13];455.0;FCT
3;[12, 13];997.0;FCT
3;[13, 1];999.0;FCT
3;[13, 2];999.0;FCT
3;[13, 3];999.0;FCT
3;[13, 4];571.0;FCT
3;[13, 5];999.0;FCT
3;[13, 6];999.0;FCT
3;[13, 7];427.0;FCT
3;[13, 8];999.0;FCT
3;[13, 9];999.0;FCT
3;[13, 10];999.0;FCT
3;[13, 11];736.0;FCT
3;[13, 12];999.0;FCT
3;[1, 14];64.0;FCT
3;[2, 14];730.0;FCT
3;[3, 14];521.0;FCT
3;[4, 14];37.0;FCT
3;[5, 14];262.0;FCT
3;[6, 14];144.0;FCT
3;[7, 14];28.0;FCT
3;[8, 14];361.0;FCT
3;[9, 14];140.0;FCT
3;[10, 14];138.0;FCT
3;[11, 14];41.0;FCT
3;[12, 14];127.0;FCT
3;[13, 14];836.0;FCT
3;[14, 1];57.0;FCT
3;[14, 2];556.0;FCT
3;[14, 3];408.0;FCT
3;[14, 4];45.0;FCT
3;[14, 5];194.0;FCT
3;[14, 6];107.0;FCT
3;[14, 7];32.0;FCT
3;[14, 8];334.0;FCT
3;[14, 9];118.0;FCT
3;[14, 10];102.0;FCT
3;[14, 11];42.0;FCT
3;[14, 12];98.0;FCT
3;[14, 13];539.0;FCT
3;[1, 2, 3, 4];999.0;FF
3;[1, 2, 3, 5];999.0;FF
3;[1, 2, 4, 5];999.0;FF
3;[1, 3, 4, 5];999.0;FF
3;[2, 3, 4, 5];999.0;FF
3;[1, 2, 3, 6];999.0;FF
3;[1, 2, 4, 6];999.0;FF
3;[1, 3, 4, 6];999.0;FF
3;[2, 3, 4, 6];999.0;FF
3;[1, 2, 5, 6];999.0;FF
3;[1, 3, 5, 6];999.0;FF
3;[2, 3, 5, 6];999.0;FF
3;[1, 4, 5, 6];474.0;FF
3;[2, 4, 5, 6];999.0;FF
3;[3, 4, 5, 6];999.0;FF
3;[1, 2, 3, 7];999.0;FF
3;[1, 2, 4, 7];486.0;FF
3;[1, 3, 4, 7];543.0;FF
3;[2, 3, 4, 7];999.0;FF
3;[1, 2, 5, 7];999.0;FF
3;[1, 3, 5, 7];999.0;FF
3;[2, 3, 5, 7];999.0;FF
3;[1, 4, 5, 7];178.0;FF
3;[2, 4, 5, 7];999.0;FF
3;[3, 4, 5, 7];999.0;FF
3;[1, 2, 6, 7];999.0;FF
3;[1, 3, 6, 7];999.0;FF
3;[2, 3, 6, 7];999.0;FF
3;[1, 4, 6, 7];92.0;FF
3;[2, 4, 6, 7];656.0;FF
3;[3, 4, 6, 7];641.0;FF
3;[1, 5, 6, 7];499.0;FF
3;[2, 5, 6, 7];999.0;FF
3;[3, 5, 6, 7];999.0;FF
3;[4, 5, 6, 7];251.0;FF
3;[1, 2, 3, 8];999.0;FF
3;[1, 2, 4, 8];999.0;FF
3;[1, 3, 4, 8];999.0;FF
3;[2, 3, 4, 8];999.0;FF
3;[1, 2, 5, 8];999.0;FF
3;[1, 3, 5, 8];999.0;FF
3;[2, 3, 5, 8];999.0;FF
3;[1, 4, 5, 8];999.0;FF
3;[2, 4, 5, 8];999.0;FF
3;[3, 4, 5, 8];999.0;FF
3;[1, 2, 6, 8];999.0;FF
3;[1, 3, 6, 8];999.0;FF
3;[2, 3, 6, 8];999.0;FF
3;[1, 4, 6, 8];787.0;FF
3;[2, 4, 6, 8];999.0;FF
3;[3, 4, 6, 8];999.0;FF
3;[1, 5, 6, 8];999.0;FF
3;[2, 5, 6, 8];999.0;FF
3;[3, 5, 6, 8];999.0;FF
3;[4, 5, 6, 8];999.0;FF
3;[1, 2, 7, 8];999.0;FF
3;[1, 3, 7, 8];999.0;FF
3;[2, 3, 7, 8];999.0;FF
3;[1, 4, 7, 8];295.0;FF
3;[2, 4, 7, 8];999.0;FF
3;[3, 4, 7, 8];999.0;FF
3;[1, 5, 7, 8];999.0;FF
3;[2, 5, 7, 8];999.0;FF
3;[3, 5, 7, 8];999.0;FF
3;[4, 5, 7, 8];709.0;FF
3;[1, 6, 7, 8];787.0;FF
3;[2, 6, 7, 8];999.0;FF
3;[3, 6, 7, 8];999.0;FF
3;[4, 6, 7, 8];379.0;FF
3;[5, 6, 7, 8];999.0;FF
3;[1, 2, 3, 9];999.0;FF
3;[1, 2, 4, 9];999.0;FF
3;[1, 3, 4, 9];999.0;FF
3;[2, 3, 4, 9];999.0;FF
3;[1, 2, 5, 9];999.0;FF
3;[1, 3, 5, 9];999.0;FF
3;[2, 3, 5, 9];999.0;FF
3;[1, 4, 5, 9];699.0;FF
3;[2, 4, 5, 9];999.0;FF
3;[3, 4, 5, 9];999.0;FF
3;[1, 2, 6, 9];999.0;FF
3;[1, 3, 6, 9];999.0;FF
3;[2, 3, 6, 9];999.0;FF
3;[1, 4, 6, 9];319.0;FF
3;[2, 4, 6, 9];999.0;FF
3;[3, 4, 6, 9];999.0;FF
3;[1, 5, 6, 9];999.0;FF
3;[2, 5, 6, 9];999.0;FF
3;[3, 5, 6, 9];999.0;FF
3;[4, 5, 6, 9];963.0;FF
3;[1, 2, 7, 9];999.0;FF
3;[1, 3, 7, 9];999.0;FF
3;[2, 3, 7, 9];999.0;FF
3;[1, 4, 7, 9];119.0;FF
3;[2, 4, 7, 9];999.0;FF
3;[3, 4, 7, 9];868.0;FF
3;[1, 5, 7, 9];744.0;FF
3;[2, 5, 7, 9];999.0;FF
3;[3, 5, 7, 9];999.0;FF
3;[4, 5, 7, 9];394.0;FF
3;[1, 6, 7, 9];379.0;FF
3;[2, 6, 7, 9];999.0;FF
3;[3, 6, 7, 9];999.0;FF
3;[4, 6, 7, 9];197.0;FF
3;[5, 6, 7, 9];988.0;FF
3;[1, 2, 8, 9];999.0;FF
3;[1, 3, 8, 9];999.0;FF
3;[2, 3, 8, 9];999.0;FF
3;[1, 4, 8, 9];750.0;FF
3;[2, 4, 8, 9];999.0;FF
3;[3, 4, 8, 9];999.0;FF
3;[1, 5, 8, 9];999.0;FF
3;[2, 5, 8, 9];999.0;FF
3;[3, 5, 8, 9];999.0;FF
3;[4, 5, 8, 9];999.0;FF
3;[1, 6, 8, 9];999.0;FF
3;[2, 6, 8, 9];999.0;FF
3;[3, 6, 8, 9];999.0;FF
3;[4, 6, 8, 9];871.0;FF
3;[5, 6, 8, 9];999.0;FF
3;[1, 7, 8, 9];944.0;FF
3;[2, 7, 8, 9];999.0;FF
3;[3, 7, 8, 9];999.0;FF
3;[4, 7, 8, 9];336.0;FF
3;[5, 7, 8, 9];999.0;FF
3;[6, 7, 8, 9];756.0;FF
3;[1, 2, 3, 10];999.0;FF
3;[1, 2, 4, 10];999.0;FF
3;[1, 3, 4, 10];999.0;FF
3;[2, 3, 4, 10];999.0;FF
3;[1, 2, 5, 10];999.0;FF
3;[1, 3, 5, 10];999.0;FF
3;[2, 3, 5, 10];999.0;FF
3;[1, 4, 5, 10];550.0;FF
3;[2, 4, 5, 10];999.0;FF
3;[3, 4, 5, 10];999.0;FF
3;[1, 2, 6, 10];999.0;FF
3;[1, 3, 6, 10];999.0;FF
3;[2, 3, 6, 10];999.0;FF
3;[1, 4, 6, 10];284.0;FF
3;[2, 4, 6, 10];999.0;FF
3;[3, 4, 6, 10];999.0;FF
3;[1, 5, 6, 10];999.0;FF
3;[2, 5, 6, 10];999.0;FF
3;[3, 5, 6, 10];999.0;FF
3;[4, 5, 6, 10];814.0;FF
3;[1, 2, 7, 10];999.0;FF
3;[1, 3, 7, 10];999.0;FF
3;[2, 3, 7, 10];999.0;FF
3;[1, 4, 7, 10];106.0;FF
3;[2, 4, 7, 10];999.0;FF
3;[3, 4, 7, 10];981.0;FF
3;[1, 5, 7, 10];616.0;FF
3;[2, 5, 7, 10];999.0;FF
3;[3, 5, 7, 10];999.0;FF
3;[4, 5, 7, 10];315.0;FF
3;[1, 6, 7, 10];331.0;FF
3;[2, 6, 7, 10];999.0;FF
3;[3, 6, 7, 10];999.0;FF
3;[4, 6, 7, 10];176.0;FF
3;[5, 6, 7, 10];918.0;FF
3;[1, 2, 8, 10];999.0;FF
3;[1, 3, 8, 10];999.0;FF
3;[2, 3, 8, 10];999.0;FF
3;[1, 4, 8, 10];523.0;FF
3;[2, 4, 8, 10];999.0;FF
3;[3, 4, 8, 10];999.0;FF
3;[1, 5, 8, 10];999.0;FF
3;[2, 5, 8, 10];999.0;FF
3;[3, 5, 8, 10];999.0;FF
3;[4, 5, 8, 10];999.0;FF
3;[1, 6, 8, 10];999.0;FF
3;[2, 6, 8, 10];999.0;FF
3;[3, 6, 8, 10];999.0;FF
3;[4, 6, 8, 10];999.0;FF
3;[5, 6, 8, 10];999.0;FF
3;[1, 7, 8, 10];999.0;FF
3;[2, 7, 8, 10];999.0;FF
3;[3, 7, 8, 10];999.0;FF
3;[4, 7, 8, 10];485.0;FF
3;[5, 7, 8, 10];999.0;FF
3;[6, 7, 8, 10];999.0;FF
3;[1, 2, 9, 10];999.0;FF
3;[1, 3, 9, 10];999.0;FF
3;[2, 3, 9, 10];999.0;FF
3;[1, 4, 9, 10];420.0;FF
3;[2, 4, 9, 10];999.0;FF
3;[3, 4, 9, 10];999.0;FF
3;[1, 5, 9, 10];999.0;FF
3;[2, 5, 9, 10];999.0;FF
3;[3, 5, 9, 10];999.0;FF
3;[4, 5, 9, 10];720.0;FF
3;[1, 6, 9, 10];999.0;FF
3;[2, 6, 9, 10];999.0;FF
3;[3, 6, 9, 10];999.0;FF
3;[4, 6, 9, 10];483.0;FF
3;[5, 6, 9, 10];999.0;FF
3;[1, 7, 9, 10];477.0;FF
3;[2, 7, 9, 10];999.0;FF
3;[3, 7, 9, 10];999.0;FF
3;[4, 7, 9, 10];263.0;FF
3;[5, 7, 9, 10];999.0;FF
3;[6, 7, 9, 10];679.0;FF
3;[1, 8, 9, 10];999.0;FF
3;[2, 8, 9, 10];999.0;FF
3;[3, 8, 9, 10];999.0;FF
3;[4, 8, 9, 10];662.0;FF
3;[5, 8, 9, 10];999.0;FF
3;[6, 8, 9, 10];999.0;FF
3;[7, 8, 9, 10];993.0;FF
3;[1, 2, 3, 11];999.0;FF
3;[1, 2, 4, 11];617.0;FF
3;[1, 3, 4, 11];882.0;FF
3;[2, 3, 4, 11];999.0;FF
3;[1, 2, 5, 11];999.0;FF
3;[1, 3, 5, 11];999.0;FF
3;[2, 3, 5, 11];999.0;FF
3;[1, 4, 5, 11];251.0;FF
3;[2, 4, 5, 11];999.0;FF
3;[3, 4, 5, 11];999.0;FF
3;[1, 2, 6, 11];999.0;FF
3;[1, 3, 6, 11];999.0;FF
3;[2, 3, 6, 11];999.0;FF
3;[1, 4, 6, 11];133.0;FF
3;[2, 4, 6, 11];999.0;FF
3;[3, 4, 6, 11];850.0;FF
3;[1, 5, 6, 11];712.0;FF
3;[2, 5, 6, 11];999.0;FF
3;[3, 5, 6, 11];999.0;FF
3;[4, 5, 6, 11];402.0;FF
3;[1, 2, 7, 11];527.0;FF
3;[1, 3, 7, 11];608.0;FF
3;[2, 3, 7, 11];999.0;FF
3;[1, 4, 7, 11];25.0;FF
3;[2, 4, 7, 11];265.0;FF
3;[3, 4, 7, 11];234.0;FF
3;[1, 5, 7, 11];208.0;FF
3;[2, 5, 7, 11];999.0;FF
3;[3, 5, 7, 11];999.0;FF
3;[4, 5, 7, 11];108.0;FF
3;[1, 6, 7, 11];107.0;FF
3;[2, 6, 7, 11];707.0;FF
3;[3, 6, 7, 11];708.0;FF
3;[4, 6, 7, 11];45.0;FF
3;[5, 6, 7, 11];344.0;FF
3;[1, 2, 8, 11];999.0;FF
3;[1, 3, 8, 11];999.0;FF
3;[2, 3, 8, 11];999.0;FF
3;[1, 4, 8, 11];386.0;FF
3;[2, 4, 8, 11];999.0;FF
3;[3, 4, 8, 11];999.0;FF
3;[1, 5, 8, 11];999.0;FF
3;[2, 5, 8, 11];999.0;FF
3;[3, 5, 8, 11];999.0;FF
3;[4, 5, 8, 11];999.0;FF
3;[1, 6, 8, 11];999.0;FF
3;[2, 6, 8, 11];999.0;FF
3;[3, 6, 8, 11];999.0;FF
3;[4, 6, 8, 11];555.0;FF
3;[5, 6, 8, 11];999.0;FF
3;[1, 7, 8, 11];304.0;FF
3;[2, 7, 8, 11];999.0;FF
3;[3, 7, 8, 11];999.0;FF
3;[4, 7, 8, 11];155.0;FF
3;[5, 7, 8, 11];666.0;FF
3;[6, 7, 8, 11];435.0;FF
3;[1, 2, 9, 11];999.0;FF
3;[1, 3, 9, 11];999.0;FF
3;[2, 3, 9, 11];999.0;FF
3;[1, 4, 9, 11];143.0;FF
3;[2, 4, 9, 11];999.0;FF
3;[3, 4, 9, 11];999.0;FF
3;[1, 5, 9, 11];999.0;FF
3;[2, 5, 9, 11];999.0;FF
3;[3, 5, 9, 11];999.0;FF
3;[4, 5, 9, 11];375.0;FF
3;[1, 6, 9, 11];504.0;FF
3;[2, 6, 9, 11];999.0;FF
3;[3, 6, 9, 11];999.0;FF
3;[4, 6, 9, 11];246.0;FF
3;[5, 6, 9, 11];999.0;FF
3;[1, 7, 9, 11];155.0;FF
3;[2, 7, 9, 11];999.0;FF
3;[3, 7, 9, 11];999.0;FF
3;[4, 7, 9, 11];69.0;FF
3;[5, 7, 9, 11];507.0;FF
3;[6, 7, 9, 11];275.0;FF
3;[1, 8, 9, 11];927.0;FF
3;[2, 8, 9, 11];999.0;FF
3;[3, 8, 9, 11];999.0;FF
3;[4, 8, 9, 11];401.0;FF
3;[5, 8, 9, 11];999.0;FF
3;[6, 8, 9, 11];999.0;FF
3;[7, 8, 9, 11];327.0;FF
3;[1, 2, 10, 11];999.0;FF
3;[1, 3, 10, 11];999.0;FF
3;[2, 3, 10, 11];999.0;FF
3;[1, 4, 10, 11];183.0;FF
3;[2, 4, 10, 11];999.0;FF
3;[3, 4, 10, 11];999.0;FF
3;[1, 5, 10, 11];977.0;FF
3;[2, 5, 10, 11];999.0;FF
3;[3, 5, 10, 11];999.0;FF
3;[4, 5, 10, 11];502.0;FF
3;[1, 6, 10, 11];463.0;FF
3;[2, 6, 10, 11];999.0;FF
3;[3, 6, 10, 11];999.0;FF
3;[4, 6, 10, 11];245.0;FF
3;[5, 6, 10, 11];999.0;FF
3;[1, 7, 10, 11];173.0;FF
3;[2, 7, 10, 11];999.0;FF
3;[3, 7, 10, 11];999.0;FF
3;[4, 7, 10, 11];75.0;FF
3;[5, 7, 10, 11];433.0;FF
3;[6, 7, 10, 11];239.0;FF
3;[1, 8, 10, 11];999.0;FF
3;[2, 8, 10, 11];999.0;FF
3;[3, 8, 10, 11];999.0;FF
3;[4, 8, 10, 11];668.0;FF
3;[5, 8, 10, 11];999.0;FF
3;[6, 8, 10, 11];999.0;FF
3;[7, 8, 10, 11];593.0;FF
3;[1, 9, 10, 11];550.0;FF
3;[2, 9, 10, 11];999.0;FF
3;[3, 9, 10, 11];999.0;FF
3;[4, 9, 10, 11];255.0;FF
3;[5, 9, 10, 11];999.0;FF
3;[6, 9, 10, 11];886.0;FF
3;[7, 9, 10, 11];348.0;FF
3;[8, 9, 10, 11];999.0;FF
3;[1, 2, 3, 12];999.0;FF
3;[1, 2, 4, 12];999.0;FF
3;[1, 3, 4, 12];999.0;FF
3;[2, 3, 4, 12];999.0;FF
3;[1, 2, 5, 12];999.0;FF
3;[1, 3, 5, 12];999.0;FF
3;[2, 3, 5, 12];999.0;FF
3;[1, 4, 5, 12];519.0;FF
3;[2, 4, 5, 12];999.0;FF
3;[3, 4, 5, 12];999.0;FF
3;[1, 2, 6, 12];999.0;FF
3;[1, 3, 6, 12];999.0;FF
3;[2, 3, 6, 12];999.0;FF
3;[1, 4, 6, 12];231.0;FF
3;[2, 4, 6, 12];999.0;FF
3;[3, 4, 6, 12];999.0;FF
3;[1, 5, 6, 12];999.0;FF
3;[2, 5, 6, 12];999.0;FF
3;[3, 5, 6, 12];999.0;FF
3;[4, 5, 6, 12];693.0;FF
3;[1, 2, 7, 12];999.0;FF
3;[1, 3, 7, 12];999.0;FF
3;[2, 3, 7, 12];999.0;FF
3;[1, 4, 7, 12];87.0;FF
3;[2, 4, 7, 12];999.0;FF
3;[3, 4, 7, 12];999.0;FF
3;[1, 5, 7, 12];550.0;FF
3;[2, 5, 7, 12];999.0;FF
3;[3, 5, 7, 12];999.0;FF
3;[4, 5, 7, 12];310.0;FF
3;[1, 6, 7, 12];214.0;FF
3;[2, 6, 7, 12];999.0;FF
3;[3, 6, 7, 12];999.0;FF
3;[4, 6, 7, 12];132.0;FF
3;[5, 6, 7, 12];641.0;FF
3;[1, 2, 8, 12];999.0;FF
3;[1, 3, 8, 12];999.0;FF
3;[2, 3, 8, 12];999.0;FF
3;[1, 4, 8, 12];751.0;FF
3;[2, 4, 8, 12];999.0;FF
3;[3, 4, 8, 12];999.0;FF
3;[1, 5, 8, 12];999.0;FF
3;[2, 5, 8, 12];999.0;FF
3;[3, 5, 8, 12];999.0;FF
3;[4, 5, 8, 12];999.0;FF
3;[1, 6, 8, 12];999.0;FF
3;[2, 6, 8, 12];999.0;FF
3;[3, 6, 8, 12];999.0;FF
3;[4, 6, 8, 12];922.0;FF
3;[5, 6, 8, 12];999.0;FF
3;[1, 7, 8, 12];846.0;FF
3;[2, 7, 8, 12];999.0;FF
3;[3, 7, 8, 12];999.0;FF
3;[4, 7, 8, 12];422.0;FF
3;[5, 7, 8, 12];999.0;FF
3;[6, 7, 8, 12];916.0;FF
3;[1, 2, 9, 12];999.0;FF
3;[1, 3, 9, 12];999.0;FF
3;[2, 3, 9, 12];999.0;FF
3;[1, 4, 9, 12];287.0;FF
3;[2, 4, 9, 12];999.0;FF
3;[3, 4, 9, 12];999.0;FF
3;[1, 5, 9, 12];999.0;FF
3;[2, 5, 9, 12];999.0;FF
3;[3, 5, 9, 12];999.0;FF
3;[4, 5, 9, 12];999.0;FF
3;[1, 6, 9, 12];737.0;FF
3;[2, 6, 9, 12];999.0;FF
3;[3, 6, 9, 12];999.0;FF
3;[4, 6, 9, 12];454.0;FF
3;[5, 6, 9, 12];999.0;FF
3;[1, 7, 9, 12];340.0;FF
3;[2, 7, 9, 12];999.0;FF
3;[3, 7, 9, 12];999.0;FF
3;[4, 7, 9, 12];191.0;FF
3;[5, 7, 9, 12];999.0;FF
3;[6, 7, 9, 12];513.0;FF
3;[1, 8, 9, 12];999.0;FF
3;[2, 8, 9, 12];999.0;FF
3;[3, 8, 9, 12];999.0;FF
3;[4, 8, 9, 12];999.0;FF
3;[5, 8, 9, 12];999.0;FF
3;[6, 8, 9, 12];999.0;FF
3;[7, 8, 9, 12];999.0;FF
3;[1, 2, 10, 12];999.0;FF
3;[1, 3, 10, 12];999.0;FF
3;[2, 3, 10, 12];999.0;FF
3;[1, 4, 10, 12];283.0;FF
3;[2, 4, 10, 12];999.0;FF
3;[3, 4, 10, 12];999.0;FF
