race;horseNumber;odds;type
9;[9, 5];471.0;FCT
9;[9, 6];999.0;FCT
9;[9, 7];842.0;FCT
9;[9, 8];760.0;FCT
9;[1, 10];232.0;FCT
9;[2, 10];999.0;FCT
9;[3, 10];999.0;FCT
9;[4, 10];999.0;FCT
9;[5, 10];430.0;FCT
9;[6, 10];999.0;FCT
9;[7, 10];999.0;FCT
9;[8, 10];999.0;FCT
9;[9, 10];999.0;FCT
9;[10, 1];823.0;FCT
9;[10, 2];999.0;FCT
9;[10, 3];999.0;FCT
9;[10, 4];999.0;FCT
9;[10, 5];841.0;FCT
9;[10, 6];999.0;FCT
9;[10, 7];999.0;FCT
9;[10, 8];999.0;FCT
9;[10, 9];999.0;FCT
9;[1, 11];0.0;FCT
9;[2, 11];0.0;FCT
9;[3, 11];0.0;FCT
9;[4, 11];0.0;FCT
9;[5, 11];0.0;FCT
9;[6, 11];0.0;FCT
9;[7, 11];0.0;FCT
9;[8, 11];0.0;FCT
9;[9, 11];0.0;FCT
9;[10, 11];0.0;FCT
9;[11, 1];0.0;FCT
9;[11, 2];0.0;FCT
9;[11, 3];0.0;FCT
9;[11, 4];0.0;FCT
9;[11, 5];0.0;FCT
9;[11, 6];0.0;FCT
9;[11, 7];0.0;FCT
9;[11, 8];0.0;FCT
9;[11, 9];0.0;FCT
9;[11, 10];0.0;FCT
9;[1, 12];240.0;FCT
9;[2, 12];999.0;FCT
9;[3, 12];999.0;FCT
9;[4, 12];999.0;FCT
9;[5, 12];408.0;FCT
9;[6, 12];999.0;FCT
9;[7, 12];999.0;FCT
9;[8, 12];999.0;FCT
9;[9, 12];999.0;FCT
9;[10, 12];999.0;FCT
9;[11, 12];0.0;FCT
9;[12, 1];837.0;FCT
9;[12, 2];999.0;FCT
9;[12, 3];999.0;FCT
9;[12, 4];999.0;FCT
9;[12, 5];904.0;FCT
9;[12, 6];999.0;FCT
9;[12, 7];999.0;FCT
9;[12, 8];999.0;FCT
9;[12, 9];999.0;FCT
9;[12, 10];999.0;FCT
9;[12, 11];0.0;FCT
9;[1, 2, 3, 4];156.0;FF
9;[1, 2, 3, 5];12.0;FF
9;[1, 2, 4, 5];103.0;FF
9;[1, 3, 4, 5];58.0;FF
9;[2, 3, 4, 5];337.0;FF
9;[1, 2, 3, 6];165.0;FF
9;[1, 2, 4, 6];661.0;FF
9;[1, 3, 4, 6];389.0;FF
9;[2, 3, 4, 6];999.0;FF
9;[1, 2, 5, 6];67.0;FF
9;[1, 3, 5, 6];33.0;FF
9;[2, 3, 5, 6];249.0;FF
9;[1, 4, 5, 6];197.0;FF
9;[2, 4, 5, 6];999.0;FF
9;[3, 4, 5, 6];649.0;FF
9;[1, 2, 3, 7];50.0;FF
9;[1, 2, 4, 7];381.0;FF
9;[1, 3, 4, 7];261.0;FF
9;[2, 3, 4, 7];999.0;FF
9;[1, 2, 5, 7];21.0;FF
9;[1, 3, 5, 7];12.0;FF
9;[2, 3, 5, 7];67.0;FF
9;[1, 4, 5, 7];96.0;FF
9;[2, 4, 5, 7];552.0;FF
9;[3, 4, 5, 7];367.0;FF
9;[1, 2, 6, 7];270.0;FF
9;[1, 3, 6, 7];164.0;FF
9;[2, 3, 6, 7];889.0;FF
9;[1, 4, 6, 7];648.0;FF
9;[2, 4, 6, 7];999.0;FF
9;[3, 4, 6, 7];999.0;FF
9;[1, 5, 6, 7];47.0;FF
9;[2, 5, 6, 7];295.0;FF
9;[3, 5, 6, 7];177.0;FF
9;[4, 5, 6, 7];755.0;FF
9;[1, 2, 3, 8];28.0;FF
9;[1, 2, 4, 8];243.0;FF
9;[1, 3, 4, 8];144.0;FF
9;[2, 3, 4, 8];702.0;FF
9;[1, 2, 5, 8];11.0;FF
9;[1, 3, 5, 8];6.2;FF
9;[2, 3, 5, 8];35.0;FF
9;[1, 4, 5, 8];53.0;FF
9;[2, 4, 5, 8];299.0;FF
9;[3, 4, 5, 8];186.0;FF
9;[1, 2, 6, 8];203.0;FF
9;[1, 3, 6, 8];105.0;FF
9;[2, 3, 6, 8];596.0;FF
9;[1, 4, 6, 8];519.0;FF
9;[2, 4, 6, 8];999.0;FF
9;[3, 4, 6, 8];999.0;FF
9;[1, 5, 6, 8];30.0;FF
9;[2, 5, 6, 8];207.0;FF
9;[3, 5, 6, 8];114.0;FF
9;[4, 5, 6, 8];561.0;FF
9;[1, 2, 7, 8];51.0;FF
9;[1, 3, 7, 8];31.0;FF
9;[2, 3, 7, 8];147.0;FF
9;[1, 4, 7, 8];243.0;FF
9;[2, 4, 7, 8];999.0;FF
9;[3, 4, 7, 8];874.0;FF
9;[1, 5, 7, 8];9.4;FF
9;[2, 5, 7, 8];51.0;FF
9;[3, 5, 7, 8];33.0;FF
9;[4, 5, 7, 8];270.0;FF
9;[1, 6, 7, 8];151.0;FF
9;[2, 6, 7, 8];787.0;FF
9;[3, 6, 7, 8];572.0;FF
9;[4, 6, 7, 8];999.0;FF
9;[5, 6, 7, 8];123.0;FF
9;[1, 2, 3, 9];260.0;FF
9;[1, 2, 4, 9];999.0;FF
9;[1, 3, 4, 9];657.0;FF
9;[2, 3, 4, 9];999.0;FF
9;[1, 2, 5, 9];139.0;FF
9;[1, 3, 5, 9];70.0;FF
9;[2, 3, 5, 9];415.0;FF
9;[1, 4, 5, 9];287.0;FF
9;[2, 4, 5, 9];999.0;FF
9;[3, 4, 5, 9];999.0;FF
9;[1, 2, 6, 9];927.0;FF
9;[1, 3, 6, 9];446.0;FF
9;[2, 3, 6, 9];999.0;FF
9;[1, 4, 6, 9];974.0;FF
9;[2, 4, 6, 9];999.0;FF
9;[3, 4, 6, 9];999.0;FF
9;[1, 5, 6, 9];240.0;FF
9;[2, 5, 6, 9];999.0;FF
9;[3, 5, 6, 9];872.0;FF
9;[4, 5, 6, 9];999.0;FF
9;[1, 2, 7, 9];471.0;FF
9;[1, 3, 7, 9];272.0;FF
9;[2, 3, 7, 9];999.0;FF
9;[1, 4, 7, 9];999.0;FF
9;[2, 4, 7, 9];999.0;FF
9;[3, 4, 7, 9];999.0;FF
9;[1, 5, 7, 9];105.0;FF
9;[2, 5, 7, 9];502.0;FF
9;[3, 5, 7, 9];365.0;FF
9;[4, 5, 7, 9];999.0;FF
9;[1, 6, 7, 9];744.0;FF
9;[2, 6, 7, 9];999.0;FF
9;[3, 6, 7, 9];999.0;FF
9;[4, 6, 7, 9];999.0;FF
9;[5, 6, 7, 9];883.0;FF
9;[1, 2, 8, 9];317.0;FF
9;[1, 3, 8, 9];173.0;FF
9;[2, 3, 8, 9];790.0;FF
9;[1, 4, 8, 9];816.0;FF
9;[2, 4, 8, 9];999.0;FF
9;[3, 4, 8, 9];999.0;FF
9;[1, 5, 8, 9];65.0;FF
9;[2, 5, 8, 9];334.0;FF
9;[3, 5, 8, 9];212.0;FF
9;[4, 5, 8, 9];797.0;FF
9;[1, 6, 8, 9];607.0;FF
9;[2, 6, 8, 9];999.0;FF
9;[3, 6, 8, 9];999.0;FF
9;[4, 6, 8, 9];999.0;FF
9;[5, 6, 8, 9];679.0;FF
9;[1, 7, 8, 9];293.0;FF
9;[2, 7, 8, 9];999.0;FF
9;[3, 7, 8, 9];991.0;FF
9;[4, 7, 8, 9];999.0;FF
9;[5, 7, 8, 9];285.0;FF
9;[6, 7, 8, 9];999.0;FF
9;[1, 2, 3, 10];549.0;FF
9;[1, 2, 4, 10];999.0;FF
9;[1, 3, 4, 10];999.0;FF
9;[2, 3, 4, 10];999.0;FF
9;[1, 2, 5, 10];276.0;FF
9;[1, 3, 5, 10];151.0;FF
9;[2, 3, 5, 10];999.0;FF
9;[1, 4, 5, 10];551.0;FF
9;[2, 4, 5, 10];999.0;FF
9;[3, 4, 5, 10];999.0;FF
9;[1, 2, 6, 10];999.0;FF
9;[1, 3, 6, 10];999.0;FF
9;[2, 3, 6, 10];999.0;FF
9;[1, 4, 6, 10];999.0;FF
9;[2, 4, 6, 10];999.0;FF
9;[3, 4, 6, 10];999.0;FF
9;[1, 5, 6, 10];490.0;FF
9;[2, 5, 6, 10];999.0;FF
9;[3, 5, 6, 10];999.0;FF
9;[4, 5, 6, 10];999.0;FF
9;[1, 2, 7, 10];903.0;FF
9;[1, 3, 7, 10];638.0;FF
9;[2, 3, 7, 10];999.0;FF
9;[1, 4, 7, 10];999.0;FF
9;[2, 4, 7, 10];999.0;FF
9;[3, 4, 7, 10];999.0;FF
9;[1, 5, 7, 10];222.0;FF
9;[2, 5, 7, 10];999.0;FF
9;[3, 5, 7, 10];844.0;FF
9;[4, 5, 7, 10];999.0;FF
9;[1, 6, 7, 10];999.0;FF
9;[2, 6, 7, 10];999.0;FF
9;[3, 6, 7, 10];999.0;FF
9;[4, 6, 7, 10];999.0;FF
9;[5, 6, 7, 10];999.0;FF
9;[1, 2, 8, 10];668.0;FF
9;[1, 3, 8, 10];414.0;FF
9;[2, 3, 8, 10];999.0;FF
9;[1, 4, 8, 10];999.0;FF
9;[2, 4, 8, 10];999.0;FF
9;[3, 4, 8, 10];999.0;FF
9;[1, 5, 8, 10];144.0;FF
9;[2, 5, 8, 10];731.0;FF
9;[3, 5, 8, 10];505.0;FF
9;[4, 5, 8, 10];999.0;FF
9;[1, 6, 8, 10];999.0;FF
9;[2, 6, 8, 10];999.0;FF
9;[3, 6, 8, 10];999.0;FF
9;[4, 6, 8, 10];999.0;FF
9;[5, 6, 8, 10];999.0;FF
9;[1, 7, 8, 10];703.0;FF
9;[2, 7, 8, 10];999.0;FF
9;[3, 7, 8, 10];999.0;FF
9;[4, 7, 8, 10];999.0;FF
9;[5, 7, 8, 10];577.0;FF
9;[6, 7, 8, 10];999.0;FF
9;[1, 2, 9, 10];999.0;FF
9;[1, 3, 9, 10];999.0;FF
9;[2, 3, 9, 10];999.0;FF
9;[1, 4, 9, 10];999.0;FF
9;[2, 4, 9, 10];999.0;FF
9;[3, 4, 9, 10];999.0;FF
9;[1, 5, 9, 10];559.0;FF
9;[2, 5, 9, 10];999.0;FF
9;[3, 5, 9, 10];999.0;FF
9;[4, 5, 9, 10];999.0;FF
9;[1, 6, 9, 10];999.0;FF
9;[2, 6, 9, 10];999.0;FF
9;[3, 6, 9, 10];999.0;FF
9;[4, 6, 9, 10];999.0;FF
9;[5, 6, 9, 10];999.0;FF
9;[1, 7, 9, 10];999.0;FF
9;[2, 7, 9, 10];999.0;FF
9;[3, 7, 9, 10];999.0;FF
9;[4, 7, 9, 10];999.0;FF
9;[5, 7, 9, 10];999.0;FF
9;[6, 7, 9, 10];999.0;FF
9;[1, 8, 9, 10];999.0;FF
9;[2, 8, 9, 10];999.0;FF
9;[3, 8, 9, 10];999.0;FF
9;[4, 8, 9, 10];999.0;FF
9;[5, 8, 9, 10];999.0;FF
9;[6, 8, 9, 10];999.0;FF
9;[7, 8, 9, 10];999.0;FF
9;[1, 2, 3, 11];0.0;FF
9;[1, 2, 4, 11];0.0;FF
9;[1, 3, 4, 11];0.0;FF
9;[2, 3, 4, 11];0.0;FF
9;[1, 2, 5, 11];0.0;FF
9;[1, 3, 5, 11];0.0;FF
9;[2, 3, 5, 11];0.0;FF
9;[1, 4, 5, 11];0.0;FF
9;[2, 4, 5, 11];0.0;FF
9;[3, 4, 5, 11];0.0;FF
9;[1, 2, 6, 11];0.0;FF
9;[1, 3, 6, 11];0.0;FF
9;[2, 3, 6, 11];0.0;FF
9;[1, 4, 6, 11];0.0;FF
9;[2, 4, 6, 11];0.0;FF
9;[3, 4, 6, 11];0.0;FF
9;[1, 5, 6, 11];0.0;FF
9;[2, 5, 6, 11];0.0;FF
9;[3, 5, 6, 11];0.0;FF
9;[4, 5, 6, 11];0.0;FF
9;[1, 2, 7, 11];0.0;FF
9;[1, 3, 7, 11];0.0;FF
9;[2, 3, 7, 11];0.0;FF
9;[1, 4, 7, 11];0.0;FF
9;[2, 4, 7, 11];0.0;FF
9;[3, 4, 7, 11];0.0;FF
9;[1, 5, 7, 11];0.0;FF
9;[2, 5, 7, 11];0.0;FF
9;[3, 5, 7, 11];0.0;FF
9;[4, 5, 7, 11];0.0;FF
9;[1, 6, 7, 11];0.0;FF
9;[2, 6, 7, 11];0.0;FF
9;[3, 6, 7, 11];0.0;FF
9;[4, 6, 7, 11];0.0;FF
9;[5, 6, 7, 11];0.0;FF
9;[1, 2, 8, 11];0.0;FF
9;[1, 3, 8, 11];0.0;FF
9;[2, 3, 8, 11];0.0;FF
9;[1, 4, 8, 11];0.0;FF
9;[2, 4, 8, 11];0.0;FF
9;[3, 4, 8, 11];0.0;FF
9;[1, 5, 8, 11];0.0;FF
9;[2, 5, 8, 11];0.0;FF
9;[3, 5, 8, 11];0.0;FF
9;[4, 5, 8, 11];0.0;FF
9;[1, 6, 8, 11];0.0;FF
9;[2, 6, 8, 11];0.0;FF
9;[3, 6, 8, 11];0.0;FF
9;[4, 6, 8, 11];0.0;FF
9;[5, 6, 8, 11];0.0;FF
9;[1, 7, 8, 11];0.0;FF
9;[2, 7, 8, 11];0.0;FF
9;[3, 7, 8, 11];0.0;FF
9;[4, 7, 8, 11];0.0;FF
9;[5, 7, 8, 11];0.0;FF
9;[6, 7, 8, 11];0.0;FF
9;[1, 2, 9, 11];0.0;FF
9;[1, 3, 9, 11];0.0;FF
9;[2, 3, 9, 11];0.0;FF
9;[1, 4, 9, 11];0.0;FF
9;[2, 4, 9, 11];0.0;FF
9;[3, 4, 9, 11];0.0;FF
9;[1, 5, 9, 11];0.0;FF
9;[2, 5, 9, 11];0.0;FF
9;[3, 5, 9, 11];0.0;FF
9;[4, 5, 9, 11];0.0;FF
9;[1, 6, 9, 11];0.0;FF
9;[2, 6, 9, 11];0.0;FF
9;[3, 6, 9, 11];0.0;FF
9;[4, 6, 9, 11];0.0;FF
9;[5, 6, 9, 11];0.0;FF
9;[1, 7, 9, 11];0.0;FF
9;[2, 7, 9, 11];0.0;FF
9;[3, 7, 9, 11];0.0;FF
9;[4, 7, 9, 11];0.0;FF
9;[5, 7, 9, 11];0.0;FF
9;[6, 7, 9, 11];0.0;FF
9;[1, 8, 9, 11];0.0;FF
9;[2, 8, 9, 11];0.0;FF
9;[3, 8, 9, 11];0.0;FF
9;[4, 8, 9, 11];0.0;FF
9;[5, 8, 9, 11];0.0;FF
9;[6, 8, 9, 11];0.0;FF
9;[7, 8, 9, 11];0.0;FF
9;[1, 2, 10, 11];0.0;FF
9;[1, 3, 10, 11];0.0;FF
9;[2, 3, 10, 11];0.0;FF
9;[1, 4, 10, 11];0.0;FF
9;[2, 4, 10, 11];0.0;FF
9;[3, 4, 10, 11];0.0;FF
9;[1, 5, 10, 11];0.0;FF
9;[2, 5, 10, 11];0.0;FF
9;[3, 5, 10, 11];0.0;FF
9;[4, 5, 10, 11];0.0;FF
9;[1, 6, 10, 11];0.0;FF
9;[2, 6, 10, 11];0.0;FF
9;[3, 6, 10, 11];0.0;FF
9;[4, 6, 10, 11];0.0;FF
9;[5, 6, 10, 11];0.0;FF
9;[1, 7, 10, 11];0.0;FF
9;[2, 7, 10, 11];0.0;FF
9;[3, 7, 10, 11];0.0;FF
9;[4, 7, 10, 11];0.0;FF
9;[5, 7, 10, 11];0.0;FF
9;[6, 7, 10, 11];0.0;FF
9;[1, 8, 10, 11];0.0;FF
9;[2, 8, 10, 11];0.0;FF
9;[3, 8, 10, 11];0.0;FF
9;[4, 8, 10, 11];0.0;FF
9;[5, 8, 10, 11];0.0;FF
9;[6, 8, 10, 11];0.0;FF
9;[7, 8, 10, 11];0.0;FF
9;[1, 9, 10, 11];0.0;FF
9;[2, 9, 10, 11];0.0;FF
9;[3, 9, 10, 11];0.0;FF
9;[4, 9, 10, 11];0.0;FF
9;[5, 9, 10, 11];0.0;FF
9;[6, 9, 10, 11];0.0;FF
9;[7, 9, 10, 11];0.0;FF
9;[8, 9, 10, 11];0.0;FF
9;[1, 2, 3, 12];571.0;FF
9;[1, 2, 4, 12];999.0;FF
9;[1, 3, 4, 12];999.0;FF
9;[2, 3, 4, 12];999.0;FF
9;[1, 2, 5, 12];283.0;FF
9;[1, 3, 5, 12];155.0;FF
9;[2, 3, 5, 12];996.0;FF
9;[1, 4, 5, 12];613.0;FF
9;[2, 4, 5, 12];999.0;FF
9;[3, 4, 5, 12];999.0;FF
9;[1, 2, 6, 12];999.0;FF
9;[1, 3, 6, 12];999.0;FF
9;[2, 3, 6, 12];999.0;FF
9;[1, 4, 6, 12];999.0;FF
9;[2, 4, 6, 12];999.0;FF
9;[3, 4, 6, 12];999.0;FF
9;[1, 5, 6, 12];526.0;FF
9;[2, 5, 6, 12];999.0;FF
9;[3, 5, 6, 12];999.0;FF
9;[4, 5, 6, 12];999.0;FF
9;[1, 2, 7, 12];999.0;FF
9;[1, 3, 7, 12];683.0;FF
9;[2, 3, 7, 12];999.0;FF
9;[1, 4, 7, 12];999.0;FF
9;[2, 4, 7, 12];999.0;FF
9;[3, 4, 7, 12];999.0;FF
9;[1, 5, 7, 12];227.0;FF
9;[2, 5, 7, 12];940.0;FF
9;[3, 5, 7, 12];709.0;FF
9;[4, 5, 7, 12];999.0;FF
9;[1, 6, 7, 12];999.0;FF
9;[2, 6, 7, 12];999.0;FF
9;[3, 6, 7, 12];999.0;FF
9;[4, 6, 7, 12];999.0;FF
9;[5, 6, 7, 12];999.0;FF
9;[1, 2, 8, 12];696.0;FF
9;[1, 3, 8, 12];404.0;FF
9;[2, 3, 8, 12];999.0;FF
9;[1, 4, 8, 12];999.0;FF
9;[2, 4, 8, 12];999.0;FF
9;[3, 4, 8, 12];999.0;FF
9;[1, 5, 8, 12];146.0;FF
9;[2, 5, 8, 12];674.0;FF
9;[3, 5, 8, 12];486.0;FF
9;[4, 5, 8, 12];999.0;FF
9;[1, 6, 8, 12];999.0;FF
9;[2, 6, 8, 12];999.0;FF
9;[3, 6, 8, 12];999.0;FF
9;[4, 6, 8, 12];999.0;FF
9;[5, 6, 8, 12];999.0;FF
9;[1, 7, 8, 12];736.0;FF
9;[2, 7, 8, 12];999.0;FF
9;[3, 7, 8, 12];999.0;FF
9;[4, 7, 8, 12];999.0;FF
9;[5, 7, 8, 12];524.0;FF
9;[6, 7, 8, 12];999.0;FF
9;[1, 2, 9, 12];999.0;FF
9;[1, 3, 9, 12];999.0;FF
9;[2, 3, 9, 12];999.0;FF
9;[1, 4, 9, 12];999.0;FF
9;[2, 4, 9, 12];999.0;FF
9;[3, 4, 9, 12];999.0;FF
9;[1, 5, 9, 12];594.0;FF
9;[2, 5, 9, 12];999.0;FF
9;[3, 5, 9, 12];999.0;FF
9;[4, 5, 9, 12];999.0;FF
9;[1, 6, 9, 12];999.0;FF
9;[2, 6, 9, 12];999.0;FF
9;[3, 6, 9, 12];999.0;FF
9;[4, 6, 9, 12];999.0;FF
9;[5, 6, 9, 12];999.0;FF
9;[1, 7, 9, 12];999.0;FF
9;[2, 7, 9, 12];999.0;FF
9;[3, 7, 9, 12];999.0;FF
9;[4, 7, 9, 12];999.0;FF
9;[5, 7, 9, 12];999.0;FF
9;[6, 7, 9, 12];999.0;FF
9;[1, 8, 9, 12];999.0;FF
9;[2, 8, 9, 12];999.0;FF
9;[3, 8, 9, 12];999.0;FF
9;[4, 8, 9, 12];999.0;FF
9;[5, 8, 9, 12];999.0;FF
9;[6, 8, 9, 12];999.0;FF
9;[7, 8, 9, 12];999.0;FF
9;[1, 2, 10, 12];999.0;FF
9;[1, 3, 10, 12];999.0;FF
