race;horseNumber;odds;type
11;[2, 12];999.0;FCT
11;[3, 12];226.0;FCT
11;[4, 12];432.0;FCT
11;[5, 12];999.0;FCT
11;[6, 12];182.0;FCT
11;[7, 12];62.0;FCT
11;[8, 12];67.0;FCT
11;[9, 12];999.0;FCT
11;[10, 12];288.0;FCT
11;[11, 12];36.0;FCT
11;[12, 1];999.0;FCT
11;[12, 2];999.0;FCT
11;[12, 3];271.0;FCT
11;[12, 4];384.0;FCT
11;[12, 5];999.0;FCT
11;[12, 6];189.0;FCT
11;[12, 7];97.0;FCT
11;[12, 8];106.0;FCT
11;[12, 9];999.0;FCT
11;[12, 10];269.0;FCT
11;[12, 11];85.0;FCT
11;[1, 13];999.0;FCT
11;[2, 13];999.0;FCT
11;[3, 13];999.0;FCT
11;[4, 13];999.0;FCT
11;[5, 13];999.0;FCT
11;[6, 13];968.0;FCT
11;[7, 13];365.0;FCT
11;[8, 13];518.0;FCT
11;[9, 13];999.0;FCT
11;[10, 13];999.0;FCT
11;[11, 13];198.0;FCT
11;[12, 13];999.0;FCT
11;[13, 1];999.0;FCT
11;[13, 2];999.0;FCT
11;[13, 3];999.0;FCT
11;[13, 4];999.0;FCT
11;[13, 5];999.0;FCT
11;[13, 6];999.0;FCT
11;[13, 7];683.0;FCT
11;[13, 8];862.0;FCT
11;[13, 9];999.0;FCT
11;[13, 10];999.0;FCT
11;[13, 11];481.0;FCT
11;[13, 12];999.0;FCT
11;[1, 14];999.0;FCT
11;[2, 14];999.0;FCT
11;[3, 14];622.0;FCT
11;[4, 14];502.0;FCT
11;[5, 14];999.0;FCT
11;[6, 14];486.0;FCT
11;[7, 14];209.0;FCT
11;[8, 14];251.0;FCT
11;[9, 14];999.0;FCT
11;[10, 14];746.0;FCT
11;[11, 14];119.0;FCT
11;[12, 14];644.0;FCT
11;[13, 14];999.0;FCT
11;[14, 1];999.0;FCT
11;[14, 2];999.0;FCT
11;[14, 3];845.0;FCT
11;[14, 4];528.0;FCT
11;[14, 5];999.0;FCT
11;[14, 6];611.0;FCT
11;[14, 7];352.0;FCT
11;[14, 8];397.0;FCT
11;[14, 9];999.0;FCT
11;[14, 10];814.0;FCT
11;[14, 11];269.0;FCT
11;[14, 12];759.0;FCT
11;[14, 13];999.0;FCT
11;[1, 2, 3, 4];999.0;FF
11;[1, 2, 3, 5];999.0;FF
11;[1, 2, 4, 5];999.0;FF
11;[1, 3, 4, 5];999.0;FF
11;[2, 3, 4, 5];999.0;FF
11;[1, 2, 3, 6];999.0;FF
11;[1, 2, 4, 6];999.0;FF
11;[1, 3, 4, 6];999.0;FF
11;[2, 3, 4, 6];999.0;FF
11;[1, 2, 5, 6];999.0;FF
11;[1, 3, 5, 6];999.0;FF
11;[2, 3, 5, 6];999.0;FF
11;[1, 4, 5, 6];999.0;FF
11;[2, 4, 5, 6];999.0;FF
11;[3, 4, 5, 6];999.0;FF
11;[1, 2, 3, 7];999.0;FF
11;[1, 2, 4, 7];999.0;FF
11;[1, 3, 4, 7];999.0;FF
11;[2, 3, 4, 7];999.0;FF
11;[1, 2, 5, 7];999.0;FF
11;[1, 3, 5, 7];999.0;FF
11;[2, 3, 5, 7];999.0;FF
11;[1, 4, 5, 7];999.0;FF
11;[2, 4, 5, 7];999.0;FF
11;[3, 4, 5, 7];999.0;FF
11;[1, 2, 6, 7];999.0;FF
11;[1, 3, 6, 7];999.0;FF
11;[2, 3, 6, 7];999.0;FF
11;[1, 4, 6, 7];999.0;FF
11;[2, 4, 6, 7];999.0;FF
11;[3, 4, 6, 7];276.0;FF
11;[1, 5, 6, 7];999.0;FF
11;[2, 5, 6, 7];999.0;FF
11;[3, 5, 6, 7];999.0;FF
11;[4, 5, 6, 7];999.0;FF
11;[1, 2, 3, 8];999.0;FF
11;[1, 2, 4, 8];999.0;FF
11;[1, 3, 4, 8];999.0;FF
11;[2, 3, 4, 8];999.0;FF
11;[1, 2, 5, 8];999.0;FF
11;[1, 3, 5, 8];999.0;FF
11;[2, 3, 5, 8];999.0;FF
11;[1, 4, 5, 8];999.0;FF
11;[2, 4, 5, 8];999.0;FF
11;[3, 4, 5, 8];999.0;FF
11;[1, 2, 6, 8];999.0;FF
11;[1, 3, 6, 8];999.0;FF
11;[2, 3, 6, 8];999.0;FF
11;[1, 4, 6, 8];999.0;FF
11;[2, 4, 6, 8];999.0;FF
11;[3, 4, 6, 8];441.0;FF
11;[1, 5, 6, 8];999.0;FF
11;[2, 5, 6, 8];999.0;FF
11;[3, 5, 6, 8];999.0;FF
11;[4, 5, 6, 8];999.0;FF
11;[1, 2, 7, 8];999.0;FF
11;[1, 3, 7, 8];472.0;FF
11;[2, 3, 7, 8];999.0;FF
11;[1, 4, 7, 8];999.0;FF
11;[2, 4, 7, 8];999.0;FF
11;[3, 4, 7, 8];159.0;FF
11;[1, 5, 7, 8];999.0;FF
11;[2, 5, 7, 8];999.0;FF
11;[3, 5, 7, 8];999.0;FF
11;[4, 5, 7, 8];999.0;FF
11;[1, 6, 7, 8];621.0;FF
11;[2, 6, 7, 8];999.0;FF
11;[3, 6, 7, 8];69.0;FF
11;[4, 6, 7, 8];122.0;FF
11;[5, 6, 7, 8];999.0;FF
11;[1, 2, 3, 9];999.0;FF
11;[1, 2, 4, 9];999.0;FF
11;[1, 3, 4, 9];999.0;FF
11;[2, 3, 4, 9];999.0;FF
11;[1, 2, 5, 9];999.0;FF
11;[1, 3, 5, 9];999.0;FF
11;[2, 3, 5, 9];999.0;FF
11;[1, 4, 5, 9];999.0;FF
11;[2, 4, 5, 9];999.0;FF
11;[3, 4, 5, 9];999.0;FF
11;[1, 2, 6, 9];999.0;FF
11;[1, 3, 6, 9];999.0;FF
11;[2, 3, 6, 9];999.0;FF
11;[1, 4, 6, 9];999.0;FF
11;[2, 4, 6, 9];999.0;FF
11;[3, 4, 6, 9];999.0;FF
11;[1, 5, 6, 9];999.0;FF
11;[2, 5, 6, 9];999.0;FF
11;[3, 5, 6, 9];999.0;FF
11;[4, 5, 6, 9];999.0;FF
11;[1, 2, 7, 9];999.0;FF
11;[1, 3, 7, 9];999.0;FF
11;[2, 3, 7, 9];999.0;FF
11;[1, 4, 7, 9];999.0;FF
11;[2, 4, 7, 9];999.0;FF
11;[3, 4, 7, 9];999.0;FF
11;[1, 5, 7, 9];999.0;FF
11;[2, 5, 7, 9];999.0;FF
11;[3, 5, 7, 9];999.0;FF
11;[4, 5, 7, 9];999.0;FF
11;[1, 6, 7, 9];999.0;FF
11;[2, 6, 7, 9];999.0;FF
11;[3, 6, 7, 9];999.0;FF
11;[4, 6, 7, 9];999.0;FF
11;[5, 6, 7, 9];999.0;FF
11;[1, 2, 8, 9];999.0;FF
11;[1, 3, 8, 9];999.0;FF
11;[2, 3, 8, 9];999.0;FF
11;[1, 4, 8, 9];999.0;FF
11;[2, 4, 8, 9];999.0;FF
11;[3, 4, 8, 9];999.0;FF
11;[1, 5, 8, 9];999.0;FF
11;[2, 5, 8, 9];999.0;FF
11;[3, 5, 8, 9];999.0;FF
11;[4, 5, 8, 9];999.0;FF
11;[1, 6, 8, 9];999.0;FF
11;[2, 6, 8, 9];999.0;FF
11;[3, 6, 8, 9];999.0;FF
11;[4, 6, 8, 9];999.0;FF
11;[5, 6, 8, 9];999.0;FF
11;[1, 7, 8, 9];999.0;FF
11;[2, 7, 8, 9];999.0;FF
11;[3, 7, 8, 9];999.0;FF
11;[4, 7, 8, 9];999.0;FF
11;[5, 7, 8, 9];999.0;FF
11;[6, 7, 8, 9];999.0;FF
11;[1, 2, 3, 10];999.0;FF
11;[1, 2, 4, 10];999.0;FF
11;[1, 3, 4, 10];999.0;FF
11;[2, 3, 4, 10];999.0;FF
11;[1, 2, 5, 10];999.0;FF
11;[1, 3, 5, 10];999.0;FF
11;[2, 3, 5, 10];999.0;FF
11;[1, 4, 5, 10];999.0;FF
11;[2, 4, 5, 10];999.0;FF
11;[3, 4, 5, 10];999.0;FF
11;[1, 2, 6, 10];999.0;FF
11;[1, 3, 6, 10];999.0;FF
11;[2, 3, 6, 10];999.0;FF
11;[1, 4, 6, 10];999.0;FF
11;[2, 4, 6, 10];999.0;FF
11;[3, 4, 6, 10];999.0;FF
11;[1, 5, 6, 10];999.0;FF
11;[2, 5, 6, 10];999.0;FF
11;[3, 5, 6, 10];999.0;FF
11;[4, 5, 6, 10];999.0;FF
11;[1, 2, 7, 10];999.0;FF
11;[1, 3, 7, 10];999.0;FF
11;[2, 3, 7, 10];999.0;FF
11;[1, 4, 7, 10];999.0;FF
11;[2, 4, 7, 10];999.0;FF
11;[3, 4, 7, 10];466.0;FF
11;[1, 5, 7, 10];999.0;FF
11;[2, 5, 7, 10];999.0;FF
11;[3, 5, 7, 10];999.0;FF
11;[4, 5, 7, 10];999.0;FF
11;[1, 6, 7, 10];999.0;FF
11;[2, 6, 7, 10];999.0;FF
11;[3, 6, 7, 10];188.0;FF
11;[4, 6, 7, 10];421.0;FF
11;[5, 6, 7, 10];999.0;FF
11;[1, 2, 8, 10];999.0;FF
11;[1, 3, 8, 10];999.0;FF
11;[2, 3, 8, 10];999.0;FF
11;[1, 4, 8, 10];999.0;FF
11;[2, 4, 8, 10];999.0;FF
11;[3, 4, 8, 10];573.0;FF
11;[1, 5, 8, 10];999.0;FF
11;[2, 5, 8, 10];999.0;FF
11;[3, 5, 8, 10];999.0;FF
11;[4, 5, 8, 10];999.0;FF
11;[1, 6, 8, 10];999.0;FF
11;[2, 6, 8, 10];999.0;FF
11;[3, 6, 8, 10];339.0;FF
11;[4, 6, 8, 10];772.0;FF
11;[5, 6, 8, 10];999.0;FF
11;[1, 7, 8, 10];703.0;FF
11;[2, 7, 8, 10];999.0;FF
11;[3, 7, 8, 10];84.0;FF
11;[4, 7, 8, 10];198.0;FF
11;[5, 7, 8, 10];999.0;FF
11;[6, 7, 8, 10];91.0;FF
11;[1, 2, 9, 10];999.0;FF
11;[1, 3, 9, 10];999.0;FF
11;[2, 3, 9, 10];999.0;FF
11;[1, 4, 9, 10];999.0;FF
11;[2, 4, 9, 10];999.0;FF
11;[3, 4, 9, 10];999.0;FF
11;[1, 5, 9, 10];999.0;FF
11;[2, 5, 9, 10];999.0;FF
11;[3, 5, 9, 10];999.0;FF
11;[4, 5, 9, 10];999.0;FF
11;[1, 6, 9, 10];999.0;FF
11;[2, 6, 9, 10];999.0;FF
11;[3, 6, 9, 10];999.0;FF
11;[4, 6, 9, 10];999.0;FF
11;[5, 6, 9, 10];999.0;FF
11;[1, 7, 9, 10];999.0;FF
11;[2, 7, 9, 10];999.0;FF
11;[3, 7, 9, 10];999.0;FF
11;[4, 7, 9, 10];999.0;FF
11;[5, 7, 9, 10];999.0;FF
11;[6, 7, 9, 10];999.0;FF
11;[1, 8, 9, 10];999.0;FF
11;[2, 8, 9, 10];999.0;FF
11;[3, 8, 9, 10];999.0;FF
11;[4, 8, 9, 10];999.0;FF
11;[5, 8, 9, 10];999.0;FF
11;[6, 8, 9, 10];999.0;FF
11;[7, 8, 9, 10];999.0;FF
11;[1, 2, 3, 11];999.0;FF
11;[1, 2, 4, 11];999.0;FF
11;[1, 3, 4, 11];999.0;FF
11;[2, 3, 4, 11];999.0;FF
11;[1, 2, 5, 11];999.0;FF
11;[1, 3, 5, 11];999.0;FF
11;[2, 3, 5, 11];999.0;FF
11;[1, 4, 5, 11];999.0;FF
11;[2, 4, 5, 11];999.0;FF
11;[3, 4, 5, 11];999.0;FF
11;[1, 2, 6, 11];999.0;FF
11;[1, 3, 6, 11];800.0;FF
11;[2, 3, 6, 11];999.0;FF
11;[1, 4, 6, 11];999.0;FF
11;[2, 4, 6, 11];999.0;FF
11;[3, 4, 6, 11];276.0;FF
11;[1, 5, 6, 11];999.0;FF
11;[2, 5, 6, 11];999.0;FF
11;[3, 5, 6, 11];999.0;FF
11;[4, 5, 6, 11];999.0;FF
11;[1, 2, 7, 11];999.0;FF
11;[1, 3, 7, 11];238.0;FF
11;[2, 3, 7, 11];470.0;FF
11;[1, 4, 7, 11];294.0;FF
11;[2, 4, 7, 11];999.0;FF
11;[3, 4, 7, 11];73.0;FF
11;[1, 5, 7, 11];999.0;FF
11;[2, 5, 7, 11];999.0;FF
11;[3, 5, 7, 11];422.0;FF
11;[4, 5, 7, 11];836.0;FF
11;[1, 6, 7, 11];235.0;FF
11;[2, 6, 7, 11];396.0;FF
11;[3, 6, 7, 11];29.0;FF
11;[4, 6, 7, 11];67.0;FF
11;[5, 6, 7, 11];496.0;FF
11;[1, 2, 8, 11];999.0;FF
11;[1, 3, 8, 11];312.0;FF
11;[2, 3, 8, 11];625.0;FF
11;[1, 4, 8, 11];775.0;FF
11;[2, 4, 8, 11];999.0;FF
11;[3, 4, 8, 11];102.0;FF
11;[1, 5, 8, 11];999.0;FF
11;[2, 5, 8, 11];999.0;FF
11;[3, 5, 8, 11];558.0;FF
11;[4, 5, 8, 11];999.0;FF
11;[1, 6, 8, 11];483.0;FF
11;[2, 6, 8, 11];877.0;FF
11;[3, 6, 8, 11];64.0;FF
11;[4, 6, 8, 11];138.0;FF
11;[5, 6, 8, 11];999.0;FF
11;[1, 7, 8, 11];94.0;FF
11;[2, 7, 8, 11];157.0;FF
11;[3, 7, 8, 11];10.0;FF
11;[4, 7, 8, 11];25.0;FF
11;[5, 7, 8, 11];141.0;FF
11;[6, 7, 8, 11];12.0;FF
11;[1, 2, 9, 11];999.0;FF
11;[1, 3, 9, 11];999.0;FF
11;[2, 3, 9, 11];999.0;FF
11;[1, 4, 9, 11];999.0;FF
11;[2, 4, 9, 11];999.0;FF
11;[3, 4, 9, 11];999.0;FF
11;[1, 5, 9, 11];999.0;FF
11;[2, 5, 9, 11];999.0;FF
11;[3, 5, 9, 11];999.0;FF
11;[4, 5, 9, 11];999.0;FF
11;[1, 6, 9, 11];999.0;FF
11;[2, 6, 9, 11];999.0;FF
11;[3, 6, 9, 11];999.0;FF
11;[4, 6, 9, 11];999.0;FF
11;[5, 6, 9, 11];999.0;FF
11;[1, 7, 9, 11];999.0;FF
11;[2, 7, 9, 11];999.0;FF
11;[3, 7, 9, 11];674.0;FF
11;[4, 7, 9, 11];999.0;FF
11;[5, 7, 9, 11];999.0;FF
11;[6, 7, 9, 11];624.0;FF
11;[1, 8, 9, 11];999.0;FF
11;[2, 8, 9, 11];999.0;FF
11;[3, 8, 9, 11];810.0;FF
11;[4, 8, 9, 11];999.0;FF
11;[5, 8, 9, 11];999.0;FF
11;[6, 8, 9, 11];999.0;FF
11;[7, 8, 9, 11];188.0;FF
11;[1, 2, 10, 11];999.0;FF
11;[1, 3, 10, 11];788.0;FF
11;[2, 3, 10, 11];999.0;FF
11;[1, 4, 10, 11];999.0;FF
11;[2, 4, 10, 11];999.0;FF
11;[3, 4, 10, 11];276.0;FF
11;[1, 5, 10, 11];999.0;FF
11;[2, 5, 10, 11];999.0;FF
11;[3, 5, 10, 11];999.0;FF
11;[4, 5, 10, 11];999.0;FF
11;[1, 6, 10, 11];994.0;FF
11;[2, 6, 10, 11];999.0;FF
11;[3, 6, 10, 11];162.0;FF
11;[4, 6, 10, 11];379.0;FF
11;[5, 6, 10, 11];999.0;FF
11;[1, 7, 10, 11];255.0;FF
11;[2, 7, 10, 11];417.0;FF
11;[3, 7, 10, 11];30.0;FF
11;[4, 7, 10, 11];75.0;FF
11;[5, 7, 10, 11];367.0;FF
11;[6, 7, 10, 11];31.0;FF
11;[1, 8, 10, 11];364.0;FF
11;[2, 8, 10, 11];586.0;FF
11;[3, 8, 10, 11];45.0;FF
11;[4, 8, 10, 11];110.0;FF
11;[5, 8, 10, 11];567.0;FF
11;[6, 8, 10, 11];75.0;FF
11;[7, 8, 10, 11];11.0;FF
11;[1, 9, 10, 11];999.0;FF
11;[2, 9, 10, 11];999.0;FF
11;[3, 9, 10, 11];999.0;FF
11;[4, 9, 10, 11];999.0;FF
11;[5, 9, 10, 11];999.0;FF
11;[6, 9, 10, 11];999.0;FF
11;[7, 9, 10, 11];688.0;FF
11;[8, 9, 10, 11];884.0;FF
11;[1, 2, 3, 12];999.0;FF
11;[1, 2, 4, 12];999.0;FF
11;[1, 3, 4, 12];999.0;FF
11;[2, 3, 4, 12];999.0;FF
11;[1, 2, 5, 12];999.0;FF
11;[1, 3, 5, 12];999.0;FF
11;[2, 3, 5, 12];999.0;FF
11;[1, 4, 5, 12];999.0;FF
11;[2, 4, 5, 12];999.0;FF
11;[3, 4, 5, 12];999.0;FF
11;[1, 2, 6, 12];999.0;FF
11;[1, 3, 6, 12];999.0;FF
11;[2, 3, 6, 12];999.0;FF
11;[1, 4, 6, 12];999.0;FF
11;[2, 4, 6, 12];999.0;FF
11;[3, 4, 6, 12];999.0;FF
11;[1, 5, 6, 12];999.0;FF
11;[2, 5, 6, 12];999.0;FF
11;[3, 5, 6, 12];999.0;FF
11;[4, 5, 6, 12];999.0;FF
11;[1, 2, 7, 12];999.0;FF
11;[1, 3, 7, 12];999.0;FF
11;[2, 3, 7, 12];999.0;FF
11;[1, 4, 7, 12];999.0;FF
11;[2, 4, 7, 12];999.0;FF
11;[3, 4, 7, 12];603.0;FF
11;[1, 5, 7, 12];999.0;FF
11;[2, 5, 7, 12];999.0;FF
11;[3, 5, 7, 12];999.0;FF
11;[4, 5, 7, 12];999.0;FF
11;[1, 6, 7, 12];999.0;FF
11;[2, 6, 7, 12];999.0;FF
11;[3, 6, 7, 12];185.0;FF
11;[4, 6, 7, 12];401.0;FF
11;[5, 6, 7, 12];999.0;FF
11;[1, 2, 8, 12];999.0;FF
11;[1, 3, 8, 12];999.0;FF
11;[2, 3, 8, 12];999.0;FF
11;[1, 4, 8, 12];999.0;FF
11;[2, 4, 8, 12];999.0;FF
11;[3, 4, 8, 12];846.0;FF
11;[1, 5, 8, 12];999.0;FF
11;[2, 5, 8, 12];999.0;FF
11;[3, 5, 8, 12];999.0;FF
11;[4, 5, 8, 12];999.0;FF
11;[1, 6, 8, 12];999.0;FF
11;[2, 6, 8, 12];999.0;FF
11;[3, 6, 8, 12];338.0;FF
11;[4, 6, 8, 12];564.0;FF
11;[5, 6, 8, 12];999.0;FF
11;[1, 7, 8, 12];707.0;FF
11;[2, 7, 8, 12];999.0;FF
11;[3, 7, 8, 12];108.0;FF
11;[4, 7, 8, 12];226.0;FF
11;[5, 7, 8, 12];999.0;FF
11;[6, 7, 8, 12];82.0;FF
11;[1, 2, 9, 12];999.0;FF
11;[1, 3, 9, 12];999.0;FF
11;[2, 3, 9, 12];999.0;FF
11;[1, 4, 9, 12];999.0;FF
11;[2, 4, 9, 12];999.0;FF
11;[3, 4, 9, 12];999.0;FF
11;[1, 5, 9, 12];999.0;FF
11;[2, 5, 9, 12];999.0;FF
11;[3, 5, 9, 12];999.0;FF
11;[4, 5, 9, 12];999.0;FF
11;[1, 6, 9, 12];999.0;FF
11;[2, 6, 9, 12];999.0;FF
11;[3, 6, 9, 12];999.0;FF
11;[4, 6, 9, 12];999.0;FF
11;[5, 6, 9, 12];999.0;FF
11;[1, 7, 9, 12];999.0;FF
11;[2, 7, 9, 12];999.0;FF
11;[3, 7, 9, 12];999.0;FF
11;[4, 7, 9, 12];999.0;FF
11;[5, 7, 9, 12];999.0;FF
11;[6, 7, 9, 12];999.0;FF
11;[1, 8, 9, 12];999.0;FF
11;[2, 8, 9, 12];999.0;FF
11;[3, 8, 9, 12];999.0;FF
11;[4, 8, 9, 12];999.0;FF
11;[5, 8, 9, 12];999.0;FF
11;[6, 8, 9, 12];999.0;FF
11;[7, 8, 9, 12];999.0;FF
11;[1, 2, 10, 12];999.0;FF
11;[1, 3, 10, 12];999.0;FF
11;[2, 3, 10, 12];999.0;FF
11;[1, 4, 10, 12];999.0;FF
11;[2, 4, 10, 12];999.0;FF
11;[3, 4, 10, 12];999.0;FF
11;[1, 5, 10, 12];999.0;FF
11;[2, 5, 10, 12];999.0;FF
11;[3, 5, 10, 12];999.0;FF
11;[4, 5, 10, 12];999.0;FF
11;[1, 6, 10, 12];999.0;FF
11;[2, 6, 10, 12];999.0;FF
11;[3, 6, 10, 12];611.0;FF
11;[4, 6, 10, 12];999.0;FF
11;[5, 6, 10, 12];999.0;FF
11;[1, 7, 10, 12];999.0;FF
11;[2, 7, 10, 12];999.0;FF
11;[3, 7, 10, 12];283.0;FF
11;[4, 7, 10, 12];641.0;FF
11;[5, 7, 10, 12];999.0;FF
11;[6, 7, 10, 12];182.0;FF
11;[1, 8, 10, 12];999.0;FF
11;[2, 8, 10, 12];999.0;FF
11;[3, 8, 10, 12];440.0;FF
11;[4, 8, 10, 12];965.0;FF
11;[5, 8, 10, 12];999.0;FF
11;[6, 8, 10, 12];348.0;FF
11;[7, 8, 10, 12];117.0;FF
11;[1, 9, 10, 12];999.0;FF
11;[2, 9, 10, 12];999.0;FF
11;[3, 9, 10, 12];999.0;FF
11;[4, 9, 10, 12];999.0;FF
11;[5, 9, 10, 12];999.0;FF
11;[6, 9, 10, 12];999.0;FF
11;[7, 9, 10, 12];999.0;FF
11;[8, 9, 10, 12];999.0;FF
11;[1, 2, 11, 12];999.0;FF
11;[1, 3, 11, 12];958.0;FF
11;[2, 3, 11, 12];999.0;FF
11;[1, 4, 11, 12];999.0;FF
11;[2, 4, 11, 12];999.0;FF
11;[3, 4, 11, 12];504.0;FF
11;[1, 5, 11, 12];999.0;FF
11;[2, 5, 11, 12];999.0;FF
11;[3, 5, 11, 12];999.0;FF
11;[4, 5, 11, 12];999.0;FF
11;[1, 6, 11, 12];965.0;FF
11;[2, 6, 11, 12];999.0;FF
11;[3, 6, 11, 12];186.0;FF
11;[4, 6, 11, 12];371.0;FF
11;[5, 6, 11, 12];999.0;FF
11;[1, 7, 11, 12];326.0;FF
11;[2, 7, 11, 12];584.0;FF
11;[3, 7, 11, 12];49.0;FF
11;[4, 7, 11, 12];119.0;FF
11;[5, 7, 11, 12];708.0;FF
11;[6, 7, 11, 12];36.0;FF
11;[1, 8, 11, 12];526.0;FF
11;[2, 8, 11, 12];884.0;FF
11;[3, 8, 11, 12];73.0;FF
11;[4, 8, 11, 12];192.0;FF
11;[5, 8, 11, 12];999.0;FF
11;[6, 8, 11, 12];81.0;FF
11;[7, 8, 11, 12];17.0;FF
11;[1, 9, 11, 12];999.0;FF
11;[2, 9, 11, 12];999.0;FF
11;[3, 9, 11, 12];999.0;FF
11;[4, 9, 11, 12];999.0;FF
11;[5, 9, 11, 12];999.0;FF
11;[6, 9, 11, 12];999.0;FF
11;[7, 9, 11, 12];807.0;FF
11;[8, 9, 11, 12];999.0;FF
11;[1, 10, 11, 12];999.0;FF
11;[2, 10, 11, 12];999.0;FF
11;[3, 10, 11, 12];186.0;FF
11;[4, 10, 11, 12];479.0;FF
11;[5, 10, 11, 12];999.0;FF
11;[6, 10, 11, 12];159.0;FF
11;[7, 10, 11, 12];46.0;FF
11;[8, 10, 11, 12];72.0;FF
11;[9, 10, 11, 12];999.0;FF
11;[1, 2, 3, 13];999.0;FF
11;[1, 2, 4, 13];999.0;FF
11;[1, 3, 4, 13];999.0;FF
11;[2, 3, 4, 13];999.0;FF
11;[1, 2, 5, 13];999.0;FF
11;[1, 3, 5, 13];999.0;FF
11;[2, 3, 5, 13];999.0;FF
11;[1, 4, 5, 13];999.0;FF
11;[2, 4, 5, 13];999.0;FF
11;[3, 4, 5, 13];999.0;FF
11;[1, 2, 6, 13];999.0;FF
11;[1, 3, 6, 13];999.0;FF
11;[2, 3, 6, 13];999.0;FF
11;[1, 4, 6, 13];999.0;FF
11;[2, 4, 6, 13];999.0;FF
11;[3, 4, 6, 13];999.0;FF
11;[1, 5, 6, 13];999.0;FF
11;[2, 5, 6, 13];999.0;FF
11;[3, 5, 6, 13];999.0;FF
11;[4, 5, 6, 13];999.0;FF
11;[1, 2, 7, 13];999.0;FF
11;[1, 3, 7, 13];999.0;FF
11;[2, 3, 7, 13];999.0;FF
11;[1, 4, 7, 13];999.0;FF
11;[2, 4, 7, 13];999.0;FF
11;[3, 4, 7, 13];999.0;FF
11;[1, 5, 7, 13];999.0;FF
11;[2, 5, 7, 13];999.0;FF
11;[3, 5, 7, 13];999.0;FF
11;[4, 5, 7, 13];999.0;FF
11;[1, 6, 7, 13];999.0;FF
