race;horseNumber;odds;type
10;[1, 9, 10];242.0;TRI
10;[2, 9, 10];34.0;TRI
10;[3, 9, 10];81.0;TRI
10;[4, 9, 10];857.0;TRI
10;[5, 9, 10];504.0;TRI
10;[6, 9, 10];83.0;TRI
10;[7, 9, 10];31.0;TRI
10;[8, 9, 10];271.0;TRI
10;[1, 2, 11];192.0;TRI
10;[1, 3, 11];301.0;TRI
10;[2, 3, 11];51.0;TRI
10;[1, 4, 11];999.0;TRI
10;[2, 4, 11];674.0;TRI
10;[3, 4, 11];999.0;TRI
10;[1, 5, 11];999.0;TRI
10;[2, 5, 11];483.0;TRI
10;[3, 5, 11];896.0;TRI
10;[4, 5, 11];999.0;TRI
10;[1, 6, 11];357.0;TRI
10;[2, 6, 11];54.0;TRI
10;[3, 6, 11];101.0;TRI
10;[4, 6, 11];999.0;TRI
10;[5, 6, 11];677.0;TRI
10;[1, 7, 11];157.0;TRI
10;[2, 7, 11];19.0;TRI
10;[3, 7, 11];54.0;TRI
10;[4, 7, 11];456.0;TRI
10;[5, 7, 11];445.0;TRI
10;[6, 7, 11];45.0;TRI
10;[1, 8, 11];538.0;TRI
10;[2, 8, 11];229.0;TRI
10;[3, 8, 11];304.0;TRI
10;[4, 8, 11];999.0;TRI
10;[5, 8, 11];999.0;TRI
10;[6, 8, 11];264.0;TRI
10;[7, 8, 11];173.0;TRI
10;[1, 9, 11];126.0;TRI
10;[2, 9, 11];18.0;TRI
10;[3, 9, 11];39.0;TRI
10;[4, 9, 11];442.0;TRI
10;[5, 9, 11];382.0;TRI
10;[6, 9, 11];36.0;TRI
10;[7, 9, 11];14.0;TRI
10;[8, 9, 11];137.0;TRI
10;[1, 10, 11];354.0;TRI
10;[2, 10, 11];59.0;TRI
10;[3, 10, 11];146.0;TRI
10;[4, 10, 11];999.0;TRI
10;[5, 10, 11];885.0;TRI
10;[6, 10, 11];136.0;TRI
10;[7, 10, 11];55.0;TRI
10;[8, 10, 11];420.0;TRI
10;[9, 10, 11];44.0;TRI
10;1;33.0;WIN
10;2;4.1;WIN
10;3;15.0;WIN
10;4;119.0;WIN
10;5;79.0;WIN
10;6;8.1;WIN
10;7;3.6;WIN
10;8;40.0;WIN
10;9;4.7;WIN
10;10;9.7;WIN
10;11;8.9;WIN
