race;horseNumber;odds;type
[2, 3];[3, 9];89.0;DBL
[2, 3];[4, 9];112.0;DBL
[2, 3];[5, 9];733.0;DBL
[2, 3];[6, 9];136.0;DBL
[2, 3];[7, 9];462.0;DBL
[2, 3];[8, 9];141.0;DBL
[2, 3];[9, 9];999.0;DBL
[2, 3];[10, 9];999.0;DBL
[2, 3];[11, 9];75.0;DBL
[2, 3];[12, 9];493.0;DBL
[2, 3];[1, 10];58.0;DBL
[2, 3];[2, 10];36.0;DBL
[2, 3];[3, 10];61.0;DBL
[2, 3];[4, 10];95.0;DBL
[2, 3];[5, 10];521.0;DBL
[2, 3];[6, 10];123.0;DBL
[2, 3];[7, 10];318.0;DBL
[2, 3];[8, 10];90.0;DBL
[2, 3];[9, 10];800.0;DBL
[2, 3];[10, 10];683.0;DBL
[2, 3];[11, 10];42.0;DBL
[2, 3];[12, 10];320.0;DBL
[2, 3];[1, 11];176.0;DBL
[2, 3];[2, 11];101.0;DBL
[2, 3];[3, 11];146.0;DBL
[2, 3];[4, 11];175.0;DBL
[2, 3];[5, 11];436.0;DBL
[2, 3];[6, 11];176.0;DBL
[2, 3];[7, 11];492.0;DBL
[2, 3];[8, 11];173.0;DBL
[2, 3];[9, 11];999.0;DBL
[2, 3];[10, 11];999.0;DBL
[2, 3];[11, 11];97.0;DBL
[2, 3];[12, 11];702.0;DBL
[2, 3];[1, 12];55.0;DBL
[2, 3];[2, 12];25.0;DBL
[2, 3];[3, 12];51.0;DBL
[2, 3];[4, 12];68.0;DBL
[2, 3];[5, 12];522.0;DBL
[2, 3];[6, 12];99.0;DBL
[2, 3];[7, 12];230.0;DBL
[2, 3];[8, 12];71.0;DBL
[2, 3];[9, 12];670.0;DBL
[2, 3];[10, 12];938.0;DBL
[2, 3];[11, 12];38.0;DBL
[2, 3];[12, 12];305.0;DBL
2;[1, 2];17.0;FCT
2;[2, 1];22.0;FCT
2;[1, 3];32.0;FCT
2;[2, 3];17.0;FCT
2;[3, 1];40.0;FCT
2;[3, 2];25.0;FCT
2;[1, 4];47.0;FCT
2;[2, 4];28.0;FCT
2;[3, 4];44.0;FCT
2;[4, 1];54.0;FCT
2;[4, 2];40.0;FCT
2;[4, 3];49.0;FCT
2;[1, 5];248.0;FCT
2;[2, 5];156.0;FCT
2;[3, 5];260.0;FCT
2;[4, 5];250.0;FCT
2;[5, 1];379.0;FCT
2;[5, 2];214.0;FCT
2;[5, 3];319.0;FCT
2;[5, 4];268.0;FCT
2;[1, 6];69.0;FCT
2;[2, 6];57.0;FCT
2;[3, 6];79.0;FCT
2;[4, 6];137.0;FCT
2;[5, 6];318.0;FCT
2;[6, 1];80.0;FCT
2;[6, 2];68.0;FCT
2;[6, 3];86.0;FCT
2;[6, 4];118.0;FCT
2;[6, 5];253.0;FCT
2;[1, 7];169.0;FCT
2;[2, 7];129.0;FCT
2;[3, 7];198.0;FCT
2;[4, 7];207.0;FCT
2;[5, 7];818.0;FCT
2;[6, 7];247.0;FCT
2;[7, 1];203.0;FCT
2;[7, 2];169.0;FCT
2;[7, 3];226.0;FCT
2;[7, 4];249.0;FCT
2;[7, 5];725.0;FCT
2;[7, 6];354.0;FCT
2;[1, 8];59.0;FCT
2;[2, 8];33.0;FCT
2;[3, 8];49.0;FCT
2;[4, 8];69.0;FCT
2;[5, 8];437.0;FCT
2;[6, 8];111.0;FCT
2;[7, 8];210.0;FCT
2;[8, 1];74.0;FCT
2;[8, 2];44.0;FCT
2;[8, 3];54.0;FCT
2;[8, 4];70.0;FCT
2;[8, 5];321.0;FCT
2;[8, 6];127.0;FCT
2;[8, 7];183.0;FCT
2;[1, 9];366.0;FCT
2;[2, 9];258.0;FCT
2;[3, 9];386.0;FCT
2;[4, 9];532.0;FCT
2;[5, 9];998.0;FCT
2;[6, 9];456.0;FCT
2;[7, 9];502.0;FCT
2;[8, 9];259.0;FCT
2;[9, 1];598.0;FCT
2;[9, 2];411.0;FCT
2;[9, 3];494.0;FCT
2;[9, 4];647.0;FCT
2;[9, 5];957.0;FCT
2;[9, 6];747.0;FCT
2;[9, 7];568.0;FCT
2;[9, 8];330.0;FCT
2;[1, 10];449.0;FCT
2;[2, 10];325.0;FCT
2;[3, 10];457.0;FCT
2;[4, 10];675.0;FCT
2;[5, 10];999.0;FCT
2;[6, 10];779.0;FCT
2;[7, 10];999.0;FCT
2;[8, 10];538.0;FCT
2;[9, 10];999.0;FCT
2;[10, 1];784.0;FCT
2;[10, 2];479.0;FCT
2;[10, 3];603.0;FCT
2;[10, 4];930.0;FCT
2;[10, 5];999.0;FCT
2;[10, 6];999.0;FCT
2;[10, 7];999.0;FCT
2;[10, 8];945.0;FCT
2;[10, 9];999.0;FCT
2;[1, 11];29.0;FCT
2;[2, 11];25.0;FCT
2;[3, 11];26.0;FCT
2;[4, 11];58.0;FCT
2;[5, 11];370.0;FCT
2;[6, 11];97.0;FCT
2;[7, 11];161.0;FCT
2;[8, 11];52.0;FCT
2;[9, 11];477.0;FCT
2;[10, 11];635.0;FCT
2;[11, 1];31.0;FCT
2;[11, 2];27.0;FCT
2;[11, 3];23.0;FCT
2;[11, 4];50.0;FCT
2;[11, 5];257.0;FCT
2;[11, 6];89.0;FCT
2;[11, 7];138.0;FCT
2;[11, 8];45.0;FCT
2;[11, 9];279.0;FCT
2;[11, 10];315.0;FCT
2;[1, 12];272.0;FCT
2;[2, 12];149.0;FCT
2;[3, 12];273.0;FCT
2;[4, 12];297.0;FCT
2;[5, 12];994.0;FCT
2;[6, 12];314.0;FCT
2;[7, 12];498.0;FCT
2;[8, 12];326.0;FCT
2;[9, 12];999.0;FCT
2;[10, 12];999.0;FCT
2;[11, 12];180.0;FCT
2;[12, 1];381.0;FCT
2;[12, 2];196.0;FCT
2;[12, 3];360.0;FCT
2;[12, 4];371.0;FCT
2;[12, 5];999.0;FCT
2;[12, 6];450.0;FCT
2;[12, 7];541.0;FCT
2;[12, 8];472.0;FCT
2;[12, 9];999.0;FCT
2;[12, 10];999.0;FCT
2;[12, 11];258.0;FCT
2;[1, 2, 3, 4];20.0;FF
2;[1, 2, 3, 5];209.0;FF
2;[1, 2, 4, 5];404.0;FF
2;[1, 3, 4, 5];400.0;FF
2;[2, 3, 4, 5];266.0;FF
2;[1, 2, 3, 6];56.0;FF
2;[1, 2, 4, 6];102.0;FF
2;[1, 3, 4, 6];111.0;FF
2;[2, 3, 4, 6];76.0;FF
2;[1, 2, 5, 6];405.0;FF
2;[1, 3, 5, 6];483.0;FF
2;[2, 3, 5, 6];420.0;FF
2;[1, 4, 5, 6];525.0;FF
2;[2, 4, 5, 6];613.0;FF
2;[3, 4, 5, 6];635.0;FF
2;[1, 2, 3, 7];170.0;FF
2;[1, 2, 4, 7];232.0;FF
2;[1, 3, 4, 7];283.0;FF
2;[2, 3, 4, 7];180.0;FF
2;[1, 2, 5, 7];777.0;FF
2;[1, 3, 5, 7];828.0;FF
2;[2, 3, 5, 7];705.0;FF
2;[1, 4, 5, 7];999.0;FF
2;[2, 4, 5, 7];999.0;FF
2;[3, 4, 5, 7];999.0;FF
2;[1, 2, 6, 7];293.0;FF
2;[1, 3, 6, 7];522.0;FF
2;[2, 3, 6, 7];335.0;FF
2;[1, 4, 6, 7];567.0;FF
2;[2, 4, 6, 7];437.0;FF
2;[3, 4, 6, 7];570.0;FF
2;[1, 5, 6, 7];999.0;FF
2;[2, 5, 6, 7];999.0;FF
2;[3, 5, 6, 7];999.0;FF
2;[4, 5, 6, 7];999.0;FF
2;[1, 2, 3, 8];38.0;FF
2;[1, 2, 4, 8];66.0;FF
2;[1, 3, 4, 8];74.0;FF
2;[2, 3, 4, 8];36.0;FF
2;[1, 2, 5, 8];478.0;FF
2;[1, 3, 5, 8];471.0;FF
2;[2, 3, 5, 8];314.0;FF
2;[1, 4, 5, 8];453.0;FF
2;[2, 4, 5, 8];494.0;FF
2;[3, 4, 5, 8];538.0;FF
2;[1, 2, 6, 8];101.0;FF
2;[1, 3, 6, 8];132.0;FF
2;[2, 3, 6, 8];66.0;FF
2;[1, 4, 6, 8];186.0;FF
2;[2, 4, 6, 8];117.0;FF
2;[3, 4, 6, 8];133.0;FF
2;[1, 5, 6, 8];829.0;FF
2;[2, 5, 6, 8];550.0;FF
2;[3, 5, 6, 8];830.0;FF
2;[4, 5, 6, 8];999.0;FF
2;[1, 2, 7, 8];325.0;FF
2;[1, 3, 7, 8];418.0;FF
2;[2, 3, 7, 8];228.0;FF
2;[1, 4, 7, 8];511.0;FF
2;[2, 4, 7, 8];344.0;FF
2;[3, 4, 7, 8];329.0;FF
2;[1, 5, 7, 8];999.0;FF
2;[2, 5, 7, 8];999.0;FF
2;[3, 5, 7, 8];999.0;FF
2;[4, 5, 7, 8];999.0;FF
2;[1, 6, 7, 8];691.0;FF
2;[2, 6, 7, 8];456.0;FF
2;[3, 6, 7, 8];573.0;FF
2;[4, 6, 7, 8];666.0;FF
2;[5, 6, 7, 8];999.0;FF
2;[1, 2, 3, 9];314.0;FF
2;[1, 2, 4, 9];548.0;FF
2;[1, 3, 4, 9];537.0;FF
2;[2, 3, 4, 9];356.0;FF
2;[1, 2, 5, 9];993.0;FF
2;[1, 3, 5, 9];999.0;FF
2;[2, 3, 5, 9];999.0;FF
2;[1, 4, 5, 9];999.0;FF
2;[2, 4, 5, 9];999.0;FF
2;[3, 4, 5, 9];999.0;FF
2;[1, 2, 6, 9];563.0;FF
2;[1, 3, 6, 9];679.0;FF
2;[2, 3, 6, 9];615.0;FF
2;[1, 4, 6, 9];684.0;FF
2;[2, 4, 6, 9];802.0;FF
2;[3, 4, 6, 9];880.0;FF
2;[1, 5, 6, 9];999.0;FF
2;[2, 5, 6, 9];999.0;FF
2;[3, 5, 6, 9];999.0;FF
2;[4, 5, 6, 9];999.0;FF
2;[1, 2, 7, 9];999.0;FF
2;[1, 3, 7, 9];999.0;FF
2;[2, 3, 7, 9];999.0;FF
2;[1, 4, 7, 9];999.0;FF
2;[2, 4, 7, 9];999.0;FF
2;[3, 4, 7, 9];999.0;FF
2;[1, 5, 7, 9];999.0;FF
2;[2, 5, 7, 9];999.0;FF
2;[3, 5, 7, 9];999.0;FF
2;[4, 5, 7, 9];999.0;FF
2;[1, 6, 7, 9];999.0;FF
2;[2, 6, 7, 9];999.0;FF
2;[3, 6, 7, 9];999.0;FF
2;[4, 6, 7, 9];999.0;FF
2;[5, 6, 7, 9];999.0;FF
2;[1, 2, 8, 9];537.0;FF
2;[1, 3, 8, 9];542.0;FF
2;[2, 3, 8, 9];303.0;FF
2;[1, 4, 8, 9];754.0;FF
2;[2, 4, 8, 9];578.0;FF
2;[3, 4, 8, 9];446.0;FF
2;[1, 5, 8, 9];999.0;FF
2;[2, 5, 8, 9];999.0;FF
2;[3, 5, 8, 9];999.0;FF
2;[4, 5, 8, 9];999.0;FF
2;[1, 6, 8, 9];864.0;FF
2;[2, 6, 8, 9];734.0;FF
2;[3, 6, 8, 9];927.0;FF
2;[4, 6, 8, 9];804.0;FF
2;[5, 6, 8, 9];999.0;FF
2;[1, 7, 8, 9];999.0;FF
2;[2, 7, 8, 9];999.0;FF
2;[3, 7, 8, 9];999.0;FF
2;[4, 7, 8, 9];999.0;FF
2;[5, 7, 8, 9];999.0;FF
2;[6, 7, 8, 9];999.0;FF
2;[1, 2, 3, 10];402.0;FF
2;[1, 2, 4, 10];709.0;FF
2;[1, 3, 4, 10];800.0;FF
2;[2, 3, 4, 10];441.0;FF
2;[1, 2, 5, 10];999.0;FF
2;[1, 3, 5, 10];999.0;FF
2;[2, 3, 5, 10];999.0;FF
2;[1, 4, 5, 10];999.0;FF
2;[2, 4, 5, 10];999.0;FF
2;[3, 4, 5, 10];999.0;FF
2;[1, 2, 6, 10];608.0;FF
2;[1, 3, 6, 10];836.0;FF
2;[2, 3, 6, 10];640.0;FF
2;[1, 4, 6, 10];926.0;FF
2;[2, 4, 6, 10];785.0;FF
2;[3, 4, 6, 10];999.0;FF
2;[1, 5, 6, 10];999.0;FF
2;[2, 5, 6, 10];999.0;FF
2;[3, 5, 6, 10];999.0;FF
2;[4, 5, 6, 10];999.0;FF
2;[1, 2, 7, 10];999.0;FF
2;[1, 3, 7, 10];999.0;FF
2;[2, 3, 7, 10];999.0;FF
2;[1, 4, 7, 10];999.0;FF
2;[2, 4, 7, 10];999.0;FF
2;[3, 4, 7, 10];999.0;FF
2;[1, 5, 7, 10];999.0;FF
2;[2, 5, 7, 10];999.0;FF
2;[3, 5, 7, 10];999.0;FF
2;[4, 5, 7, 10];999.0;FF
2;[1, 6, 7, 10];999.0;FF
2;[2, 6, 7, 10];999.0;FF
2;[3, 6, 7, 10];999.0;FF
2;[4, 6, 7, 10];999.0;FF
2;[5, 6, 7, 10];999.0;FF
2;[1, 2, 8, 10];717.0;FF
2;[1, 3, 8, 10];812.0;FF
2;[2, 3, 8, 10];471.0;FF
2;[1, 4, 8, 10];999.0;FF
2;[2, 4, 8, 10];596.0;FF
2;[3, 4, 8, 10];684.0;FF
2;[1, 5, 8, 10];999.0;FF
2;[2, 5, 8, 10];999.0;FF
2;[3, 5, 8, 10];999.0;FF
2;[4, 5, 8, 10];999.0;FF
2;[1, 6, 8, 10];999.0;FF
2;[2, 6, 8, 10];683.0;FF
2;[3, 6, 8, 10];994.0;FF
2;[4, 6, 8, 10];999.0;FF
2;[5, 6, 8, 10];999.0;FF
2;[1, 7, 8, 10];999.0;FF
2;[2, 7, 8, 10];999.0;FF
2;[3, 7, 8, 10];999.0;FF
2;[4, 7, 8, 10];999.0;FF
2;[5, 7, 8, 10];999.0;FF
2;[6, 7, 8, 10];999.0;FF
2;[1, 2, 9, 10];999.0;FF
2;[1, 3, 9, 10];999.0;FF
2;[2, 3, 9, 10];999.0;FF
2;[1, 4, 9, 10];999.0;FF
2;[2, 4, 9, 10];999.0;FF
2;[3, 4, 9, 10];999.0;FF
2;[1, 5, 9, 10];999.0;FF
2;[2, 5, 9, 10];999.0;FF
2;[3, 5, 9, 10];999.0;FF
2;[4, 5, 9, 10];999.0;FF
2;[1, 6, 9, 10];999.0;FF
2;[2, 6, 9, 10];999.0;FF
2;[3, 6, 9, 10];999.0;FF
2;[4, 6, 9, 10];999.0;FF
2;[5, 6, 9, 10];999.0;FF
2;[1, 7, 9, 10];999.0;FF
2;[2, 7, 9, 10];999.0;FF
2;[3, 7, 9, 10];999.0;FF
2;[4, 7, 9, 10];999.0;FF
2;[5, 7, 9, 10];999.0;FF
2;[6, 7, 9, 10];999.0;FF
2;[1, 8, 9, 10];999.0;FF
2;[2, 8, 9, 10];999.0;FF
2;[3, 8, 9, 10];999.0;FF
2;[4, 8, 9, 10];999.0;FF
2;[5, 8, 9, 10];999.0;FF
2;[6, 8, 9, 10];999.0;FF
2;[7, 8, 9, 10];999.0;FF
2;[1, 2, 3, 11];13.0;FF
2;[1, 2, 4, 11];31.0;FF
2;[1, 3, 4, 11];34.0;FF
2;[2, 3, 4, 11];21.0;FF
2;[1, 2, 5, 11];238.0;FF
2;[1, 3, 5, 11];282.0;FF
2;[2, 3, 5, 11];212.0;FF
2;[1, 4, 5, 11];419.0;FF
2;[2, 4, 5, 11];339.0;FF
2;[3, 4, 5, 11];355.0;FF
2;[1, 2, 6, 11];50.0;FF
2;[1, 3, 6, 11];73.0;FF
2;[2, 3, 6, 11];48.0;FF
2;[1, 4, 6, 11];112.0;FF
2;[2, 4, 6, 11];86.0;FF
2;[3, 4, 6, 11];92.0;FF
2;[1, 5, 6, 11];563.0;FF
2;[2, 5, 6, 11];451.0;FF
2;[3, 5, 6, 11];644.0;FF
2;[4, 5, 6, 11];780.0;FF
2;[1, 2, 7, 11];133.0;FF
2;[1, 3, 7, 11];206.0;FF
2;[2, 3, 7, 11];123.0;FF
2;[1, 4, 7, 11];183.0;FF
2;[2, 4, 7, 11];179.0;FF
2;[3, 4, 7, 11];190.0;FF
2;[1, 5, 7, 11];887.0;FF
2;[2, 5, 7, 11];658.0;FF
2;[3, 5, 7, 11];885.0;FF
2;[4, 5, 7, 11];999.0;FF
2;[1, 6, 7, 11];422.0;FF
2;[2, 6, 7, 11];287.0;FF
2;[3, 6, 7, 11];405.0;FF
2;[4, 6, 7, 11];620.0;FF
2;[5, 6, 7, 11];999.0;FF
2;[1, 2, 8, 11];33.0;FF
2;[1, 3, 8, 11];40.0;FF
2;[2, 3, 8, 11];18.0;FF
2;[1, 4, 8, 11];61.0;FF
2;[2, 4, 8, 11];40.0;FF
2;[3, 4, 8, 11];35.0;FF
2;[1, 5, 8, 11];564.0;FF
2;[2, 5, 8, 11];303.0;FF
2;[3, 5, 8, 11];356.0;FF
2;[4, 5, 8, 11];546.0;FF
2;[1, 6, 8, 11];122.0;FF
2;[2, 6, 8, 11];75.0;FF
2;[3, 6, 8, 11];88.0;FF
2;[4, 6, 8, 11];156.0;FF
2;[5, 6, 8, 11];887.0;FF
2;[1, 7, 8, 11];377.0;FF
2;[2, 7, 8, 11];211.0;FF
2;[3, 7, 8, 11];241.0;FF
2;[4, 7, 8, 11];370.0;FF
2;[5, 7, 8, 11];999.0;FF
2;[6, 7, 8, 11];523.0;FF
2;[1, 2, 9, 11];287.0;FF
2;[1, 3, 9, 11];333.0;FF
2;[2, 3, 9, 11];167.0;FF
2;[1, 4, 9, 11];482.0;FF
2;[2, 4, 9, 11];333.0;FF
2;[3, 4, 9, 11];337.0;FF
2;[1, 5, 9, 11];790.0;FF
2;[2, 5, 9, 11];838.0;FF
2;[3, 5, 9, 11];999.0;FF
2;[4, 5, 9, 11];999.0;FF
2;[1, 6, 9, 11];719.0;FF
2;[2, 6, 9, 11];513.0;FF
2;[3, 6, 9, 11];711.0;FF
2;[4, 6, 9, 11];971.0;FF
2;[5, 6, 9, 11];999.0;FF
2;[1, 7, 9, 11];999.0;FF
2;[2, 7, 9, 11];697.0;FF
2;[3, 7, 9, 11];999.0;FF
2;[4, 7, 9, 11];999.0;FF
2;[5, 7, 9, 11];999.0;FF
2;[6, 7, 9, 11];999.0;FF
2;[1, 8, 9, 11];589.0;FF
2;[2, 8, 9, 11];336.0;FF
2;[3, 8, 9, 11];279.0;FF
2;[4, 8, 9, 11];456.0;FF
2;[5, 8, 9, 11];999.0;FF
2;[6, 8, 9, 11];937.0;FF
2;[7, 8, 9, 11];999.0;FF
2;[1, 2, 10, 11];301.0;FF
2;[1, 3, 10, 11];372.0;FF
2;[2, 3, 10, 11];258.0;FF
2;[1, 4, 10, 11];632.0;FF
2;[2, 4, 10, 11];454.0;FF
2;[3, 4, 10, 11];418.0;FF
2;[1, 5, 10, 11];588.0;FF
2;[2, 5, 10, 11];999.0;FF
2;[3, 5, 10, 11];999.0;FF
2;[4, 5, 10, 11];999.0;FF
2;[1, 6, 10, 11];609.0;FF
2;[2, 6, 10, 11];579.0;FF
2;[3, 6, 10, 11];621.0;FF
2;[4, 6, 10, 11];999.0;FF
2;[5, 6, 10, 11];999.0;FF
2;[1, 7, 10, 11];999.0;FF
2;[2, 7, 10, 11];999.0;FF
2;[3, 7, 10, 11];999.0;FF
2;[4, 7, 10, 11];999.0;FF
2;[5, 7, 10, 11];999.0;FF
2;[6, 7, 10, 11];999.0;FF
2;[1, 8, 10, 11];643.0;FF
2;[2, 8, 10, 11];377.0;FF
2;[3, 8, 10, 11];440.0;FF
2;[4, 8, 10, 11];711.0;FF
2;[5, 8, 10, 11];999.0;FF
2;[6, 8, 10, 11];868.0;FF
2;[7, 8, 10, 11];999.0;FF
2;[1, 9, 10, 11];959.0;FF
2;[2, 9, 10, 11];999.0;FF
2;[3, 9, 10, 11];999.0;FF
2;[4, 9, 10, 11];999.0;FF
2;[5, 9, 10, 11];999.0;FF
2;[6, 9, 10, 11];999.0;FF
2;[7, 9, 10, 11];999.0;FF
2;[8, 9, 10, 11];999.0;FF
2;[1, 2, 3, 12];80.0;FF
2;[1, 2, 4, 12];287.0;FF
2;[1, 3, 4, 12];353.0;FF
2;[2, 3, 4, 12];185.0;FF
2;[1, 2, 5, 12];999.0;FF
2;[1, 3, 5, 12];999.0;FF
2;[2, 3, 5, 12];999.0;FF
2;[1, 4, 5, 12];999.0;FF
2;[2, 4, 5, 12];999.0;FF
2;[3, 4, 5, 12];999.0;FF
2;[1, 2, 6, 12];364.0;FF
2;[1, 3, 6, 12];506.0;FF
2;[2, 3, 6, 12];358.0;FF
2;[1, 4, 6, 12];724.0;FF
2;[2, 4, 6, 12];488.0;FF
2;[3, 4, 6, 12];524.0;FF
2;[1, 5, 6, 12];999.0;FF
2;[2, 5, 6, 12];999.0;FF
2;[3, 5, 6, 12];999.0;FF
2;[4, 5, 6, 12];999.0;FF
2;[1, 2, 7, 12];851.0;FF
2;[1, 3, 7, 12];999.0;FF
2;[2, 3, 7, 12];872.0;FF
2;[1, 4, 7, 12];999.0;FF
2;[2, 4, 7, 12];999.0;FF
2;[3, 4, 7, 12];999.0;FF
2;[1, 5, 7, 12];999.0;FF
2;[2, 5, 7, 12];999.0;FF
2;[3, 5, 7, 12];999.0;FF
2;[4, 5, 7, 12];999.0;FF
2;[1, 6, 7, 12];999.0;FF
2;[2, 6, 7, 12];985.0;FF
2;[3, 6, 7, 12];999.0;FF
2;[4, 6, 7, 12];999.0;FF
2;[5, 6, 7, 12];999.0;FF
2;[1, 2, 8, 12];352.0;FF
2;[1, 3, 8, 12];409.0;FF
2;[2, 3, 8, 12];232.0;FF
2;[1, 4, 8, 12];483.0;FF
2;[2, 4, 8, 12];278.0;FF
2;[3, 4, 8, 12];294.0;FF
2;[1, 5, 8, 12];999.0;FF
2;[2, 5, 8, 12];999.0;FF
2;[3, 5, 8, 12];999.0;FF
2;[4, 5, 8, 12];999.0;FF
2;[1, 6, 8, 12];737.0;FF
2;[2, 6, 8, 12];439.0;FF
2;[3, 6, 8, 12];594.0;FF
2;[4, 6, 8, 12];653.0;FF
2;[5, 6, 8, 12];999.0;FF
2;[1, 7, 8, 12];999.0;FF
2;[2, 7, 8, 12];999.0;FF
2;[3, 7, 8, 12];999.0;FF
2;[4, 7, 8, 12];999.0;FF
2;[5, 7, 8, 12];999.0;FF
2;[6, 7, 8, 12];999.0;FF
2;[1, 2, 9, 12];999.0;FF
2;[1, 3, 9, 12];999.0;FF
2;[2, 3, 9, 12];999.0;FF
2;[1, 4, 9, 12];999.0;FF
2;[2, 4, 9, 12];999.0;FF
2;[3, 4, 9, 12];999.0;FF
2;[1, 5, 9, 12];999.0;FF
2;[2, 5, 9, 12];999.0;FF
2;[3, 5, 9, 12];999.0;FF
2;[4, 5, 9, 12];999.0;FF
2;[1, 6, 9, 12];999.0;FF
2;[2, 6, 9, 12];999.0;FF
2;[3, 6, 9, 12];999.0;FF
2;[4, 6, 9, 12];999.0;FF
2;[5, 6, 9, 12];999.0;FF
2;[1, 7, 9, 12];999.0;FF
2;[2, 7, 9, 12];999.0;FF
2;[3, 7, 9, 12];999.0;FF
2;[4, 7, 9, 12];999.0;FF
2;[5, 7, 9, 12];999.0;FF
2;[6, 7, 9, 12];999.0;FF
2;[1, 8, 9, 12];999.0;FF
2;[2, 8, 9, 12];999.0;FF
2;[3, 8, 9, 12];999.0;FF
2;[4, 8, 9, 12];999.0;FF
2;[5, 8, 9, 12];999.0;FF
2;[6, 8, 9, 12];999.0;FF
2;[7, 8, 9, 12];999.0;FF
2;[1, 2, 10, 12];999.0;FF
2;[1, 3, 10, 12];999.0;FF
2;[2, 3, 10, 12];999.0;FF
2;[1, 4, 10, 12];999.0;FF
2;[2, 4, 10, 12];999.0;FF
2;[3, 4, 10, 12];999.0;FF
2;[1, 5, 10, 12];999.0;FF
2;[2, 5, 10, 12];999.0;FF
2;[3, 5, 10, 12];999.0;FF
2;[4, 5, 10, 12];999.0;FF
2;[1, 6, 10, 12];999.0;FF
2;[2, 6, 10, 12];999.0;FF
2;[3, 6, 10, 12];999.0;FF
