race;horseNumber;odds;type
7;[5, 8, 10, 12];999.0;FF
7;[6, 8, 10, 12];999.0;FF
7;[7, 8, 10, 12];675.0;FF
7;[1, 9, 10, 12];999.0;FF
7;[2, 9, 10, 12];999.0;FF
7;[3, 9, 10, 12];999.0;FF
7;[4, 9, 10, 12];999.0;FF
7;[5, 9, 10, 12];999.0;FF
7;[6, 9, 10, 12];999.0;FF
7;[7, 9, 10, 12];999.0;FF
7;[8, 9, 10, 12];999.0;FF
7;[1, 2, 11, 12];999.0;FF
7;[1, 3, 11, 12];999.0;FF
7;[2, 3, 11, 12];999.0;FF
7;[1, 4, 11, 12];999.0;FF
7;[2, 4, 11, 12];999.0;FF
7;[3, 4, 11, 12];999.0;FF
7;[1, 5, 11, 12];999.0;FF
7;[2, 5, 11, 12];999.0;FF
7;[3, 5, 11, 12];999.0;FF
7;[4, 5, 11, 12];999.0;FF
7;[1, 6, 11, 12];999.0;FF
7;[2, 6, 11, 12];999.0;FF
7;[3, 6, 11, 12];772.0;FF
7;[4, 6, 11, 12];805.0;FF
7;[5, 6, 11, 12];999.0;FF
7;[1, 7, 11, 12];791.0;FF
7;[2, 7, 11, 12];711.0;FF
7;[3, 7, 11, 12];395.0;FF
7;[4, 7, 11, 12];381.0;FF
7;[5, 7, 11, 12];553.0;FF
7;[6, 7, 11, 12];239.0;FF
7;[1, 8, 11, 12];999.0;FF
7;[2, 8, 11, 12];999.0;FF
7;[3, 8, 11, 12];999.0;FF
7;[4, 8, 11, 12];999.0;FF
7;[5, 8, 11, 12];999.0;FF
7;[6, 8, 11, 12];999.0;FF
7;[7, 8, 11, 12];777.0;FF
7;[1, 9, 11, 12];999.0;FF
7;[2, 9, 11, 12];999.0;FF
7;[3, 9, 11, 12];999.0;FF
7;[4, 9, 11, 12];999.0;FF
7;[5, 9, 11, 12];999.0;FF
7;[6, 9, 11, 12];999.0;FF
7;[7, 9, 11, 12];999.0;FF
7;[8, 9, 11, 12];999.0;FF
7;[1, 10, 11, 12];999.0;FF
7;[2, 10, 11, 12];999.0;FF
7;[3, 10, 11, 12];892.0;FF
7;[4, 10, 11, 12];854.0;FF
7;[5, 10, 11, 12];999.0;FF
7;[6, 10, 11, 12];504.0;FF
7;[7, 10, 11, 12];252.0;FF
7;[8, 10, 11, 12];999.0;FF
7;[9, 10, 11, 12];999.0;FF
7;1;5.0;PLA
7;2;3.7;PLA
7;3;3.1;PLA
7;4;3.6;PLA
7;5;4.9;PLA
7;6;2.2;PLA
7;7;1.2;PLA
7;8;5.4;PLA
7;9;26.0;PLA
7;10;2.3;PLA
7;11;2.5;PLA
7;12;16.0;PLA
7;[6, 7];9.9;QIN
7;[7, 10];10.0;QIN
7;[7, 11];11.0;QIN
7;[4, 7];16.0;QIN
7;[3, 7];16.0;QIN
7;[6, 10];20.0;QIN
7;[2, 7];22.0;QIN
7;[5, 7];25.0;QIN
7;[10, 11];27.0;QIN
7;[6, 11];27.0;QIN
7;[7, 8];29.0;QIN
7;[1, 7];31.0;QIN
7;[3, 6];35.0;QIN
7;[3, 11];37.0;QIN
7;[3, 10];40.0;QIN
7;[4, 6];40.0;QIN
7;[4, 10];42.0;QIN
7;[2, 6];44.0;QIN
7;[4, 11];45.0;QIN
7;[5, 11];54.0;QIN
7;[5, 6];58.0;QIN
7;[2, 3];58.0;QIN
7;[3, 4];59.0;QIN
7;[2, 10];60.0;QIN
7;[5, 10];64.0;QIN
7;[1, 3];72.0;QIN
7;[3, 5];74.0;QIN
7;[6, 8];76.0;QIN
7;[1, 11];79.0;QIN
7;[2, 4];81.0;QIN
7;[8, 11];83.0;QIN
7;[1, 10];83.0;QIN
7;[1, 6];83.0;QIN
7;[7, 12];86.0;QIN
7;[8, 10];87.0;QIN
7;[1, 2];88.0;QIN
7;[4, 5];91.0;QIN
7;[2, 11];96.0;QIN
7;[2, 5];118.0;QIN
7;[3, 8];119.0;QIN
7;[1, 4];125.0;QIN
7;[4, 8];135.0;QIN
7;[1, 5];141.0;QIN
7;[6, 12];172.0;QIN
7;[2, 8];176.0;QIN
7;[10, 12];182.0;QIN
7;[5, 8];183.0;QIN
7;[11, 12];184.0;QIN
7;[7, 9];204.0;QIN
7;[1, 8];207.0;QIN
7;[3, 12];243.0;QIN
7;[4, 12];266.0;QIN
7;[5, 12];310.0;QIN
7;[2, 12];394.0;QIN
7;[6, 9];418.0;QIN
7;[9, 10];459.0;QIN
7;[9, 11];476.0;QIN
7;[1, 12];543.0;QIN
7;[3, 9];583.0;QIN
7;[8, 12];598.0;QIN
7;[8, 9];692.0;QIN
7;[4, 9];729.0;QIN
7;[5, 9];999.0;QIN
7;[2, 9];999.0;QIN
7;[1, 9];999.0;QIN
7;[9, 12];999.0;QIN
7;[6, 7];3.8;QPL
7;[7, 10];4.5;QPL
7;[7, 11];4.7;QPL
7;[4, 7];6.5;QPL
7;[3, 7];6.9;QPL
7;[6, 10];7.0;QPL
7;[2, 7];8.2;QPL
7;[10, 11];8.3;QPL
7;[6, 11];8.6;QPL
7;[5, 7];9.7;QPL
7;[3, 11];10.0;QPL
7;[3, 6];11.0;QPL
7;[7, 8];11.0;QPL
7;[4, 10];12.0;QPL
7;[1, 7];12.0;QPL
7;[4, 6];12.0;QPL
7;[3, 10];12.0;QPL
7;[4, 11];12.0;QPL
7;[2, 6];13.0;QPL
7;[2, 3];14.0;QPL
7;[5, 11];16.0;QPL
7;[3, 4];16.0;QPL
7;[5, 6];17.0;QPL
7;[2, 10];18.0;QPL
7;[5, 10];19.0;QPL
7;[1, 2];20.0;QPL
7;[3, 5];21.0;QPL
7;[2, 4];21.0;QPL
7;[6, 8];22.0;QPL
7;[1, 11];23.0;QPL
7;[1, 3];23.0;QPL
7;[1, 6];23.0;QPL
7;[8, 11];24.0;QPL
7;[4, 5];24.0;QPL
7;[8, 10];26.0;QPL
7;[2, 11];26.0;QPL
7;[1, 10];27.0;QPL
7;[7, 12];28.0;QPL
7;[2, 5];31.0;QPL
7;[3, 8];32.0;QPL
7;[1, 4];34.0;QPL
7;[1, 5];36.0;QPL
7;[4, 8];37.0;QPL
7;[11, 12];46.0;QPL
7;[2, 8];46.0;QPL
7;[5, 8];50.0;QPL
7;[6, 12];52.0;QPL
7;[1, 8];55.0;QPL
7;[3, 12];60.0;QPL
7;[10, 12];60.0;QPL
7;[4, 12];67.0;QPL
7;[7, 9];69.0;QPL
7;[5, 12];80.0;QPL
7;[2, 12];98.0;QPL
7;[6, 9];112.0;QPL
7;[9, 11];116.0;QPL
7;[9, 10];123.0;QPL
7;[1, 12];130.0;QPL
7;[3, 9];151.0;QPL
7;[8, 12];153.0;QPL
7;[8, 9];161.0;QPL
7;[4, 9];173.0;QPL
7;[5, 9];247.0;QPL
7;[2, 9];262.0;QPL
7;[1, 9];262.0;QPL
7;[9, 12];347.0;QPL
7;[1, 2, 3];108.0;TRI
7;[1, 2, 4];244.0;TRI
7;[1, 3, 4];165.0;TRI
7;[2, 3, 4];110.0;TRI
7;[1, 2, 5];197.0;TRI
7;[1, 3, 5];198.0;TRI
7;[2, 3, 5];183.0;TRI
7;[1, 4, 5];293.0;TRI
7;[2, 4, 5];305.0;TRI
7;[3, 4, 5];208.0;TRI
7;[1, 2, 6];130.0;TRI
7;[1, 3, 6];142.0;TRI
7;[2, 3, 6];59.0;TRI
7;[1, 4, 6];203.0;TRI
7;[2, 4, 6];88.0;TRI
7;[3, 4, 6];74.0;TRI
7;[1, 5, 6];264.0;TRI
7;[2, 5, 6];181.0;TRI
7;[3, 5, 6];121.0;TRI
7;[4, 5, 6];144.0;TRI
7;[1, 2, 7];60.0;TRI
7;[1, 3, 7];64.0;TRI
7;[2, 3, 7];41.0;TRI
7;[1, 4, 7];60.0;TRI
7;[2, 4, 7];53.0;TRI
7;[3, 4, 7];40.0;TRI
7;[1, 5, 7];90.0;TRI
7;[2, 5, 7];74.0;TRI
7;[3, 5, 7];56.0;TRI
7;[4, 5, 7];56.0;TRI
7;[1, 6, 7];43.0;TRI
7;[2, 6, 7];20.0;TRI
7;[3, 6, 7];19.0;TRI
7;[4, 6, 7];22.0;TRI
7;[5, 6, 7];35.0;TRI
7;[1, 2, 8];355.0;TRI
7;[1, 3, 8];417.0;TRI
7;[2, 3, 8];276.0;TRI
7;[1, 4, 8];681.0;TRI
7;[2, 4, 8];489.0;TRI
7;[3, 4, 8];230.0;TRI
7;[1, 5, 8];902.0;TRI
7;[2, 5, 8];432.0;TRI
7;[3, 5, 8];498.0;TRI
7;[4, 5, 8];759.0;TRI
7;[1, 6, 8];495.0;TRI
7;[2, 6, 8];272.0;TRI
7;[3, 6, 8];196.0;TRI
7;[4, 6, 8];282.0;TRI
7;[5, 6, 8];645.0;TRI
7;[1, 7, 8];265.0;TRI
7;[2, 7, 8];216.0;TRI
7;[3, 7, 8];162.0;TRI
7;[4, 7, 8];170.0;TRI
7;[5, 7, 8];287.0;TRI
7;[6, 7, 8];72.0;TRI
7;[1, 2, 9];605.0;TRI
7;[1, 3, 9];763.0;TRI
7;[2, 3, 9];791.0;TRI
7;[1, 4, 9];999.0;TRI
7;[2, 4, 9];999.0;TRI
7;[3, 4, 9];816.0;TRI
7;[1, 5, 9];999.0;TRI
7;[2, 5, 9];999.0;TRI
7;[3, 5, 9];999.0;TRI
7;[4, 5, 9];999.0;TRI
7;[1, 6, 9];999.0;TRI
7;[2, 6, 9];928.0;TRI
7;[3, 6, 9];454.0;TRI
7;[4, 6, 9];999.0;TRI
7;[5, 6, 9];999.0;TRI
7;[1, 7, 9];999.0;TRI
7;[2, 7, 9];733.0;TRI
7;[3, 7, 9];392.0;TRI
7;[4, 7, 9];637.0;TRI
7;[5, 7, 9];792.0;TRI
7;[6, 7, 9];292.0;TRI
7;[1, 8, 9];999.0;TRI
7;[2, 8, 9];999.0;TRI
7;[3, 8, 9];999.0;TRI
7;[4, 8, 9];999.0;TRI
7;[5, 8, 9];999.0;TRI
7;[6, 8, 9];999.0;TRI
7;[7, 8, 9];764.0;TRI
7;[1, 2, 10];222.0;TRI
7;[1, 3, 10];223.0;TRI
7;[2, 3, 10];123.0;TRI
7;[1, 4, 10];247.0;TRI
7;[2, 4, 10];149.0;TRI
7;[3, 4, 10];118.0;TRI
7;[1, 5, 10];358.0;TRI
7;[2, 5, 10];198.0;TRI
7;[3, 5, 10];225.0;TRI
7;[4, 5, 10];245.0;TRI
7;[1, 6, 10];120.0;TRI
7;[2, 6, 10];49.0;TRI
7;[3, 6, 10];39.0;TRI
7;[4, 6, 10];49.0;TRI
7;[5, 6, 10];131.0;TRI
7;[1, 7, 10];61.0;TRI
7;[2, 7, 10];34.0;TRI
7;[3, 7, 10];23.0;TRI
7;[4, 7, 10];25.0;TRI
7;[5, 7, 10];54.0;TRI
7;[6, 7, 10];9.7;TRI
7;[1, 8, 10];779.0;TRI
7;[2, 8, 10];428.0;TRI
7;[3, 8, 10];403.0;TRI
7;[4, 8, 10];371.0;TRI
7;[5, 8, 10];747.0;TRI
7;[6, 8, 10];242.0;TRI
7;[7, 8, 10];121.0;TRI
7;[1, 9, 10];999.0;TRI
7;[2, 9, 10];999.0;TRI
7;[3, 9, 10];999.0;TRI
7;[4, 9, 10];999.0;TRI
7;[5, 9, 10];999.0;TRI
7;[6, 9, 10];901.0;TRI
7;[7, 9, 10];475.0;TRI
7;[8, 9, 10];999.0;TRI
7;[1, 2, 11];403.0;TRI
7;[1, 3, 11];403.0;TRI
7;[2, 3, 11];286.0;TRI
7;[1, 4, 11];371.0;TRI
7;[2, 4, 11];340.0;TRI
7;[3, 4, 11];288.0;TRI
7;[1, 5, 11];575.0;TRI
7;[2, 5, 11];668.0;TRI
7;[3, 5, 11];603.0;TRI
7;[4, 5, 11];350.0;TRI
7;[1, 6, 11];375.0;TRI
7;[2, 6, 11];146.0;TRI
7;[3, 6, 11];121.0;TRI
7;[4, 6, 11];162.0;TRI
7;[5, 6, 11];324.0;TRI
7;[1, 7, 11];157.0;TRI
7;[2, 7, 11];102.0;TRI
7;[3, 7, 11];69.0;TRI
7;[4, 7, 11];75.0;TRI
7;[5, 7, 11];155.0;TRI
7;[6, 7, 11];39.0;TRI
7;[1, 8, 11];876.0;TRI
7;[2, 8, 11];646.0;TRI
7;[3, 8, 11];545.0;TRI
7;[4, 8, 11];549.0;TRI
7;[5, 8, 11];998.0;TRI
7;[6, 8, 11];394.0;TRI
7;[7, 8, 11];193.0;TRI
7;[1, 9, 11];999.0;TRI
7;[2, 9, 11];999.0;TRI
7;[3, 9, 11];999.0;TRI
7;[4, 9, 11];999.0;TRI
7;[5, 9, 11];999.0;TRI
7;[6, 9, 11];999.0;TRI
7;[7, 9, 11];664.0;TRI
7;[8, 9, 11];999.0;TRI
7;[1, 10, 11];290.0;TRI
7;[2, 10, 11];178.0;TRI
7;[3, 10, 11];168.0;TRI
7;[4, 10, 11];178.0;TRI
7;[5, 10, 11];385.0;TRI
7;[6, 10, 11];88.0;TRI
7;[7, 10, 11];46.0;TRI
7;[8, 10, 11];468.0;TRI
7;[9, 10, 11];999.0;TRI
7;[1, 2, 12];999.0;TRI
7;[1, 3, 12];890.0;TRI
7;[2, 3, 12];956.0;TRI
7;[1, 4, 12];999.0;TRI
7;[2, 4, 12];999.0;TRI
7;[3, 4, 12];542.0;TRI
7;[1, 5, 12];999.0;TRI
7;[2, 5, 12];999.0;TRI
7;[3, 5, 12];999.0;TRI
7;[4, 5, 12];999.0;TRI
7;[1, 6, 12];999.0;TRI
7;[2, 6, 12];639.0;TRI
7;[3, 6, 12];453.0;TRI
7;[4, 6, 12];892.0;TRI
7;[5, 6, 12];999.0;TRI
7;[1, 7, 12];910.0;TRI
7;[2, 7, 12];456.0;TRI
7;[3, 7, 12];258.0;TRI
7;[4, 7, 12];396.0;TRI
7;[5, 7, 12];684.0;TRI
7;[6, 7, 12];191.0;TRI
7;[1, 8, 12];999.0;TRI
7;[2, 8, 12];999.0;TRI
7;[3, 8, 12];999.0;TRI
7;[4, 8, 12];999.0;TRI
7;[5, 8, 12];999.0;TRI
7;[6, 8, 12];999.0;TRI
7;[7, 8, 12];669.0;TRI
7;[1, 9, 12];999.0;TRI
7;[2, 9, 12];999.0;TRI
7;[3, 9, 12];999.0;TRI
7;[4, 9, 12];999.0;TRI
7;[5, 9, 12];999.0;TRI
7;[6, 9, 12];999.0;TRI
7;[7, 9, 12];999.0;TRI
7;[8, 9, 12];999.0;TRI
7;[1, 10, 12];999.0;TRI
7;[2, 10, 12];999.0;TRI
7;[3, 10, 12];494.0;TRI
7;[4, 10, 12];931.0;TRI
7;[5, 10, 12];999.0;TRI
7;[6, 10, 12];496.0;TRI
7;[7, 10, 12];254.0;TRI
7;[8, 10, 12];999.0;TRI
7;[9, 10, 12];999.0;TRI
7;[1, 11, 12];979.0;TRI
7;[2, 11, 12];999.0;TRI
7;[3, 11, 12];999.0;TRI
7;[4, 11, 12];999.0;TRI
7;[5, 11, 12];999.0;TRI
7;[6, 11, 12];999.0;TRI
7;[7, 11, 12];649.0;TRI
7;[8, 11, 12];999.0;TRI
7;[9, 11, 12];999.0;TRI
7;[10, 11, 12];703.0;TRI
7;1;23.0;WIN
7;2;12.0;WIN
7;3;10.0;WIN
7;4;12.0;WIN
7;5;17.0;WIN
7;6;5.9;WIN
7;7;3.0;WIN
7;8;22.0;WIN
7;9;126.0;WIN
7;10;6.6;WIN
7;11;7.3;WIN
7;12;57.0;WIN
