race;horseNumber;odds;type
[7, 8];[2, 7];64.0;DBL
[7, 8];[3, 7];45.0;DBL
[7, 8];[4, 7];93.0;DBL
[7, 8];[5, 7];78.0;DBL
[7, 8];[6, 7];24.0;DBL
[7, 8];[7, 7];18.0;DBL
[7, 8];[8, 7];71.0;DBL
[7, 8];[1, 8];584.0;DBL
[7, 8];[2, 8];220.0;DBL
[7, 8];[3, 8];89.0;DBL
[7, 8];[4, 8];110.0;DBL
[7, 8];[5, 8];98.0;DBL
[7, 8];[6, 8];48.0;DBL
[7, 8];[7, 8];26.0;DBL
[7, 8];[8, 8];125.0;DBL
[7, 8];[1, 9];431.0;DBL
[7, 8];[2, 9];159.0;DBL
[7, 8];[3, 9];81.0;DBL
[7, 8];[4, 9];274.0;DBL
[7, 8];[5, 9];148.0;DBL
[7, 8];[6, 9];82.0;DBL
[7, 8];[7, 9];52.0;DBL
[7, 8];[8, 9];221.0;DBL
[7, 8];[1, 10];504.0;DBL
[7, 8];[2, 10];128.0;DBL
[7, 8];[3, 10];91.0;DBL
[7, 8];[4, 10];131.0;DBL
[7, 8];[5, 10];113.0;DBL
[7, 8];[6, 10];70.0;DBL
[7, 8];[7, 10];20.0;DBL
[7, 8];[8, 10];105.0;DBL
[7, 8];[1, 11];999.0;DBL
[7, 8];[2, 11];794.0;DBL
[7, 8];[3, 11];645.0;DBL
[7, 8];[4, 11];999.0;DBL
[7, 8];[5, 11];847.0;DBL
[7, 8];[6, 11];452.0;DBL
[7, 8];[7, 11];215.0;DBL
[7, 8];[8, 11];648.0;DBL
[7, 8];[1, 12];981.0;DBL
[7, 8];[2, 12];367.0;DBL
[7, 8];[3, 12];254.0;DBL
[7, 8];[4, 12];321.0;DBL
[7, 8];[5, 12];270.0;DBL
[7, 8];[6, 12];138.0;DBL
[7, 8];[7, 12];82.0;DBL
[7, 8];[8, 12];340.0;DBL
[7, 8];[1, 13];365.0;DBL
[7, 8];[2, 13];173.0;DBL
[7, 8];[3, 13];96.0;DBL
[7, 8];[4, 13];143.0;DBL
[7, 8];[5, 13];100.0;DBL
[7, 8];[6, 13];73.0;DBL
[7, 8];[7, 13];32.0;DBL
[7, 8];[8, 13];121.0;DBL
[7, 8];[1, 14];387.0;DBL
[7, 8];[2, 14];116.0;DBL
[7, 8];[3, 14];78.0;DBL
[7, 8];[4, 14];110.0;DBL
[7, 8];[5, 14];86.0;DBL
[7, 8];[6, 14];43.0;DBL
[7, 8];[7, 14];21.0;DBL
[7, 8];[8, 14];60.0;DBL
7;[1, 2];295.0;FCT
7;[2, 1];239.0;FCT
7;[1, 3];219.0;FCT
7;[2, 3];82.0;FCT
7;[3, 1];176.0;FCT
7;[3, 2];69.0;FCT
7;[1, 4];400.0;FCT
7;[2, 4];146.0;FCT
7;[3, 4];77.0;FCT
7;[4, 1];273.0;FCT
7;[4, 2];118.0;FCT
7;[4, 3];84.0;FCT
7;[1, 5];304.0;FCT
7;[2, 5];106.0;FCT
7;[3, 5];59.0;FCT
7;[4, 5];98.0;FCT
7;[5, 1];192.0;FCT
7;[5, 2];94.0;FCT
7;[5, 3];67.0;FCT
7;[5, 4];104.0;FCT
7;[1, 6];259.0;FCT
7;[2, 6];66.0;FCT
7;[3, 6];28.0;FCT
7;[4, 6];88.0;FCT
7;[5, 6];47.0;FCT
7;[6, 1];184.0;FCT
7;[6, 2];41.0;FCT
7;[6, 3];23.0;FCT
7;[6, 4];67.0;FCT
7;[6, 5];38.0;FCT
7;[1, 7];157.0;FCT
7;[2, 7];42.0;FCT
7;[3, 7];22.0;FCT
7;[4, 7];39.0;FCT
7;[5, 7];23.0;FCT
7;[6, 7];12.0;FCT
7;[7, 1];70.0;FCT
7;[7, 2];17.0;FCT
7;[7, 3];13.0;FCT
7;[7, 4];18.0;FCT
7;[7, 5];10.0;FCT
7;[7, 6];6.8;FCT
7;[1, 8];374.0;FCT
7;[2, 8];104.0;FCT
7;[3, 8];103.0;FCT
7;[4, 8];162.0;FCT
7;[5, 8];99.0;FCT
7;[6, 8];48.0;FCT
7;[7, 8];14.0;FCT
7;[8, 1];287.0;FCT
7;[8, 2];92.0;FCT
7;[8, 3];113.0;FCT
7;[8, 4];166.0;FCT
7;[8, 5];107.0;FCT
7;[8, 6];64.0;FCT
7;[8, 7];36.0;FCT
7;[1, 2, 3, 4];215.0;FF
7;[1, 2, 3, 5];181.0;FF
7;[1, 2, 4, 5];296.0;FF
7;[1, 3, 4, 5];316.0;FF
7;[2, 3, 4, 5];108.0;FF
7;[1, 2, 3, 6];126.0;FF
7;[1, 2, 4, 6];278.0;FF
7;[1, 3, 4, 6];220.0;FF
7;[2, 3, 4, 6];76.0;FF
7;[1, 2, 5, 6];183.0;FF
7;[1, 3, 5, 6];142.0;FF
7;[2, 3, 5, 6];44.0;FF
7;[1, 4, 5, 6];312.0;FF
7;[2, 4, 5, 6];99.0;FF
7;[3, 4, 5, 6];56.0;FF
7;[1, 2, 3, 7];98.0;FF
7;[1, 2, 4, 7];117.0;FF
7;[1, 3, 4, 7];124.0;FF
7;[2, 3, 4, 7];41.0;FF
7;[1, 2, 5, 7];124.0;FF
7;[1, 3, 5, 7];91.0;FF
7;[2, 3, 5, 7];28.0;FF
7;[1, 4, 5, 7];161.0;FF
7;[2, 4, 5, 7];31.0;FF
7;[3, 4, 5, 7];33.0;FF
7;[1, 2, 6, 7];60.0;FF
7;[1, 3, 6, 7];43.0;FF
7;[2, 3, 6, 7];12.0;FF
7;[1, 4, 6, 7];91.0;FF
7;[2, 4, 6, 7];20.0;FF
7;[3, 4, 6, 7];16.0;FF
7;[1, 5, 6, 7];66.0;FF
7;[2, 5, 6, 7];12.0;FF
7;[3, 5, 6, 7];10.0;FF
7;[4, 5, 6, 7];15.0;FF
7;[1, 2, 3, 8];279.0;FF
7;[1, 2, 4, 8];380.0;FF
7;[1, 3, 4, 8];483.0;FF
7;[2, 3, 4, 8];207.0;FF
7;[1, 2, 5, 8];327.0;FF
7;[1, 3, 5, 8];374.0;FF
7;[2, 3, 5, 8];148.0;FF
7;[1, 4, 5, 8];528.0;FF
7;[2, 4, 5, 8];202.0;FF
7;[3, 4, 5, 8];196.0;FF
7;[1, 2, 6, 8];205.0;FF
7;[1, 3, 6, 8];207.0;FF
7;[2, 3, 6, 8];80.0;FF
7;[1, 4, 6, 8];391.0;FF
7;[2, 4, 6, 8];107.0;FF
7;[3, 4, 6, 8];116.0;FF
7;[1, 5, 6, 8];286.0;FF
7;[2, 5, 6, 8];82.0;FF
7;[3, 5, 6, 8];69.0;FF
7;[4, 5, 6, 8];119.0;FF
7;[1, 2, 7, 8];116.0;FF
7;[1, 3, 7, 8];148.0;FF
7;[2, 3, 7, 8];47.0;FF
7;[1, 4, 7, 8];190.0;FF
7;[2, 4, 7, 8];48.0;FF
7;[3, 4, 7, 8];52.0;FF
7;[1, 5, 7, 8];134.0;FF
7;[2, 5, 7, 8];27.0;FF
7;[3, 5, 7, 8];31.0;FF
7;[4, 5, 7, 8];34.0;FF
7;[1, 6, 7, 8];77.0;FF
7;[2, 6, 7, 8];19.0;FF
7;[3, 6, 7, 8];16.0;FF
7;[4, 6, 7, 8];27.0;FF
7;[5, 6, 7, 8];11.0;FF
7;1;8.7;PLA
7;2;3.0;PLA
7;3;2.1;PLA
7;4;3.3;PLA
7;5;1.8;PLA
7;6;1.5;PLA
7;7;1.2;PLA
7;8;2.3;PLA
7;[6, 7];4.5;QIN
7;[5, 7];5.8;QIN
7;[3, 7];7.0;QIN
7;[7, 8];9.9;QIN
7;[2, 7];11.0;QIN
7;[4, 7];11.0;QIN
7;[3, 6];17.0;QIN
7;[5, 6];21.0;QIN
7;[6, 8];33.0;QIN
7;[2, 6];35.0;QIN
7;[3, 5];41.0;QIN
7;[4, 6];45.0;QIN
7;[2, 5];47.0;QIN
7;[5, 8];48.0;QIN
7;[2, 3];51.0;QIN
7;[4, 5];54.0;QIN
7;[3, 8];56.0;QIN
7;[3, 4];58.0;QIN
7;[2, 8];64.0;QIN
7;[1, 7];70.0;QIN
7;[2, 4];75.0;QIN
7;[4, 8];109.0;QIN
7;[1, 6];127.0;QIN
7;[1, 3];129.0;QIN
7;[1, 2];157.0;QIN
7;[1, 8];220.0;QIN
7;[1, 5];234.0;QIN
7;[1, 4];249.0;QIN
7;[6, 7];1.9;QPL
7;[5, 7];2.7;QPL
7;[3, 7];3.5;QPL
7;[7, 8];4.0;QPL
7;[2, 7];4.3;QPL
7;[4, 7];4.6;QPL
7;[3, 6];4.7;QPL
7;[5, 6];4.9;QPL
7;[6, 8];7.6;QPL
7;[2, 6];8.6;QPL
7;[3, 5];9.2;QPL
7;[5, 8];9.6;QPL
7;[2, 5];10.0;QPL
7;[4, 6];10.0;QPL
7;[4, 5];10.0;QPL
7;[3, 8];12.0;QPL
7;[2, 3];13.0;QPL
7;[3, 4];14.0;QPL
7;[2, 8];14.0;QPL
7;[2, 4];16.0;QPL
7;[4, 8];21.0;QPL
7;[1, 7];24.0;QPL
7;[1, 6];31.0;QPL
7;[1, 3];33.0;QPL
7;[1, 2];35.0;QPL
7;[1, 8];47.0;QPL
7;[1, 5];49.0;QPL
7;[1, 4];61.0;QPL
7;[1, 2, 3];149.0;TRI
7;[1, 2, 4];137.0;TRI
7;[1, 3, 4];262.0;TRI
7;[2, 3, 4];105.0;TRI
7;[1, 2, 5];274.0;TRI
7;[1, 3, 5];224.0;TRI
7;[2, 3, 5];67.0;TRI
7;[1, 4, 5];311.0;TRI
7;[2, 4, 5];114.0;TRI
7;[3, 4, 5];94.0;TRI
7;[1, 2, 6];156.0;TRI
7;[1, 3, 6];128.0;TRI
7;[2, 3, 6];32.0;TRI
7;[1, 4, 6];272.0;TRI
7;[2, 4, 6];62.0;TRI
7;[3, 4, 6];54.0;TRI
7;[1, 5, 6];218.0;TRI
7;[2, 5, 6];41.0;TRI
7;[3, 5, 6];28.0;TRI
7;[4, 5, 6];63.0;TRI
7;[1, 2, 7];94.0;TRI
7;[1, 3, 7];92.0;TRI
7;[2, 3, 7];26.0;TRI
7;[1, 4, 7];97.0;TRI
7;[2, 4, 7];30.0;TRI
7;[3, 4, 7];28.0;TRI
7;[1, 5, 7];129.0;TRI
7;[2, 5, 7];19.0;TRI
7;[3, 5, 7];17.0;TRI
7;[4, 5, 7];23.0;TRI
7;[1, 6, 7];56.0;TRI
7;[2, 6, 7];12.0;TRI
7;[3, 6, 7];8.8;TRI
7;[4, 6, 7];15.0;TRI
7;[5, 6, 7];9.2;TRI
7;[1, 2, 8];116.0;TRI
7;[1, 3, 8];297.0;TRI
7;[2, 3, 8];109.0;TRI
7;[1, 4, 8];167.0;TRI
7;[2, 4, 8];102.0;TRI
7;[3, 4, 8];181.0;TRI
7;[1, 5, 8];389.0;TRI
7;[2, 5, 8];97.0;TRI
7;[3, 5, 8];112.0;TRI
7;[4, 5, 8];177.0;TRI
7;[1, 6, 8];222.0;TRI
7;[2, 6, 8];60.0;TRI
7;[3, 6, 8];64.0;TRI
7;[4, 6, 8];103.0;TRI
7;[5, 6, 8];58.0;TRI
7;[1, 7, 8];126.0;TRI
7;[2, 7, 8];29.0;TRI
7;[3, 7, 8];22.0;TRI
7;[4, 7, 8];33.0;TRI
7;[5, 7, 8];18.0;TRI
7;[6, 7, 8];12.0;TRI
7;1;56.0;WIN
7;2;17.0;WIN
7;3;10.0;WIN
7;4;15.0;WIN
7;5;8.4;WIN
7;6;5.3;WIN
7;7;1.7;WIN
7;8;13.0;WIN
