race;horseNumber;odds;type
9;[1, 7, 8, 12];999.0;FF
9;[2, 7, 8, 12];999.0;FF
9;[3, 7, 8, 12];999.0;FF
9;[4, 7, 8, 12];999.0;FF
9;[5, 7, 8, 12];999.0;FF
9;[6, 7, 8, 12];999.0;FF
9;[1, 2, 9, 12];999.0;FF
9;[1, 3, 9, 12];999.0;FF
9;[2, 3, 9, 12];999.0;FF
9;[1, 4, 9, 12];999.0;FF
9;[2, 4, 9, 12];999.0;FF
9;[3, 4, 9, 12];999.0;FF
9;[1, 5, 9, 12];999.0;FF
9;[2, 5, 9, 12];999.0;FF
9;[3, 5, 9, 12];999.0;FF
9;[4, 5, 9, 12];999.0;FF
9;[1, 6, 9, 12];999.0;FF
9;[2, 6, 9, 12];999.0;FF
9;[3, 6, 9, 12];999.0;FF
9;[4, 6, 9, 12];999.0;FF
9;[5, 6, 9, 12];999.0;FF
9;[1, 7, 9, 12];999.0;FF
9;[2, 7, 9, 12];999.0;FF
9;[3, 7, 9, 12];999.0;FF
9;[4, 7, 9, 12];999.0;FF
9;[5, 7, 9, 12];999.0;FF
9;[6, 7, 9, 12];999.0;FF
9;[1, 8, 9, 12];999.0;FF
9;[2, 8, 9, 12];999.0;FF
9;[3, 8, 9, 12];999.0;FF
9;[4, 8, 9, 12];999.0;FF
9;[5, 8, 9, 12];999.0;FF
9;[6, 8, 9, 12];999.0;FF
9;[7, 8, 9, 12];999.0;FF
9;[1, 2, 10, 12];999.0;FF
9;[1, 3, 10, 12];999.0;FF
9;[2, 3, 10, 12];999.0;FF
9;[1, 4, 10, 12];999.0;FF
9;[2, 4, 10, 12];999.0;FF
9;[3, 4, 10, 12];999.0;FF
9;[1, 5, 10, 12];999.0;FF
9;[2, 5, 10, 12];999.0;FF
9;[3, 5, 10, 12];999.0;FF
9;[4, 5, 10, 12];999.0;FF
9;[1, 6, 10, 12];999.0;FF
9;[2, 6, 10, 12];999.0;FF
9;[3, 6, 10, 12];999.0;FF
9;[4, 6, 10, 12];999.0;FF
9;[5, 6, 10, 12];999.0;FF
9;[1, 7, 10, 12];999.0;FF
9;[2, 7, 10, 12];999.0;FF
9;[3, 7, 10, 12];999.0;FF
9;[4, 7, 10, 12];999.0;FF
9;[5, 7, 10, 12];999.0;FF
9;[6, 7, 10, 12];999.0;FF
9;[1, 8, 10, 12];999.0;FF
9;[2, 8, 10, 12];999.0;FF
9;[3, 8, 10, 12];999.0;FF
9;[4, 8, 10, 12];999.0;FF
9;[5, 8, 10, 12];999.0;FF
9;[6, 8, 10, 12];999.0;FF
9;[7, 8, 10, 12];999.0;FF
9;[1, 9, 10, 12];999.0;FF
9;[2, 9, 10, 12];999.0;FF
9;[3, 9, 10, 12];999.0;FF
9;[4, 9, 10, 12];999.0;FF
9;[5, 9, 10, 12];999.0;FF
9;[6, 9, 10, 12];999.0;FF
9;[7, 9, 10, 12];999.0;FF
9;[8, 9, 10, 12];999.0;FF
9;[1, 2, 11, 12];999.0;FF
9;[1, 3, 11, 12];999.0;FF
9;[2, 3, 11, 12];999.0;FF
9;[1, 4, 11, 12];999.0;FF
9;[2, 4, 11, 12];999.0;FF
9;[3, 4, 11, 12];999.0;FF
9;[1, 5, 11, 12];792.0;FF
9;[2, 5, 11, 12];999.0;FF
9;[3, 5, 11, 12];999.0;FF
9;[4, 5, 11, 12];510.0;FF
9;[1, 6, 11, 12];999.0;FF
9;[2, 6, 11, 12];999.0;FF
9;[3, 6, 11, 12];999.0;FF
9;[4, 6, 11, 12];999.0;FF
9;[5, 6, 11, 12];999.0;FF
9;[1, 7, 11, 12];999.0;FF
9;[2, 7, 11, 12];999.0;FF
9;[3, 7, 11, 12];999.0;FF
9;[4, 7, 11, 12];999.0;FF
9;[5, 7, 11, 12];999.0;FF
9;[6, 7, 11, 12];999.0;FF
9;[1, 8, 11, 12];999.0;FF
9;[2, 8, 11, 12];999.0;FF
9;[3, 8, 11, 12];999.0;FF
9;[4, 8, 11, 12];999.0;FF
9;[5, 8, 11, 12];999.0;FF
9;[6, 8, 11, 12];999.0;FF
9;[7, 8, 11, 12];999.0;FF
9;[1, 9, 11, 12];999.0;FF
9;[2, 9, 11, 12];999.0;FF
9;[3, 9, 11, 12];999.0;FF
9;[4, 9, 11, 12];999.0;FF
9;[5, 9, 11, 12];999.0;FF
9;[6, 9, 11, 12];999.0;FF
9;[7, 9, 11, 12];999.0;FF
9;[8, 9, 11, 12];999.0;FF
9;[1, 10, 11, 12];999.0;FF
9;[2, 10, 11, 12];999.0;FF
9;[3, 10, 11, 12];999.0;FF
9;[4, 10, 11, 12];999.0;FF
9;[5, 10, 11, 12];999.0;FF
9;[6, 10, 11, 12];999.0;FF
9;[7, 10, 11, 12];999.0;FF
9;[8, 10, 11, 12];999.0;FF
9;[9, 10, 11, 12];999.0;FF
9;[1, 2, 3, 13];999.0;FF
9;[1, 2, 4, 13];999.0;FF
9;[1, 3, 4, 13];479.0;FF
9;[2, 3, 4, 13];999.0;FF
9;[1, 2, 5, 13];999.0;FF
9;[1, 3, 5, 13];262.0;FF
9;[2, 3, 5, 13];999.0;FF
9;[1, 4, 5, 13];35.0;FF
9;[2, 4, 5, 13];824.0;FF
9;[3, 4, 5, 13];163.0;FF
9;[1, 2, 6, 13];999.0;FF
9;[1, 3, 6, 13];999.0;FF
9;[2, 3, 6, 13];999.0;FF
9;[1, 4, 6, 13];999.0;FF
9;[2, 4, 6, 13];999.0;FF
9;[3, 4, 6, 13];999.0;FF
9;[1, 5, 6, 13];961.0;FF
9;[2, 5, 6, 13];999.0;FF
9;[3, 5, 6, 13];999.0;FF
9;[4, 5, 6, 13];589.0;FF
9;[1, 2, 7, 13];999.0;FF
9;[1, 3, 7, 13];999.0;FF
9;[2, 3, 7, 13];999.0;FF
9;[1, 4, 7, 13];194.0;FF
9;[2, 4, 7, 13];999.0;FF
9;[3, 4, 7, 13];772.0;FF
9;[1, 5, 7, 13];134.0;FF
9;[2, 5, 7, 13];999.0;FF
9;[3, 5, 7, 13];530.0;FF
9;[4, 5, 7, 13];79.0;FF
9;[1, 6, 7, 13];999.0;FF
9;[2, 6, 7, 13];999.0;FF
9;[3, 6, 7, 13];999.0;FF
9;[4, 6, 7, 13];999.0;FF
9;[5, 6, 7, 13];999.0;FF
9;[1, 2, 8, 13];999.0;FF
9;[1, 3, 8, 13];913.0;FF
9;[2, 3, 8, 13];999.0;FF
9;[1, 4, 8, 13];156.0;FF
9;[2, 4, 8, 13];999.0;FF
9;[3, 4, 8, 13];601.0;FF
9;[1, 5, 8, 13];89.0;FF
9;[2, 5, 8, 13];999.0;FF
9;[3, 5, 8, 13];345.0;FF
9;[4, 5, 8, 13];53.0;FF
9;[1, 6, 8, 13];999.0;FF
9;[2, 6, 8, 13];999.0;FF
9;[3, 6, 8, 13];999.0;FF
9;[4, 6, 8, 13];999.0;FF
9;[5, 6, 8, 13];999.0;FF
9;[1, 7, 8, 13];403.0;FF
9;[2, 7, 8, 13];999.0;FF
9;[3, 7, 8, 13];999.0;FF
9;[4, 7, 8, 13];256.0;FF
9;[5, 7, 8, 13];173.0;FF
9;[6, 7, 8, 13];999.0;FF
9;[1, 2, 9, 13];999.0;FF
9;[1, 3, 9, 13];999.0;FF
9;[2, 3, 9, 13];999.0;FF
9;[1, 4, 9, 13];885.0;FF
9;[2, 4, 9, 13];999.0;FF
9;[3, 4, 9, 13];999.0;FF
9;[1, 5, 9, 13];493.0;FF
9;[2, 5, 9, 13];999.0;FF
9;[3, 5, 9, 13];999.0;FF
9;[4, 5, 9, 13];272.0;FF
9;[1, 6, 9, 13];999.0;FF
9;[2, 6, 9, 13];999.0;FF
9;[3, 6, 9, 13];999.0;FF
9;[4, 6, 9, 13];999.0;FF
9;[5, 6, 9, 13];999.0;FF
9;[1, 7, 9, 13];999.0;FF
9;[2, 7, 9, 13];999.0;FF
9;[3, 7, 9, 13];999.0;FF
9;[4, 7, 9, 13];999.0;FF
9;[5, 7, 9, 13];819.0;FF
9;[6, 7, 9, 13];999.0;FF
9;[1, 8, 9, 13];999.0;FF
9;[2, 8, 9, 13];999.0;FF
9;[3, 8, 9, 13];999.0;FF
9;[4, 8, 9, 13];842.0;FF
9;[5, 8, 9, 13];471.0;FF
9;[6, 8, 9, 13];999.0;FF
9;[7, 8, 9, 13];999.0;FF
9;[1, 2, 10, 13];999.0;FF
9;[1, 3, 10, 13];999.0;FF
9;[2, 3, 10, 13];999.0;FF
9;[1, 4, 10, 13];999.0;FF
9;[2, 4, 10, 13];999.0;FF
9;[3, 4, 10, 13];999.0;FF
9;[1, 5, 10, 13];967.0;FF
9;[2, 5, 10, 13];999.0;FF
9;[3, 5, 10, 13];999.0;FF
9;[4, 5, 10, 13];527.0;FF
9;[1, 6, 10, 13];999.0;FF
9;[2, 6, 10, 13];999.0;FF
9;[3, 6, 10, 13];999.0;FF
9;[4, 6, 10, 13];999.0;FF
9;[5, 6, 10, 13];999.0;FF
9;[1, 7, 10, 13];999.0;FF
9;[2, 7, 10, 13];999.0;FF
9;[3, 7, 10, 13];999.0;FF
9;[4, 7, 10, 13];999.0;FF
9;[5, 7, 10, 13];999.0;FF
9;[6, 7, 10, 13];999.0;FF
9;[1, 8, 10, 13];999.0;FF
9;[2, 8, 10, 13];999.0;FF
9;[3, 8, 10, 13];999.0;FF
9;[4, 8, 10, 13];999.0;FF
9;[5, 8, 10, 13];999.0;FF
9;[6, 8, 10, 13];999.0;FF
9;[7, 8, 10, 13];999.0;FF
9;[1, 9, 10, 13];999.0;FF
9;[2, 9, 10, 13];999.0;FF
9;[3, 9, 10, 13];999.0;FF
9;[4, 9, 10, 13];999.0;FF
9;[5, 9, 10, 13];999.0;FF
9;[6, 9, 10, 13];999.0;FF
9;[7, 9, 10, 13];999.0;FF
9;[8, 9, 10, 13];999.0;FF
9;[1, 2, 11, 13];999.0;FF
9;[1, 3, 11, 13];719.0;FF
9;[2, 3, 11, 13];999.0;FF
9;[1, 4, 11, 13];118.0;FF
9;[2, 4, 11, 13];999.0;FF
9;[3, 4, 11, 13];454.0;FF
9;[1, 5, 11, 13];68.0;FF
9;[2, 5, 11, 13];999.0;FF
9;[3, 5, 11, 13];227.0;FF
9;[4, 5, 11, 13];43.0;FF
9;[1, 6, 11, 13];999.0;FF
9;[2, 6, 11, 13];999.0;FF
9;[3, 6, 11, 13];999.0;FF
9;[4, 6, 11, 13];999.0;FF
9;[5, 6, 11, 13];999.0;FF
9;[1, 7, 11, 13];321.0;FF
9;[2, 7, 11, 13];999.0;FF
9;[3, 7, 11, 13];999.0;FF
9;[4, 7, 11, 13];216.0;FF
9;[5, 7, 11, 13];139.0;FF
9;[6, 7, 11, 13];999.0;FF
9;[1, 8, 11, 13];230.0;FF
9;[2, 8, 11, 13];999.0;FF
9;[3, 8, 11, 13];799.0;FF
9;[4, 8, 11, 13];140.0;FF
9;[5, 8, 11, 13];85.0;FF
9;[6, 8, 11, 13];999.0;FF
9;[7, 8, 11, 13];349.0;FF
9;[1, 9, 11, 13];999.0;FF
9;[2, 9, 11, 13];999.0;FF
9;[3, 9, 11, 13];999.0;FF
9;[4, 9, 11, 13];668.0;FF
9;[5, 9, 11, 13];372.0;FF
9;[6, 9, 11, 13];999.0;FF
9;[7, 9, 11, 13];999.0;FF
9;[8, 9, 11, 13];907.0;FF
9;[1, 10, 11, 13];999.0;FF
9;[2, 10, 11, 13];999.0;FF
9;[3, 10, 11, 13];999.0;FF
9;[4, 10, 11, 13];999.0;FF
9;[5, 10, 11, 13];796.0;FF
9;[6, 10, 11, 13];999.0;FF
9;[7, 10, 11, 13];999.0;FF
9;[8, 10, 11, 13];999.0;FF
9;[9, 10, 11, 13];999.0;FF
9;[1, 2, 12, 13];999.0;FF
9;[1, 3, 12, 13];999.0;FF
9;[2, 3, 12, 13];999.0;FF
9;[1, 4, 12, 13];999.0;FF
9;[2, 4, 12, 13];999.0;FF
9;[3, 4, 12, 13];999.0;FF
9;[1, 5, 12, 13];999.0;FF
9;[2, 5, 12, 13];999.0;FF
9;[3, 5, 12, 13];999.0;FF
9;[4, 5, 12, 13];891.0;FF
9;[1, 6, 12, 13];999.0;FF
9;[2, 6, 12, 13];999.0;FF
9;[3, 6, 12, 13];999.0;FF
9;[4, 6, 12, 13];999.0;FF
9;[5, 6, 12, 13];999.0;FF
9;[1, 7, 12, 13];999.0;FF
9;[2, 7, 12, 13];999.0;FF
9;[3, 7, 12, 13];999.0;FF
9;[4, 7, 12, 13];999.0;FF
9;[5, 7, 12, 13];999.0;FF
9;[6, 7, 12, 13];999.0;FF
9;[1, 8, 12, 13];999.0;FF
9;[2, 8, 12, 13];999.0;FF
9;[3, 8, 12, 13];999.0;FF
9;[4, 8, 12, 13];999.0;FF
9;[5, 8, 12, 13];999.0;FF
9;[6, 8, 12, 13];999.0;FF
9;[7, 8, 12, 13];999.0;FF
9;[1, 9, 12, 13];999.0;FF
9;[2, 9, 12, 13];999.0;FF
9;[3, 9, 12, 13];999.0;FF
9;[4, 9, 12, 13];999.0;FF
9;[5, 9, 12, 13];999.0;FF
9;[6, 9, 12, 13];999.0;FF
9;[7, 9, 12, 13];999.0;FF
9;[8, 9, 12, 13];999.0;FF
9;[1, 10, 12, 13];999.0;FF
9;[2, 10, 12, 13];999.0;FF
9;[3, 10, 12, 13];999.0;FF
9;[4, 10, 12, 13];999.0;FF
9;[5, 10, 12, 13];999.0;FF
9;[6, 10, 12, 13];999.0;FF
9;[7, 10, 12, 13];999.0;FF
9;[8, 10, 12, 13];999.0;FF
9;[9, 10, 12, 13];999.0;FF
9;[1, 11, 12, 13];999.0;FF
9;[2, 11, 12, 13];999.0;FF
9;[3, 11, 12, 13];999.0;FF
9;[4, 11, 12, 13];999.0;FF
9;[5, 11, 12, 13];999.0;FF
9;[6, 11, 12, 13];999.0;FF
9;[7, 11, 12, 13];999.0;FF
9;[8, 11, 12, 13];999.0;FF
9;[9, 11, 12, 13];999.0;FF
9;[10, 11, 12, 13];999.0;FF
9;[1, 2, 3, 14];999.0;FF
9;[1, 2, 4, 14];999.0;FF
9;[1, 3, 4, 14];397.0;FF
9;[2, 3, 4, 14];999.0;FF
9;[1, 2, 5, 14];999.0;FF
9;[1, 3, 5, 14];249.0;FF
9;[2, 3, 5, 14];999.0;FF
9;[1, 4, 5, 14];35.0;FF
9;[2, 4, 5, 14];534.0;FF
9;[3, 4, 5, 14];109.0;FF
9;[1, 2, 6, 14];999.0;FF
9;[1, 3, 6, 14];999.0;FF
9;[2, 3, 6, 14];999.0;FF
9;[1, 4, 6, 14];999.0;FF
9;[2, 4, 6, 14];999.0;FF
9;[3, 4, 6, 14];999.0;FF
9;[1, 5, 6, 14];981.0;FF
9;[2, 5, 6, 14];999.0;FF
9;[3, 5, 6, 14];999.0;FF
9;[4, 5, 6, 14];478.0;FF
9;[1, 2, 7, 14];999.0;FF
9;[1, 3, 7, 14];999.0;FF
9;[2, 3, 7, 14];999.0;FF
9;[1, 4, 7, 14];247.0;FF
9;[2, 4, 7, 14];999.0;FF
9;[3, 4, 7, 14];682.0;FF
9;[1, 5, 7, 14];167.0;FF
9;[2, 5, 7, 14];999.0;FF
9;[3, 5, 7, 14];474.0;FF
9;[4, 5, 7, 14];63.0;FF
9;[1, 6, 7, 14];999.0;FF
9;[2, 6, 7, 14];999.0;FF
9;[3, 6, 7, 14];999.0;FF
9;[4, 6, 7, 14];999.0;FF
9;[5, 6, 7, 14];999.0;FF
9;[1, 2, 8, 14];999.0;FF
9;[1, 3, 8, 14];997.0;FF
9;[2, 3, 8, 14];999.0;FF
9;[1, 4, 8, 14];150.0;FF
9;[2, 4, 8, 14];999.0;FF
9;[3, 4, 8, 14];410.0;FF
9;[1, 5, 8, 14];110.0;FF
9;[2, 5, 8, 14];999.0;FF
9;[3, 5, 8, 14];284.0;FF
9;[4, 5, 8, 14];35.0;FF
9;[1, 6, 8, 14];999.0;FF
9;[2, 6, 8, 14];999.0;FF
9;[3, 6, 8, 14];999.0;FF
9;[4, 6, 8, 14];999.0;FF
9;[5, 6, 8, 14];999.0;FF
9;[1, 7, 8, 14];612.0;FF
9;[2, 7, 8, 14];999.0;FF
9;[3, 7, 8, 14];999.0;FF
9;[4, 7, 8, 14];214.0;FF
9;[5, 7, 8, 14];174.0;FF
9;[6, 7, 8, 14];999.0;FF
9;[1, 2, 9, 14];999.0;FF
9;[1, 3, 9, 14];999.0;FF
9;[2, 3, 9, 14];999.0;FF
9;[1, 4, 9, 14];702.0;FF
9;[2, 4, 9, 14];999.0;FF
9;[3, 4, 9, 14];999.0;FF
9;[1, 5, 9, 14];444.0;FF
9;[2, 5, 9, 14];999.0;FF
9;[3, 5, 9, 14];999.0;FF
9;[4, 5, 9, 14];158.0;FF
9;[1, 6, 9, 14];999.0;FF
9;[2, 6, 9, 14];999.0;FF
9;[3, 6, 9, 14];999.0;FF
9;[4, 6, 9, 14];999.0;FF
9;[5, 6, 9, 14];999.0;FF
9;[1, 7, 9, 14];999.0;FF
9;[2, 7, 9, 14];999.0;FF
9;[3, 7, 9, 14];999.0;FF
9;[4, 7, 9, 14];915.0;FF
9;[5, 7, 9, 14];688.0;FF
9;[6, 7, 9, 14];999.0;FF
9;[1, 8, 9, 14];999.0;FF
9;[2, 8, 9, 14];999.0;FF
9;[3, 8, 9, 14];999.0;FF
9;[4, 8, 9, 14];507.0;FF
9;[5, 8, 9, 14];400.0;FF
9;[6, 8, 9, 14];999.0;FF
9;[7, 8, 9, 14];999.0;FF
9;[1, 2, 10, 14];999.0;FF
9;[1, 3, 10, 14];999.0;FF
9;[2, 3, 10, 14];999.0;FF
9;[1, 4, 10, 14];999.0;FF
9;[2, 4, 10, 14];999.0;FF
9;[3, 4, 10, 14];999.0;FF
9;[1, 5, 10, 14];764.0;FF
9;[2, 5, 10, 14];999.0;FF
9;[3, 5, 10, 14];999.0;FF
9;[4, 5, 10, 14];375.0;FF
9;[1, 6, 10, 14];999.0;FF
9;[2, 6, 10, 14];999.0;FF
9;[3, 6, 10, 14];999.0;FF
9;[4, 6, 10, 14];999.0;FF
9;[5, 6, 10, 14];999.0;FF
9;[1, 7, 10, 14];999.0;FF
9;[2, 7, 10, 14];999.0;FF
9;[3, 7, 10, 14];999.0;FF
9;[4, 7, 10, 14];999.0;FF
9;[5, 7, 10, 14];999.0;FF
9;[6, 7, 10, 14];999.0;FF
9;[1, 8, 10, 14];999.0;FF
9;[2, 8, 10, 14];999.0;FF
9;[3, 8, 10, 14];999.0;FF
9;[4, 8, 10, 14];999.0;FF
9;[5, 8, 10, 14];999.0;FF
9;[6, 8, 10, 14];999.0;FF
9;[7, 8, 10, 14];999.0;FF
9;[1, 9, 10, 14];999.0;FF
9;[2, 9, 10, 14];999.0;FF
9;[3, 9, 10, 14];999.0;FF
9;[4, 9, 10, 14];999.0;FF
9;[5, 9, 10, 14];999.0;FF
9;[6, 9, 10, 14];999.0;FF
9;[7, 9, 10, 14];999.0;FF
9;[8, 9, 10, 14];999.0;FF
9;[1, 2, 11, 14];999.0;FF
9;[1, 3, 11, 14];590.0;FF
9;[2, 3, 11, 14];999.0;FF
9;[1, 4, 11, 14];92.0;FF
9;[2, 4, 11, 14];999.0;FF
9;[3, 4, 11, 14];265.0;FF
9;[1, 5, 11, 14];55.0;FF
9;[2, 5, 11, 14];952.0;FF
9;[3, 5, 11, 14];159.0;FF
9;[4, 5, 11, 14];22.0;FF
9;[1, 6, 11, 14];999.0;FF
9;[2, 6, 11, 14];999.0;FF
9;[3, 6, 11, 14];999.0;FF
9;[4, 6, 11, 14];999.0;FF
9;[5, 6, 11, 14];676.0;FF
9;[1, 7, 11, 14];372.0;FF
9;[2, 7, 11, 14];999.0;FF
9;[3, 7, 11, 14];999.0;FF
9;[4, 7, 11, 14];146.0;FF
9;[5, 7, 11, 14];107.0;FF
9;[6, 7, 11, 14];999.0;FF
9;[1, 8, 11, 14];244.0;FF
9;[2, 8, 11, 14];999.0;FF
9;[3, 8, 11, 14];614.0;FF
9;[4, 8, 11, 14];74.0;FF
9;[5, 8, 11, 14];58.0;FF
9;[6, 8, 11, 14];999.0;FF
9;[7, 8, 11, 14];376.0;FF
9;[1, 9, 11, 14];999.0;FF
9;[2, 9, 11, 14];999.0;FF
9;[3, 9, 11, 14];999.0;FF
9;[4, 9, 11, 14];357.0;FF
9;[5, 9, 11, 14];250.0;FF
9;[6, 9, 11, 14];999.0;FF
9;[7, 9, 11, 14];999.0;FF
9;[8, 9, 11, 14];773.0;FF
9;[1, 10, 11, 14];999.0;FF
9;[2, 10, 11, 14];999.0;FF
9;[3, 10, 11, 14];999.0;FF
9;[4, 10, 11, 14];947.0;FF
9;[5, 10, 11, 14];519.0;FF
9;[6, 10, 11, 14];999.0;FF
9;[7, 10, 11, 14];999.0;FF
9;[8, 10, 11, 14];999.0;FF
9;[9, 10, 11, 14];999.0;FF
9;[1, 2, 12, 14];999.0;FF
9;[1, 3, 12, 14];999.0;FF
9;[2, 3, 12, 14];999.0;FF
9;[1, 4, 12, 14];999.0;FF
9;[2, 4, 12, 14];999.0;FF
9;[3, 4, 12, 14];999.0;FF
9;[1, 5, 12, 14];999.0;FF
9;[2, 5, 12, 14];999.0;FF
9;[3, 5, 12, 14];999.0;FF
9;[4, 5, 12, 14];793.0;FF
9;[1, 6, 12, 14];999.0;FF
9;[2, 6, 12, 14];999.0;FF
9;[3, 6, 12, 14];999.0;FF
9;[4, 6, 12, 14];999.0;FF
9;[5, 6, 12, 14];999.0;FF
9;[1, 7, 12, 14];999.0;FF
9;[2, 7, 12, 14];999.0;FF
9;[3, 7, 12, 14];999.0;FF
9;[4, 7, 12, 14];999.0;FF
9;[5, 7, 12, 14];999.0;FF
9;[6, 7, 12, 14];999.0;FF
9;[1, 8, 12, 14];999.0;FF
9;[2, 8, 12, 14];999.0;FF
9;[3, 8, 12, 14];999.0;FF
9;[4, 8, 12, 14];999.0;FF
9;[5, 8, 12, 14];999.0;FF
9;[6, 8, 12, 14];999.0;FF
9;[7, 8, 12, 14];999.0;FF
9;[1, 9, 12, 14];999.0;FF
9;[2, 9, 12, 14];999.0;FF
9;[3, 9, 12, 14];999.0;FF
9;[4, 9, 12, 14];999.0;FF
9;[5, 9, 12, 14];999.0;FF
9;[6, 9, 12, 14];999.0;FF
9;[7, 9, 12, 14];999.0;FF
9;[8, 9, 12, 14];999.0;FF
9;[1, 10, 12, 14];999.0;FF
9;[2, 10, 12, 14];999.0;FF
9;[3, 10, 12, 14];999.0;FF
9;[4, 10, 12, 14];999.0;FF
9;[5, 10, 12, 14];999.0;FF
9;[6, 10, 12, 14];999.0;FF
9;[7, 10, 12, 14];999.0;FF
9;[8, 10, 12, 14];999.0;FF
9;[9, 10, 12, 14];999.0;FF
9;[1, 11, 12, 14];999.0;FF
9;[2, 11, 12, 14];999.0;FF
9;[3, 11, 12, 14];999.0;FF
9;[4, 11, 12, 14];999.0;FF
9;[5, 11, 12, 14];967.0;FF
9;[6, 11, 12, 14];999.0;FF
9;[7, 11, 12, 14];999.0;FF
9;[8, 11, 12, 14];999.0;FF
9;[9, 11, 12, 14];999.0;FF
9;[10, 11, 12, 14];999.0;FF
9;[1, 2, 13, 14];999.0;FF
9;[1, 3, 13, 14];999.0;FF
9;[2, 3, 13, 14];999.0;FF
9;[1, 4, 13, 14];233.0;FF
9;[2, 4, 13, 14];999.0;FF
9;[3, 4, 13, 14];635.0;FF
9;[1, 5, 13, 14];119.0;FF
9;[2, 5, 13, 14];999.0;FF
9;[3, 5, 13, 14];380.0;FF
9;[4, 5, 13, 14];62.0;FF
9;[1, 6, 13, 14];999.0;FF
9;[2, 6, 13, 14];999.0;FF
9;[3, 6, 13, 14];999.0;FF
9;[4, 6, 13, 14];999.0;FF
9;[5, 6, 13, 14];999.0;FF
9;[1, 7, 13, 14];710.0;FF
9;[2, 7, 13, 14];999.0;FF
9;[3, 7, 13, 14];999.0;FF
9;[4, 7, 13, 14];385.0;FF
9;[5, 7, 13, 14];225.0;FF
9;[6, 7, 13, 14];999.0;FF
9;[1, 8, 13, 14];431.0;FF
9;[2, 8, 13, 14];999.0;FF
9;[3, 8, 13, 14];999.0;FF
9;[4, 8, 13, 14];200.0;FF
9;[5, 8, 13, 14];138.0;FF
9;[6, 8, 13, 14];999.0;FF
9;[7, 8, 13, 14];603.0;FF
9;[1, 9, 13, 14];999.0;FF
9;[2, 9, 13, 14];999.0;FF
9;[3, 9, 13, 14];999.0;FF
9;[4, 9, 13, 14];920.0;FF
9;[5, 9, 13, 14];609.0;FF
9;[6, 9, 13, 14];999.0;FF
9;[7, 9, 13, 14];999.0;FF
9;[8, 9, 13, 14];999.0;FF
9;[1, 10, 13, 14];999.0;FF
9;[2, 10, 13, 14];999.0;FF
9;[3, 10, 13, 14];999.0;FF
9;[4, 10, 13, 14];999.0;FF
9;[5, 10, 13, 14];999.0;FF
9;[6, 10, 13, 14];999.0;FF
9;[7, 10, 13, 14];999.0;FF
9;[8, 10, 13, 14];999.0;FF
9;[9, 10, 13, 14];999.0;FF
9;[1, 11, 13, 14];254.0;FF
9;[2, 11, 13, 14];999.0;FF
9;[3, 11, 13, 14];841.0;FF
9;[4, 11, 13, 14];142.0;FF
9;[5, 11, 13, 14];74.0;FF
9;[6, 11, 13, 14];999.0;FF
9;[7, 11, 13, 14];435.0;FF
9;[8, 11, 13, 14];250.0;FF
9;[9, 11, 13, 14];999.0;FF
9;[10, 11, 13, 14];999.0;FF
9;[1, 12, 13, 14];999.0;FF
9;[2, 12, 13, 14];999.0;FF
9;[3, 12, 13, 14];999.0;FF
9;[4, 12, 13, 14];999.0;FF
9;[5, 12, 13, 14];999.0;FF
9;[6, 12, 13, 14];999.0;FF
9;[7, 12, 13, 14];999.0;FF
9;[8, 12, 13, 14];999.0;FF
9;[9, 12, 13, 14];999.0;FF
9;[10, 12, 13, 14];999.0;FF
9;[11, 12, 13, 14];999.0;FF
9;1;3.2;PLA
9;2;28.0;PLA
9;3;9.6;PLA
9;4;1.7;PLA
9;5;1.3;PLA
9;6;28.0;PLA
9;7;4.4;PLA
9;8;3.3;PLA
9;9;13.0;PLA
9;10;20.0;PLA
9;11;1.8;PLA
9;12;42.0;PLA
9;13;5.4;PLA
9;14;2.7;PLA
9;[4, 5];6.4;QIN
9;[5, 11];8.0;QIN
9;[5, 14];13.0;QIN
9;[4, 11];13.0;QIN
9;[1, 5];14.0;QIN
9;[5, 8];18.0;QIN
9;[4, 14];22.0;QIN
9;[1, 4];24.0;QIN
9;[11, 14];26.0;QIN
9;[4, 8];26.0;QIN
9;[5, 13];26.0;QIN
9;[1, 11];31.0;QIN
9;[5, 7];31.0;QIN
9;[8, 11];38.0;QIN
9;[4, 7];46.0;QIN
9;[4, 13];47.0;QIN
9;[3, 5];55.0;QIN
9;[8, 14];56.0;QIN
9;[1, 14];57.0;QIN
9;[11, 13];60.0;QIN
9;[7, 11];71.0;QIN
9;[1, 8];72.0;QIN
9;[8, 13];80.0;QIN
9;[5, 9];86.0;QIN
9;[1, 7];87.0;QIN
9;[13, 14];88.0;QIN
9;[3, 4];89.0;QIN
9;[1, 13];91.0;QIN
9;[7, 14];91.0;QIN
9;[3, 11];96.0;QIN
9;[4, 9];116.0;QIN
9;[7, 8];120.0;QIN
9;[5, 10];126.0;QIN
9;[7, 13];144.0;QIN
9;[3, 14];157.0;QIN
9;[1, 3];176.0;QIN
9;[9, 11];177.0;QIN
9;[4, 10];199.0;QIN
9;[3, 8];227.0;QIN
9;[5, 6];229.0;QIN
9;[9, 14];230.0;QIN
9;[2, 5];269.0;QIN
9;[3, 13];278.0;QIN
9;[3, 7];283.0;QIN
9;[10, 11];295.0;QIN
9;[1, 9];307.0;QIN
9;[8, 9];313.0;QIN
9;[5, 12];342.0;QIN
