race;horseNumber;odds;type
3;[5, 2];243.0;FCT
3;[5, 3];235.0;FCT
3;[5, 4];366.0;FCT
3;[1, 6];124.0;FCT
3;[2, 6];56.0;FCT
3;[3, 6];53.0;FCT
3;[4, 6];296.0;FCT
3;[5, 6];215.0;FCT
3;[6, 1];107.0;FCT
3;[6, 2];55.0;FCT
3;[6, 3];47.0;FCT
3;[6, 4];219.0;FCT
3;[6, 5];166.0;FCT
3;[1, 7];179.0;FCT
3;[2, 7];41.0;FCT
3;[3, 7];57.0;FCT
3;[4, 7];281.0;FCT
3;[5, 7];272.0;FCT
3;[6, 7];49.0;FCT
3;[7, 1];126.0;FCT
3;[7, 2];35.0;FCT
3;[7, 3];47.0;FCT
3;[7, 4];179.0;FCT
3;[7, 5];181.0;FCT
3;[7, 6];41.0;FCT
3;[1, 8];72.0;FCT
3;[2, 8];18.0;FCT
3;[3, 8];21.0;FCT
3;[4, 8];110.0;FCT
3;[5, 8];104.0;FCT
3;[6, 8];21.0;FCT
3;[7, 8];13.0;FCT
3;[8, 1];26.0;FCT
3;[8, 2];6.8;FCT
3;[8, 3];9.1;FCT
3;[8, 4];49.0;FCT
3;[8, 5];36.0;FCT
3;[8, 6];10.0;FCT
3;[8, 7];6.9;FCT
3;[1, 2, 3, 4];227.0;FF
3;[1, 2, 3, 5];204.0;FF
3;[1, 2, 4, 5];662.0;FF
3;[1, 3, 4, 5];490.0;FF
3;[2, 3, 4, 5];273.0;FF
3;[1, 2, 3, 6];83.0;FF
3;[1, 2, 4, 6];332.0;FF
3;[1, 3, 4, 6];399.0;FF
3;[2, 3, 4, 6];156.0;FF
3;[1, 2, 5, 6];297.0;FF
3;[1, 3, 5, 6];297.0;FF
3;[2, 3, 5, 6];99.0;FF
3;[1, 4, 5, 6];385.0;FF
3;[2, 4, 5, 6];456.0;FF
3;[3, 4, 5, 6];393.0;FF
3;[1, 2, 3, 7];78.0;FF
3;[1, 2, 4, 7];282.0;FF
3;[1, 3, 4, 7];411.0;FF
3;[2, 3, 4, 7];145.0;FF
3;[1, 2, 5, 7];247.0;FF
3;[1, 3, 5, 7];295.0;FF
3;[2, 3, 5, 7];101.0;FF
3;[1, 4, 5, 7];651.0;FF
3;[2, 4, 5, 7];331.0;FF
3;[3, 4, 5, 7];417.0;FF
3;[1, 2, 6, 7];65.0;FF
3;[1, 3, 6, 7];107.0;FF
3;[2, 3, 6, 7];27.0;FF
3;[1, 4, 6, 7];284.0;FF
3;[2, 4, 6, 7];128.0;FF
3;[3, 4, 6, 7];182.0;FF
3;[1, 5, 6, 7];279.0;FF
3;[2, 5, 6, 7];101.0;FF
3;[3, 5, 6, 7];141.0;FF
3;[4, 5, 6, 7];237.0;FF
3;[1, 2, 3, 8];24.0;FF
3;[1, 2, 4, 8];117.0;FF
3;[1, 3, 4, 8];141.0;FF
3;[2, 3, 4, 8];42.0;FF
3;[1, 2, 5, 8];87.0;FF
3;[1, 3, 5, 8];91.0;FF
3;[2, 3, 5, 8];23.0;FF
3;[1, 4, 5, 8];219.0;FF
3;[2, 4, 5, 8];117.0;FF
3;[3, 4, 5, 8];130.0;FF
3;[1, 2, 6, 8];29.0;FF
3;[1, 3, 6, 8];32.0;FF
3;[2, 3, 6, 8];7.6;FF
3;[1, 4, 6, 8];95.0;FF
3;[2, 4, 6, 8];51.0;FF
3;[3, 4, 6, 8];56.0;FF
3;[1, 5, 6, 8];98.0;FF
3;[2, 5, 6, 8];35.0;FF
3;[3, 5, 6, 8];34.0;FF
3;[4, 5, 6, 8];116.0;FF
3;[1, 2, 7, 8];26.0;FF
3;[1, 3, 7, 8];38.0;FF
3;[2, 3, 7, 8];7.0;FF
3;[1, 4, 7, 8];118.0;FF
3;[2, 4, 7, 8];45.0;FF
3;[3, 4, 7, 8];59.0;FF
3;[1, 5, 7, 8];101.0;FF
3;[2, 5, 7, 8];32.0;FF
3;[3, 5, 7, 8];40.0;FF
3;[4, 5, 7, 8];109.0;FF
3;[1, 6, 7, 8];27.0;FF
3;[2, 6, 7, 8];7.8;FF
3;[3, 6, 7, 8];10.0;FF
3;[4, 6, 7, 8];44.0;FF
3;[5, 6, 7, 8];33.0;FF
3;1;4.3;PLA
3;2;1.8;PLA
3;3;1.9;PLA
3;4;7.2;PLA
3;5;5.4;PLA
3;6;1.8;PLA
3;7;1.6;PLA
3;8;1.1;PLA
3;[7, 8];4.1;QIN
3;[2, 8];5.4;QIN
3;[6, 8];7.6;QIN
3;[3, 8];7.9;QIN
3;[2, 7];15.0;QIN
3;[2, 3];17.0;QIN
3;[6, 7];17.0;QIN
3;[2, 6];25.0;QIN
3;[3, 7];26.0;QIN
3;[3, 6];27.0;QIN
3;[1, 8];29.0;QIN
3;[5, 8];36.0;QIN
3;[4, 8];51.0;QIN
3;[1, 6];58.0;QIN
3;[1, 7];66.0;QIN
3;[1, 2];70.0;QIN
3;[1, 3];74.0;QIN
3;[3, 5];76.0;QIN
3;[2, 5];87.0;QIN
3;[4, 7];87.0;QIN
3;[5, 6];89.0;QIN
3;[5, 7];103.0;QIN
3;[2, 4];130.0;QIN
3;[4, 6];140.0;QIN
3;[3, 4];143.0;QIN
3;[4, 5];188.0;QIN
3;[1, 5];188.0;QIN
3;[1, 4];217.0;QIN
3;[7, 8];2.1;QPL
3;[2, 8];2.3;QPL
3;[6, 8];2.8;QPL
3;[3, 8];2.9;QPL
3;[2, 7];3.6;QPL
3;[2, 3];4.4;QPL
3;[6, 7];5.5;QPL
3;[3, 7];5.9;QPL
3;[2, 6];6.7;QPL
3;[3, 6];6.9;QPL
3;[1, 8];8.6;QPL
3;[5, 8];12.0;QPL
3;[1, 6];14.0;QPL
3;[4, 8];16.0;QPL
3;[1, 2];16.0;QPL
3;[1, 7];16.0;QPL
3;[1, 3];18.0;QPL
3;[3, 5];18.0;QPL
3;[2, 5];19.0;QPL
3;[5, 6];21.0;QPL
3;[5, 7];21.0;QPL
3;[4, 7];23.0;QPL
3;[2, 4];29.0;QPL
3;[4, 6];31.0;QPL
3;[3, 4];34.0;QPL
3;[4, 5];37.0;QPL
3;[1, 5];42.0;QPL
3;[1, 4];47.0;QPL
3;[1, 2, 3];80.0;TRI
3;[1, 2, 4];370.0;TRI
3;[1, 3, 4];409.0;TRI
3;[2, 3, 4];164.0;TRI
3;[1, 2, 5];275.0;TRI
3;[1, 3, 5];278.0;TRI
3;[2, 3, 5];69.0;TRI
3;[1, 4, 5];321.0;TRI
3;[2, 4, 5];279.0;TRI
3;[3, 4, 5];377.0;TRI
3;[1, 2, 6];111.0;TRI
3;[1, 3, 6];105.0;TRI
3;[2, 3, 6];30.0;TRI
3;[1, 4, 6];250.0;TRI
3;[2, 4, 6];209.0;TRI
3;[3, 4, 6];231.0;TRI
3;[1, 5, 6];197.0;TRI
3;[2, 5, 6];107.0;TRI
3;[3, 5, 6];106.0;TRI
3;[4, 5, 6];263.0;TRI
3;[1, 2, 7];147.0;TRI
3;[1, 3, 7];184.0;TRI
3;[2, 3, 7];33.0;TRI
3;[1, 4, 7];315.0;TRI
3;[2, 4, 7];221.0;TRI
3;[3, 4, 7];316.0;TRI
3;[1, 5, 7];322.0;TRI
3;[2, 5, 7];136.0;TRI
3;[3, 5, 7];163.0;TRI
3;[4, 5, 7];413.0;TRI
3;[1, 6, 7];96.0;TRI
3;[2, 6, 7];41.0;TRI
3;[3, 6, 7];52.0;TRI
3;[4, 6, 7];215.0;TRI
3;[5, 6, 7];143.0;TRI
3;[1, 2, 8];30.0;TRI
3;[1, 3, 8];36.0;TRI
3;[2, 3, 8];6.4;TRI
3;[1, 4, 8];125.0;TRI
3;[2, 4, 8];60.0;TRI
3;[3, 4, 8];56.0;TRI
3;[1, 5, 8];97.0;TRI
3;[2, 5, 8];30.0;TRI
3;[3, 5, 8];34.0;TRI
3;[4, 5, 8];135.0;TRI
3;[1, 6, 8];29.0;TRI
3;[2, 6, 8];9.5;TRI
3;[3, 6, 8];11.0;TRI
3;[4, 6, 8];60.0;TRI
3;[5, 6, 8];44.0;TRI
3;[1, 7, 8];31.0;TRI
3;[2, 7, 8];7.0;TRI
3;[3, 7, 8];11.0;TRI
3;[4, 7, 8];72.0;TRI
3;[5, 7, 8];41.0;TRI
3;[6, 7, 8];9.2;TRI
3;1;22.0;WIN
3;2;7.7;WIN
3;3;9.8;WIN
3;4;38.0;WIN
3;5;34.0;WIN
3;6;8.2;WIN
3;7;5.1;WIN
3;8;1.7;WIN
