race;horseNumber;odds;type
7;[4, 6, 10, 12];0.0;FF
7;[5, 6, 10, 12];857.0;FF
7;[1, 7, 10, 12];372.0;FF
7;[2, 7, 10, 12];999.0;FF
7;[3, 7, 10, 12];717.0;FF
7;[4, 7, 10, 12];0.0;FF
7;[5, 7, 10, 12];365.0;FF
7;[6, 7, 10, 12];561.0;FF
7;[1, 8, 10, 12];999.0;FF
7;[2, 8, 10, 12];999.0;FF
7;[3, 8, 10, 12];999.0;FF
7;[4, 8, 10, 12];0.0;FF
7;[5, 8, 10, 12];999.0;FF
7;[6, 8, 10, 12];999.0;FF
7;[7, 8, 10, 12];999.0;FF
7;[1, 9, 10, 12];522.0;FF
7;[2, 9, 10, 12];999.0;FF
7;[3, 9, 10, 12];999.0;FF
7;[4, 9, 10, 12];0.0;FF
7;[5, 9, 10, 12];523.0;FF
7;[6, 9, 10, 12];779.0;FF
7;[7, 9, 10, 12];374.0;FF
7;[8, 9, 10, 12];843.0;FF
7;[1, 2, 11, 12];619.0;FF
7;[1, 3, 11, 12];405.0;FF
7;[2, 3, 11, 12];999.0;FF
7;[1, 4, 11, 12];0.0;FF
7;[2, 4, 11, 12];0.0;FF
7;[3, 4, 11, 12];0.0;FF
7;[1, 5, 11, 12];164.0;FF
7;[2, 5, 11, 12];762.0;FF
7;[3, 5, 11, 12];547.0;FF
7;[4, 5, 11, 12];0.0;FF
7;[1, 6, 11, 12];190.0;FF
7;[2, 6, 11, 12];923.0;FF
7;[3, 6, 11, 12];645.0;FF
7;[4, 6, 11, 12];0.0;FF
7;[5, 6, 11, 12];235.0;FF
7;[1, 7, 11, 12];116.0;FF
7;[2, 7, 11, 12];663.0;FF
7;[3, 7, 11, 12];266.0;FF
7;[4, 7, 11, 12];0.0;FF
7;[5, 7, 11, 12];146.0;FF
7;[6, 7, 11, 12];162.0;FF
7;[1, 8, 11, 12];613.0;FF
7;[2, 8, 11, 12];999.0;FF
7;[3, 8, 11, 12];999.0;FF
7;[4, 8, 11, 12];0.0;FF
7;[5, 8, 11, 12];674.0;FF
7;[6, 8, 11, 12];866.0;FF
7;[7, 8, 11, 12];486.0;FF
7;[1, 9, 11, 12];176.0;FF
7;[2, 9, 11, 12];637.0;FF
7;[3, 9, 11, 12];531.0;FF
7;[4, 9, 11, 12];0.0;FF
7;[5, 9, 11, 12];190.0;FF
7;[6, 9, 11, 12];257.0;FF
7;[7, 9, 11, 12];170.0;FF
7;[8, 9, 11, 12];525.0;FF
7;[1, 10, 11, 12];512.0;FF
7;[2, 10, 11, 12];999.0;FF
7;[3, 10, 11, 12];999.0;FF
7;[4, 10, 11, 12];0.0;FF
7;[5, 10, 11, 12];608.0;FF
7;[6, 10, 11, 12];716.0;FF
7;[7, 10, 11, 12];501.0;FF
7;[8, 10, 11, 12];999.0;FF
7;[9, 10, 11, 12];415.0;FF
7;1;1.9;PLA
7;2;8.2;PLA
7;3;3.3;PLA
7;4;0.0;PLA
7;5;2.0;PLA
7;6;3.0;PLA
7;7;1.6;PLA
7;8;8.6;PLA
7;9;2.7;PLA
7;10;6.6;PLA
7;11;2.0;PLA
7;12;6.0;PLA
7;[1, 7];13.0;QIN
7;[1, 11];14.0;QIN
7;[7, 11];15.0;QIN
7;[1, 5];16.0;QIN
7;[5, 7];17.0;QIN
7;[1, 9];18.0;QIN
7;[9, 11];19.0;QIN
7;[5, 11];19.0;QIN
7;[5, 9];21.0;QIN
7;[7, 9];23.0;QIN
7;[6, 11];24.0;QIN
7;[6, 7];25.0;QIN
7;[1, 6];26.0;QIN
7;[1, 3];28.0;QIN
7;[6, 9];30.0;QIN
7;[5, 6];32.0;QIN
7;[3, 7];35.0;QIN
7;[3, 5];48.0;QIN
7;[3, 9];50.0;QIN
7;[3, 11];51.0;QIN
7;[7, 12];55.0;QIN
7;[11, 12];63.0;QIN
7;[10, 11];68.0;QIN
7;[1, 10];68.0;QIN
7;[9, 10];69.0;QIN
7;[1, 12];72.0;QIN
7;[9, 12];79.0;QIN
7;[8, 11];80.0;QIN
7;[1, 2];81.0;QIN
7;[5, 10];82.0;QIN
7;[2, 11];85.0;QIN
7;[8, 9];88.0;QIN
7;[7, 10];89.0;QIN
7;[2, 5];89.0;QIN
7;[5, 12];90.0;QIN
7;[2, 9];91.0;QIN
7;[3, 6];93.0;QIN
7;[7, 8];96.0;QIN
7;[1, 8];98.0;QIN
7;[2, 3];98.0;QIN
7;[5, 8];100.0;QIN
7;[6, 10];104.0;QIN
7;[2, 7];115.0;QIN
7;[6, 12];115.0;QIN
7;[3, 12];143.0;QIN
7;[6, 8];146.0;QIN
7;[2, 6];147.0;QIN
7;[3, 8];207.0;QIN
7;[3, 10];243.0;QIN
7;[10, 12];260.0;QIN
7;[2, 10];314.0;QIN
7;[2, 12];325.0;QIN
7;[2, 8];333.0;QIN
7;[8, 10];338.0;QIN
7;[8, 12];348.0;QIN
7;[1, 4];0.0;QIN
7;[2, 4];0.0;QIN
7;[3, 4];0.0;QIN
7;[4, 5];0.0;QIN
7;[4, 6];0.0;QIN
7;[4, 7];0.0;QIN
7;[4, 8];0.0;QIN
7;[4, 9];0.0;QIN
7;[4, 10];0.0;QIN
7;[4, 11];0.0;QIN
7;[4, 12];0.0;QIN
7;[1, 11];5.6;QPL
7;[7, 11];5.6;QPL
7;[1, 7];5.7;QPL
7;[1, 5];5.8;QPL
7;[5, 7];6.2;QPL
7;[9, 11];6.4;QPL
7;[5, 11];6.9;QPL
7;[1, 9];7.2;QPL
7;[5, 9];7.5;QPL
7;[7, 9];8.4;QPL
7;[1, 3];8.5;QPL
7;[6, 11];8.7;QPL
7;[1, 6];9.3;QPL
7;[6, 7];9.3;QPL
7;[6, 9];10.0;QPL
7;[5, 6];10.0;QPL
7;[3, 7];10.0;QPL
7;[3, 5];14.0;QPL
7;[3, 9];15.0;QPL
7;[3, 11];15.0;QPL
7;[7, 12];16.0;QPL
7;[11, 12];20.0;QPL
7;[10, 11];21.0;QPL
7;[1, 12];21.0;QPL
7;[1, 10];21.0;QPL
7;[9, 10];22.0;QPL
7;[9, 12];23.0;QPL
7;[1, 2];24.0;QPL
7;[5, 12];24.0;QPL
7;[2, 3];24.0;QPL
7;[7, 10];24.0;QPL
7;[8, 11];25.0;QPL
7;[2, 5];25.0;QPL
7;[5, 10];25.0;QPL
7;[5, 8];26.0;QPL
7;[3, 6];26.0;QPL
7;[8, 9];26.0;QPL
7;[2, 9];27.0;QPL
7;[2, 11];27.0;QPL
7;[1, 8];27.0;QPL
7;[7, 8];28.0;QPL
7;[6, 10];30.0;QPL
7;[6, 12];32.0;QPL
7;[2, 7];33.0;QPL
7;[3, 12];37.0;QPL
7;[2, 6];41.0;QPL
7;[6, 8];44.0;QPL
7;[3, 8];50.0;QPL
7;[3, 10];64.0;QPL
7;[10, 12];67.0;QPL
7;[8, 12];80.0;QPL
7;[2, 10];81.0;QPL
7;[2, 12];81.0;QPL
7;[2, 8];82.0;QPL
7;[8, 10];84.0;QPL
7;[1, 4];0.0;QPL
7;[2, 4];0.0;QPL
7;[3, 4];0.0;QPL
7;[4, 5];0.0;QPL
7;[4, 6];0.0;QPL
7;[4, 7];0.0;QPL
7;[4, 8];0.0;QPL
7;[4, 9];0.0;QPL
7;[4, 10];0.0;QPL
7;[4, 11];0.0;QPL
7;[4, 12];0.0;QPL
7;[1, 2, 3];86.0;TRI
7;[1, 2, 4];0.0;TRI
7;[1, 3, 4];0.0;TRI
7;[2, 3, 4];0.0;TRI
7;[1, 2, 5];97.0;TRI
7;[1, 3, 5];31.0;TRI
7;[2, 3, 5];108.0;TRI
7;[1, 4, 5];0.0;TRI
7;[2, 4, 5];0.0;TRI
7;[3, 4, 5];0.0;TRI
7;[1, 2, 6];284.0;TRI
7;[1, 3, 6];116.0;TRI
7;[2, 3, 6];432.0;TRI
7;[1, 4, 6];0.0;TRI
7;[2, 4, 6];0.0;TRI
7;[3, 4, 6];0.0;TRI
7;[1, 5, 6];51.0;TRI
7;[2, 5, 6];316.0;TRI
7;[3, 5, 6];194.0;TRI
7;[4, 5, 6];0.0;TRI
7;[1, 2, 7];111.0;TRI
7;[1, 3, 7];28.0;TRI
7;[2, 3, 7];186.0;TRI
7;[1, 4, 7];0.0;TRI
7;[2, 4, 7];0.0;TRI
7;[3, 4, 7];0.0;TRI
7;[1, 5, 7];15.0;TRI
7;[2, 5, 7];131.0;TRI
7;[3, 5, 7];44.0;TRI
7;[4, 5, 7];0.0;TRI
7;[1, 6, 7];44.0;TRI
7;[2, 6, 7];324.0;TRI
7;[3, 6, 7];95.0;TRI
7;[4, 6, 7];0.0;TRI
7;[5, 6, 7];50.0;TRI
7;[1, 2, 8];334.0;TRI
7;[1, 3, 8];209.0;TRI
7;[2, 3, 8];621.0;TRI
7;[1, 4, 8];0.0;TRI
7;[2, 4, 8];0.0;TRI
7;[3, 4, 8];0.0;TRI
7;[1, 5, 8];94.0;TRI
7;[2, 5, 8];417.0;TRI
7;[3, 5, 8];323.0;TRI
7;[4, 5, 8];0.0;TRI
7;[1, 6, 8];202.0;TRI
7;[2, 6, 8];460.0;TRI
7;[3, 6, 8];757.0;TRI
7;[4, 6, 8];0.0;TRI
7;[5, 6, 8];305.0;TRI
7;[1, 7, 8];116.0;TRI
7;[2, 7, 8];511.0;TRI
7;[3, 7, 8];214.0;TRI
7;[4, 7, 8];0.0;TRI
7;[5, 7, 8];126.0;TRI
7;[6, 7, 8];251.0;TRI
7;[1, 2, 9];159.0;TRI
7;[1, 3, 9];46.0;TRI
7;[2, 3, 9];213.0;TRI
7;[1, 4, 9];0.0;TRI
7;[2, 4, 9];0.0;TRI
7;[3, 4, 9];0.0;TRI
7;[1, 5, 9];29.0;TRI
7;[2, 5, 9];144.0;TRI
7;[3, 5, 9];70.0;TRI
7;[4, 5, 9];0.0;TRI
7;[1, 6, 9];62.0;TRI
7;[2, 6, 9];321.0;TRI
7;[3, 6, 9];204.0;TRI
7;[4, 6, 9];0.0;TRI
7;[5, 6, 9];68.0;TRI
7;[1, 7, 9];31.0;TRI
7;[2, 7, 9];206.0;TRI
7;[3, 7, 9];20.0;TRI
7;[4, 7, 9];0.0;TRI
7;[5, 7, 9];30.0;TRI
7;[6, 7, 9];63.0;TRI
7;[1, 8, 9];173.0;TRI
7;[2, 8, 9];575.0;TRI
7;[3, 8, 9];335.0;TRI
7;[4, 8, 9];0.0;TRI
7;[5, 8, 9];176.0;TRI
7;[6, 8, 9];311.0;TRI
7;[7, 8, 9];124.0;TRI
7;[1, 2, 10];519.0;TRI
7;[1, 3, 10];293.0;TRI
7;[2, 3, 10];901.0;TRI
7;[1, 4, 10];0.0;TRI
7;[2, 4, 10];0.0;TRI
7;[3, 4, 10];0.0;TRI
7;[1, 5, 10];142.0;TRI
7;[2, 5, 10];631.0;TRI
7;[3, 5, 10];510.0;TRI
7;[4, 5, 10];0.0;TRI
7;[1, 6, 10];208.0;TRI
7;[2, 6, 10];999.0;TRI
7;[3, 6, 10];703.0;TRI
7;[4, 6, 10];0.0;TRI
7;[5, 6, 10];187.0;TRI
7;[1, 7, 10];128.0;TRI
7;[2, 7, 10];475.0;TRI
7;[3, 7, 10];320.0;TRI
7;[4, 7, 10];0.0;TRI
7;[5, 7, 10];165.0;TRI
7;[6, 7, 10];208.0;TRI
7;[1, 8, 10];685.0;TRI
7;[2, 8, 10];999.0;TRI
7;[3, 8, 10];999.0;TRI
7;[4, 8, 10];0.0;TRI
7;[5, 8, 10];691.0;TRI
7;[6, 8, 10];999.0;TRI
7;[7, 8, 10];489.0;TRI
7;[1, 9, 10];155.0;TRI
7;[2, 9, 10];499.0;TRI
7;[3, 9, 10];465.0;TRI
7;[4, 9, 10];0.0;TRI
7;[5, 9, 10];166.0;TRI
7;[6, 9, 10];238.0;TRI
7;[7, 9, 10];184.0;TRI
7;[8, 9, 10];531.0;TRI
7;[1, 2, 11];172.0;TRI
7;[1, 3, 11];105.0;TRI
7;[2, 3, 11];579.0;TRI
7;[1, 4, 11];0.0;TRI
7;[2, 4, 11];0.0;TRI
7;[3, 4, 11];0.0;TRI
7;[1, 5, 11];35.0;TRI
7;[2, 5, 11];197.0;TRI
7;[3, 5, 11];132.0;TRI
7;[4, 5, 11];0.0;TRI
7;[1, 6, 11];48.0;TRI
7;[2, 6, 11];279.0;TRI
7;[3, 6, 11];155.0;TRI
7;[4, 6, 11];0.0;TRI
7;[5, 6, 11];57.0;TRI
7;[1, 7, 11];27.0;TRI
7;[2, 7, 11];172.0;TRI
7;[3, 7, 11];85.0;TRI
7;[4, 7, 11];0.0;TRI
7;[5, 7, 11];34.0;TRI
7;[6, 7, 11];43.0;TRI
7;[1, 8, 11];157.0;TRI
7;[2, 8, 11];826.0;TRI
7;[3, 8, 11];489.0;TRI
7;[4, 8, 11];0.0;TRI
7;[5, 8, 11];187.0;TRI
7;[6, 8, 11];254.0;TRI
7;[7, 8, 11];153.0;TRI
7;[1, 9, 11];38.0;TRI
7;[2, 9, 11];196.0;TRI
7;[3, 9, 11];127.0;TRI
7;[4, 9, 11];0.0;TRI
7;[5, 9, 11];43.0;TRI
7;[6, 9, 11];64.0;TRI
7;[7, 9, 11];38.0;TRI
7;[8, 9, 11];183.0;TRI
7;[1, 10, 11];126.0;TRI
7;[2, 10, 11];650.0;TRI
7;[3, 10, 11];414.0;TRI
7;[4, 10, 11];0.0;TRI
7;[5, 10, 11];148.0;TRI
7;[6, 10, 11];203.0;TRI
7;[7, 10, 11];121.0;TRI
7;[8, 10, 11];579.0;TRI
7;[9, 10, 11];145.0;TRI
7;[1, 2, 12];535.0;TRI
7;[1, 3, 12];166.0;TRI
7;[2, 3, 12];752.0;TRI
7;[1, 4, 12];0.0;TRI
7;[2, 4, 12];0.0;TRI
7;[3, 4, 12];0.0;TRI
7;[1, 5, 12];118.0;TRI
7;[2, 5, 12];701.0;TRI
7;[3, 5, 12];288.0;TRI
7;[4, 5, 12];0.0;TRI
7;[1, 6, 12];213.0;TRI
7;[2, 6, 12];999.0;TRI
7;[3, 6, 12];489.0;TRI
7;[4, 6, 12];0.0;TRI
7;[5, 6, 12];245.0;TRI
7;[1, 7, 12];80.0;TRI
7;[2, 7, 12];522.0;TRI
7;[3, 7, 12];166.0;TRI
7;[4, 7, 12];0.0;TRI
7;[5, 7, 12];82.0;TRI
7;[6, 7, 12];172.0;TRI
7;[1, 8, 12];492.0;TRI
7;[2, 8, 12];999.0;TRI
7;[3, 8, 12];981.0;TRI
7;[4, 8, 12];0.0;TRI
7;[5, 8, 12];490.0;TRI
7;[6, 8, 12];925.0;TRI
7;[7, 8, 12];377.0;TRI
7;[1, 9, 12];158.0;TRI
7;[2, 9, 12];626.0;TRI
7;[3, 9, 12];248.0;TRI
7;[4, 9, 12];0.0;TRI
7;[5, 9, 12];169.0;TRI
7;[6, 9, 12];252.0;TRI
7;[7, 9, 12];137.0;TRI
7;[8, 9, 12];539.0;TRI
7;[1, 10, 12];571.0;TRI
7;[2, 10, 12];999.0;TRI
7;[3, 10, 12];999.0;TRI
7;[4, 10, 12];0.0;TRI
7;[5, 10, 12];658.0;TRI
7;[6, 10, 12];823.0;TRI
7;[7, 10, 12];408.0;TRI
7;[8, 10, 12];999.0;TRI
7;[9, 10, 12];448.0;TRI
7;[1, 11, 12];125.0;TRI
7;[2, 11, 12];695.0;TRI
7;[3, 11, 12];402.0;TRI
7;[4, 11, 12];0.0;TRI
7;[5, 11, 12];150.0;TRI
7;[6, 11, 12];189.0;TRI
7;[7, 11, 12];114.0;TRI
7;[8, 11, 12];621.0;TRI
7;[9, 11, 12];154.0;TRI
7;[10, 11, 12];499.0;TRI
7;1;5.4;WIN
7;2;30.0;WIN
7;3;14.0;WIN
7;4;0.0;WIN
7;5;6.5;WIN
7;6;9.6;WIN
7;7;4.9;WIN
7;8;29.0;WIN
7;9;6.2;WIN
7;10;28.0;WIN
7;11;5.0;WIN
7;12;25.0;WIN
